Date Issue,Location,Comment,License Plate,Type,Ticket #
04/10/2024 02:21 PM,CHADBOURNE AVE,NO PARKING EXCEPT BY RESIDENTIAL PARKING PERMIT 8AM-6PM,AR3NAU,075 RESTRICTED BY SIGNS,24P0601388
04/10/2024 02:22 PM,CHADBOURNE AVE,NO PARKING EXCEPT BY RESIDENTIAL PARKING PERMIT 8AM-6PM,288VNR,075 RESTRICTED BY SIGNS,24P0601389
04/10/2024 03:05 PM,CHANDLER ST,NO PARKING 7:00 A.M. TO 4:00 P.M. MONDAY- FRIDAY,AHR6519,047 NO PARKING SPECIFIED TIMES,24P0601390
04/10/2024 03:07 PM,CHANDLER ST,NO PARKING 7:00 A.M. TO 4:00 P.M. MONDAY- FRIDAY,TP9184,047 NO PARKING SPECIFIED TIMES,24P0601391
04/11/2024 09:11 AM,OAKLAND AVE,NO PARKING 8:00 A.M. TO NOON THURSDAYS,AGU9810,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601392
04/11/2024 09:13 AM,OAKLAND AVE,NO PARKING 8:00 A.M. TO NOON THURSDAYS,AVK8520,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601393
04/11/2024 09:15 AM,OAKLAND AVE,NO PARKING 8:00 A.M. TO NOON THURSDAYS,CK23952,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601394
04/11/2024 09:53 AM,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,AFV8617,001 EXPIRED METER (MUN. LOT),24P0601395
04/11/2024 09:56 AM,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,ASR6312,001 EXPIRED METER (MUN. LOT),24P0601396
04/11/2024 11:33 AM,VIRGINIA TER,NO PARKING EXCEPT BY RESIDENTIAL PARKING PERMIT 8AM-6PM,AAL7918,075 RESTRICTED BY SIGNS,24P0601397
04/11/2024 12:03 PM,SPRAGUE ST,NO PARKING 10:30AM-2PM THURSDAYS,942XFD,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601398
04/11/2024 12:07 PM,SHELDON ST,NO PARKING 10:30AM-2PM THURSDAYS,ATV8193,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601399
04/11/2024 12:09 PM,SHELDON ST,NO PARKING 10:30AM-2PM THURSDAYS,CA23076,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601400
04/11/2024 12:17 PM,WESTERN AVE,NO PARKING 10:30AM-2PM THURSDAYS,AUM9918,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601401
04/11/2024 12:33 PM,WOODROW ST,NO PARKING 10:30AM-2PM THURSDAYS,AAH7655,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601402
04/11/2024 12:34 PM,WOODROW ST,NO PARKING 10:30AM-2PM THURSDAYS,AUM5579,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601403
04/11/2024 12:36 PM,WOODROW ST,NO PARKING 10:30AM-2PM THURSDAYS,ATS5991,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601404
04/11/2024 12:37 PM,WOODROW ST,NO PARKING 10:30AM-2PM THURSDAYS,AVY9497,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601405
04/11/2024 12:38 PM,WOODROW ST,NO PARKING 10:30AM-2PM THURSDAYS,ALP9435,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601406
04/11/2024 12:47 PM,PROSPECT AV,NO PARKING 10:30AM-2PM THURSDAYS,AVN5816,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601407
04/11/2024 12:52 PM,HARRISON ST,NO PARKING 10:30AM-2PM THURSDAYS,EBM0077,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601408
04/11/2024 12:53 PM,HARRISON ST,NO PARKING 10:30AM-2PM THURSDAYS,500UXA,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601409
04/11/2024 02:08 PM,ADAMS ST,CHALKED AT 9:38AM.CHALK VISIBLE,AVY3248,005 2 HR LIMIT DURING POSTED TIMES,24P0601410
04/11/2024 02:09 PM,ADAMS ST,CHALKED AT 9:38AM.CHALK VISIBLE,14280RA,005 2 HR LIMIT DURING POSTED TIMES,24P0601411
04/11/2024 02:11 PM,ADAMS ST,CHALKED AT 9:38AM.CHALK VISIBLE,AUJ3442,005 2 HR LIMIT DURING POSTED TIMES,24P0601412
04/11/2024 02:13 PM,ADAMS ST,CHALKED AT 9:38AM.CHALK VISIBLE,ST3804,005 2 HR LIMIT DURING POSTED TIMES,24P0601413
04/11/2024 02:14 PM,ADAMS ST,CHALKED AT 9:38AM.CHALK VISIBLE,AVC7427,005 2 HR LIMIT DURING POSTED TIMES,24P0601414
04/11/2024 02:17 PM,MOUND ST,CHALKED AT 9:38AM.CHALK VISIBLE,UG1120,005 2 HR LIMIT DURING POSTED TIMES,24P0601415
04/11/2024 02:21 PM,MOUND ST,CHALKED AT 9:38AM.CHALK VISIBLE,AGZ331,005 2 HR LIMIT DURING POSTED TIMES,24P0601416
04/11/2024 02:24 PM,CAMPBELL ST,CHALKED AT 9:38AM.CHALK VISIBLE,AJZ3421,005 2 HR LIMIT DURING POSTED TIMES,24P0601417
04/11/2024 02:34 PM,MADISON ST,CHALKED AT 9:38AM.CHALK VISIBLE,AKJ2743,005 2 HR LIMIT DURING POSTED TIMES,24P0601418
04/11/2024 02:36 PM,MADISON ST,CHALKED AT 10:28AM.CHALK VISIBLE,AGS3749,005 2 HR LIMIT DURING POSTED TIMES,24P0601419
04/11/2024 02:36 PM,MADISON ST,CHALKED AT 10:28AM.CHALK VISIBLE,AKJ2743,005 2 HR LIMIT DURING POSTED TIMES,24P0601420
04/11/2024 02:38 PM,MADISON ST,CHALKED AT 10:28AM.CHALK VISIBLE,AVV3293,005 2 HR LIMIT DURING POSTED TIMES,24P0601421
04/11/2024 02:44 PM,MADISON ST,CHALKED AT 10:28AM.CHALK VISIBLE,AKD7333,005 2 HR LIMIT DURING POSTED TIMES,24P0601422
04/11/2024 02:46 PM,MADISON ST,CHALKED AT 10:28AM.CHALK VISIBLE,PZ9814,005 2 HR LIMIT DURING POSTED TIMES,24P0601423
04/11/2024 02:49 PM,GARFIELD ST,CHALKED AT 10:28AM.CHALK VISIBLE,8EK2871,005 2 HR LIMIT DURING POSTED TIMES,24P0601424
04/11/2024 02:53 PM,OAKLAND AVE,CHALKED AT 10:28AM.CHALK VISIBLE,AVU9827,005 2 HR LIMIT DURING POSTED TIMES,24P0601425
04/11/2024 02:56 PM,OAKLAND AVE,CHALKED AT 10:28AM.CHALK VISIBLE,AVL7018,005 2 HR LIMIT DURING POSTED TIMES,24P0601426
04/11/2024 03:05 PM,MADISON ST,CHALKED AT 11:01AM.CHALK VISIBLE,PYM8852,005 2 HR LIMIT DURING POSTED TIMES,24P0601427
04/11/2024 03:07 PM,MADISON ST,CHALKED AT 11:01AM.CHALK VISIBLE,989YTT,005 2 HR LIMIT DURING POSTED TIMES,24P0601428
04/11/2024 03:16 PM,MADISON ST,CHALKED AT 11:01AM.CHALK VISIBLE,943NKE,005 2 HR LIMIT DURING POSTED TIMES,24P0601429
04/11/2024 03:19 PM,MADISON ST,CHALKED AT 11:01AM.CHALK VISIBLE,AML8319,005 2 HR LIMIT DURING POSTED TIMES,24P0601430
04/12/2024 08:43 AM,WEST LAWN AVE,DROP OFF PICK UP ONLY WHILE VEHICLE ATTENDED,687XWE,075 RESTRICTED BY SIGNS,24P0601431
04/12/2024 08:52 AM,HARRISON ST,METERS ENFORCED 8AM-6PM MON-SAT,AVH6399,009 EXPIRED METER (ON STREET),24P0601432
04/12/2024 08:54 AM,HARRISON ST,METERS ENFORCED 8AM-6PM MON-SAT,ARM5575,009 EXPIRED METER (ON STREET),24P0601433
04/12/2024 08:57 AM,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,380LFD,009 EXPIRED METER (ON STREET),24P0601434
04/12/2024 09:00 AM,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,LN8029,009 EXPIRED METER (ON STREET),24P0601435
04/12/2024 09:03 AM,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,AEP1448,009 EXPIRED METER (ON STREET),24P0601436
04/12/2024 09:05 AM,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,RED05,009 EXPIRED METER (ON STREET),24P0601437
04/12/2024 09:14 AM,MONROE ST,METERS ENFORCED AT ALL TIMES,AME2429,001 EXPIRED METER (MUN. LOT),24P0601438
04/12/2024 09:17 AM,HARRISON ST,METERS ENFORCED 8AM-6PM MON-SAT,AVL2704,009 EXPIRED METER (ON STREET),24P0601439
04/12/2024 09:31 AM,WOODROW ST,SIGN POSTED IN CLEAR VIEW,AMY7286,046 NO PARKING ANYTIME,24P0601440
04/12/2024 10:07 AM,HOLLISTER AVE,NO PARKING THIS SIDE,AMD7559,075 RESTRICTED BY SIGNS,24P0601441
04/12/2024 10:16 AM,VIRGINIA TER,NO PARKING EXCEPT BY RESIDENTIAL PARKING PERMIT 8AM-6PM,AWE8770,075 RESTRICTED BY SIGNS,24P0601442
04/12/2024 10:19 AM,VIRGINIA TER,NO PARKING EXCEPT BY RESIDENTIAL PARKING PERMIT 8AM-6PM,746UHR,075 RESTRICTED BY SIGNS,24P0601443
04/12/2024 11:43 AM,HARRISON ST,CHALKED AT 8:49AM.CHALK VISIBLE,ARV9943,005 2 HR LIMIT DURING POSTED TIMES,24P0601444
04/12/2024 12:38 PM,WEST LAWN AVE,NO PARKING CORNER TO DRIVEWAY,TDD9278,075 RESTRICTED BY SIGNS,24P0601445
04/12/2024 01:14 PM,VISTA RD,CHALKED AT 9:59AM.CHALK VISIBLE.,ANZ7930,005 2 HR LIMIT DURING POSTED TIMES,24P0601446
04/12/2024 01:16 PM,ROWLEY AVE,CHALKED AT 9:59AM.CHALK VISIBLE.,ATF1613,005 2 HR LIMIT DURING POSTED TIMES,24P0601447
04/12/2024 01:18 PM,ROWLEY AVE,CHALKED AT 9:59AM.CHALK VISIBLE.,182YGN,005 2 HR LIMIT DURING POSTED TIMES,24P0601448
04/12/2024 02:01 PM,ASH ST,NO PARKING EXCEPT BY RESIDENTIAL PARKING PERMIT 8AM-6PM,ARE1244,075 RESTRICTED BY SIGNS,24P0601449
04/12/2024 02:20 PM,CHADBOURNE AVE,NO PARKING EXCEPT BY RESIDENTIAL PARKING PERMIT 8AM-6PM,AKJ6532,075 RESTRICTED BY SIGNS,24P0601450
04/12/2024 02:21 PM,CHADBOURNE AVE,NO PARKING EXCEPT BY RESIDENTIAL PARKING PERMIT 8AM-6PM,ATA4477,075 RESTRICTED BY SIGNS,24P0601451
04/15/2024 09:03 AM,CHAMBERLAIN AVE,NO PARKING 8:00 A.M. TO NOON MONDAYS,BY15291,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601452
04/15/2024 09:07 AM,CHAMBERLAIN AVE,NO PARKING 8:00 A.M. TO NOON MONDAYS,ARY5127,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601453
04/15/2024 09:10 AM,CHAMBERLAIN AVE,NO PARKING 8:00 A.M. TO NOON MONDAYS,552LPL,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601454
04/15/2024 09:12 AM,CHAMBERLAIN AVE,NO PARKING 8:00 A.M. TO NOON MONDAYS,AWC9818,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601455
04/15/2024 09:24 AM,MASON ST,NO PARKING 8:00 A.M. TO NOON MONDAYS,ACF8240,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601456
04/15/2024 10:49 AM,STEVENS ST,NO PARKING 8:00 A.M. TO NOON MONDAYS,KFG724,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601457
04/15/2024 10:52 AM,STEVENS ST,NO PARKING 8:00 A.M. TO NOON MONDAYS,AHN7643,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601458
04/15/2024 10:55 AM,STEVENS ST,NO PARKING 8:00 A.M. TO NOON MONDAYS,AFC3724,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601459
04/15/2024 01:50 PM,FOREST ST,CHALKED AT 10:10AM.CHALK VISIBLE.,212LCY,005 2 HR LIMIT DURING POSTED TIMES,24P0601460
04/15/2024 01:57 PM,PRINCETON AVE,CHALKED AT 10:32AM.CHALK VISIBLE.,961WYT,005 2 HR LIMIT DURING POSTED TIMES,24P0601461
04/15/2024 01:59 PM,KENDALL AVE,CHALKED AT 10:32AM.CHALK VISIBLE.,ARW3479,005 2 HR LIMIT DURING POSTED TIMES,24P0601462
04/15/2024 02:19 PM,KENDALL AVE,CHALKED AT 11:34AM.CHALK VISIBLE.,ASP7676,005 2 HR LIMIT DURING POSTED TIMES,24P0601463
04/15/2024 02:20 PM,KENDALL AVE,CHALKED AT 11:34AM.CHALK VISIBLE.,AKM6823,005 2 HR LIMIT DURING POSTED TIMES,24P0601464
04/15/2024 02:22 PM,KENDALL AVE,CHALKED AT 11:34AM.CHALK VISIBLE.,APZ3469,005 2 HR LIMIT DURING POSTED TIMES,24P0601465
04/15/2024 02:23 PM,KENDALL AVE,CHALKED AT 11:34AM.CHALK VISIBLE.,AGB7353,005 2 HR LIMIT DURING POSTED TIMES,24P0601466
04/15/2024 02:27 PM,KENDALL AVE,CHALKED AT 11:34AM.MUST VACATE BLOCK.,AJT9551,005 2 HR LIMIT DURING POSTED TIMES,24P0601467
04/15/2024 02:30 PM,GRAND AVE,CHALKED AT 11:34AM.MUST VACATE BLOCK.,AHA2685,005 2 HR LIMIT DURING POSTED TIMES,24P0601468
04/15/2024 02:31 PM,GRAND AVE,CHALKED AT 11:34AM.PERMIT EXPIRED.,AHA2685,005 2 HR LIMIT DURING POSTED TIMES,24P0601469
04/15/2024 02:52 PM,LATHROP ST,CHALKED AT 12:34P.CHALK VISIBLE.,AEE5909,005 2 HR LIMIT DURING POSTED TIMES,24P0601470
04/15/2024 02:53 PM,LATHROP ST,CHALKED AT 12:34P.CHALK VISIBLE.,AUA4395,005 2 HR LIMIT DURING POSTED TIMES,24P0601471
04/15/2024 02:54 PM,LATHROP ST,CHALKED AT 12:34P.CHALK VISIBLE.,ARH5019,005 2 HR LIMIT DURING POSTED TIMES,24P0601472
04/15/2024 02:56 PM,LATHROP ST,CHALKED AT 12:34P.CHALK VISIBLE.,MNR021,005 2 HR LIMIT DURING POSTED TIMES,24P0601473
04/15/2024 02:58 PM,LATHROP ST,CHALKED AT 12:34P.CHALK VISIBLE.,8MTJ74,005 2 HR LIMIT DURING POSTED TIMES,24P0601474
04/15/2024 02:59 PM,LATHROP ST,CHALKED AT 12:34P.CHALK VISIBLE.,257ZXM,005 2 HR LIMIT DURING POSTED TIMES,24P0601475
04/15/2024 03:00 PM,LATHROP ST,CHALKED AT 12:34P.CHALK VISIBLE.,APF6200,005 2 HR LIMIT DURING POSTED TIMES,24P0601476
04/15/2024 03:01 PM,LATHROP ST,CHALKED AT 12:34P.CHALK VISIBLE.,AGU8092,005 2 HR LIMIT DURING POSTED TIMES,24P0601477
04/15/2024 03:03 PM,LATHROP ST,CHALKED AT 12:34P.CHALK VISIBLE.,AVF8367,005 2 HR LIMIT DURING POSTED TIMES,24P0601478
04/15/2024 03:05 PM,LATHROP ST,CHALKED AT 12:34P.CHALK VISIBLE.,AMU6517,005 2 HR LIMIT DURING POSTED TIMES,24P0601479
04/15/2024 03:07 PM,LATHROP ST,CHALKED AT 12:34P.CHALK VISIBLE.,245YLC,005 2 HR LIMIT DURING POSTED TIMES,24P0601480
04/15/2024 03:08 PM,LATHROP ST,CHALKED AT 12:34P.CHALK VISIBLE.,BF6039,005 2 HR LIMIT DURING POSTED TIMES,24P0601481
04/15/2024 03:11 PM,CHADBOURNE AVE,CHALKED AT 12:34P.CHALK VISIBLE.,CLA5646,005 2 HR LIMIT DURING POSTED TIMES,24P0601482
04/15/2024 03:14 PM,CHADBOURNE AVE,CHALKED AT 12:34P.MUST VACATE BLOCK.,114YXX,005 2 HR LIMIT DURING POSTED TIMES,24P0601483
04/16/2024 08:44 AM,CHADBOURNE AVE,NO PARKING 8:00 A.M. TO NOON TUESDAYS,AUG6157,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601484
04/16/2024 08:57 AM,ELM ST,NO PARKING EXCEPT BY RESIDENTIAL PARKING PERMIT 8AM-6PM,AWP3118,075 RESTRICTED BY SIGNS,24P0601485
04/16/2024 09:00 AM,ELM ST,NO PARKING EXCEPT BY RESIDENTIAL PARKING PERMIT 8AM-6PM,ATP6098,075 RESTRICTED BY SIGNS,24P0601486
04/16/2024 09:00 AM,ASH ST,NO PARKING EXCEPT BY RESIDENTIAL PARKING PERMIT 8AM-6PM,ATP6098,075 RESTRICTED BY SIGNS,24P0601487
04/16/2024 09:02 AM,ASH ST,NO PARKING EXCEPT BY RESIDENTIAL PARKING PERMIT 8AM-6PM,ABG9491,075 RESTRICTED BY SIGNS,24P0601488
04/16/2024 09:05 AM,ASH ST,NO PARKING EXCEPT BY RESIDENTIAL PARKING PERMIT 8AM-6PM,443MSM,075 RESTRICTED BY SIGNS,24P0601489
04/16/2024 09:48 AM,KENDALL AVE,NO PARKING 8:00 A.M. TO NOON TUESDAYS,APJ6058,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601490
04/16/2024 09:51 AM,KENDALL AVE,NO PARKING 8:00 A.M. TO NOON TUESDAYS,967VYA,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601491
04/16/2024 09:55 AM,KENDALL AVE,NO PARKING 8:00 A.M. TO NOON TUESDAYS,AVL2811,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601492
04/16/2024 10:09 AM,WALNUT ST,YELLOW CURB VISIBLE,AUR2940,033 NO PARKING- YELLOW PAINT ON CURB,24P0601493
04/16/2024 10:18 AM,KENDALL AVE,NO PARKING 8:00 A.M. TO NOON TUESDAYS,AML9781,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601494
04/16/2024 10:20 AM,KENDALL AVE,NO PARKING 8:00 A.M. TO NOON TUESDAYS,A88RLD,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601495
04/16/2024 10:24 AM,KENDALL AVE,NO PARKING 8:00 A.M. TO NOON TUESDAYS,W9794X,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601496
04/16/2024 10:27 AM,PROSPECT AV,YELLOW CURB VISIBLE,761ZKW,033 NO PARKING- YELLOW PAINT ON CURB,24P0601497
04/16/2024 10:44 AM,HOYT ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,ANS5851,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601498
04/16/2024 10:46 AM,HOYT ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,JPD093,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601499
04/16/2024 10:47 AM,HOYT ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,APSM66,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601500
04/16/2024 10:49 AM,HOYT ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,AUG8811,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601501
04/16/2024 10:52 AM,SUMMIT AVE,NO PARKING 8:00 A.M. TO NOON TUESDAYS,AVR7537,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601502
04/16/2024 10:56 AM,SPOONER ST,NO PARKING EXCEPT BY RESIDENTIAL PARKING PERMIT 8AM-6PM,AMW4847,075 RESTRICTED BY SIGNS,24P0601503
04/16/2024 11:18 AM,HOYT ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,DS75370,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601504
04/16/2024 11:19 AM,HOYT ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,AHP5337,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601505
04/16/2024 11:23 AM,SPOONER ST,YELLOW CURB VISIBLE,KE3524,033 NO PARKING- YELLOW PAINT ON CURB,24P0601506
04/16/2024 11:29 AM,LATHROP ST,PASSENGER LOADING ZONE 10 MINUTE LIMIT.CHALKED AT 10:37A,MKN671,075 RESTRICTED BY SIGNS,24P0601507
04/16/2024 11:33 AM,SUMMIT AVE,NO PARKING 8:00 A.M. TO NOON TUESDAYS,DBB,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601508
04/16/2024 11:34 AM,SUMMIT AVE,NO PARKING 8:00 A.M. TO NOON TUESDAYS,AEF7780,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601509
04/16/2024 11:40 AM,BREESE TER,SIGN POSTED IN CLEAR VIEW,ARD8280,046 NO PARKING ANYTIME,24P0601510
04/16/2024 12:14 PM,ASH ST,NO PARKING EXCEPT BY RESIDENTIAL PARKING PERMIT 8AM-6PM,920UFG,075 RESTRICTED BY SIGNS,24P0601511
04/16/2024 12:21 PM,CHAMBERLAIN AVE,CHALKED BY 9:21A.CHALK VISIBLE,59995E,005 2 HR LIMIT DURING POSTED TIMES,24P0601512
04/16/2024 12:22 PM,CHAMBERLAIN AVE,CHALKED BY 9:21A.CHALK VISIBLE,859YZT,005 2 HR LIMIT DURING POSTED TIMES,24P0601513
04/16/2024 12:36 PM,STEVENS ST,CHALKED BY 9:41A.CHALK VISIBLE,AHA2685,005 2 HR LIMIT DURING POSTED TIMES,24P0601514
04/16/2024 12:39 PM,STEVENS ST,CHALKED BY 9:41A.CHALK VISIBLE,127LAL,005 2 HR LIMIT DURING POSTED TIMES,24P0601515
04/16/2024 12:41 PM,STEVENS ST,CHALKED BY 9:41A.CHALK VISIBLE,M0LLYMC,005 2 HR LIMIT DURING POSTED TIMES,24P0601516
04/16/2024 12:43 PM,STEVENS ST,CHALKED BY 9:41A.CHALK VISIBLE,KFG724,005 2 HR LIMIT DURING POSTED TIMES,24P0601517
04/16/2024 12:48 PM,FARLEY AVE,CHALKED BY 9:41A.CHALK VISIBLE,AAX4340,005 2 HR LIMIT DURING POSTED TIMES,24P0601518
04/16/2024 01:10 PM,PROSPECT AV,CHALKED BY 10:34A.CHALK VISIBLE,AWH3772,005 2 HR LIMIT DURING POSTED TIMES,24P0601519
04/16/2024 01:11 PM,PROSPECT AV,CHALKED BY 10:34A.CHALK VISIBLE,AKN9668,005 2 HR LIMIT DURING POSTED TIMES,24P0601520
04/16/2024 01:44 PM,SPOONER ST,CHALKED BY 11:13A.CHALK VISIBLE,1052ZZ,005 2 HR LIMIT DURING POSTED TIMES,24P0601521
04/16/2024 01:45 PM,SPOONER ST,CHALKED BY 11:13A.CHALK VISIBLE,APV4432,005 2 HR LIMIT DURING POSTED TIMES,24P0601522
04/16/2024 02:38 PM,UNIVERSITY AVE,CHALKED BY 12:06P.CHALK VISIBLE,AKM6823,005 2 HR LIMIT DURING POSTED TIMES,24P0601523
04/16/2024 02:41 PM,UNIVERSITY AVE,CHALKED BY 12:06P.CHALK VISIBLE,503ZJC,005 2 HR LIMIT DURING POSTED TIMES,24P0601524
04/16/2024 02:52 PM,UNIVERSITY AVE,CHALKED BY 12:06P.CHALK VISIBLE,AJH2025,005 2 HR LIMIT DURING POSTED TIMES,24P0601525
04/16/2024 02:55 PM,UNIVERSITY AVE,CHALKED BY 12:06P.CHALK VISIBLE,ARZ4440,005 2 HR LIMIT DURING POSTED TIMES,24P0601526
04/17/2024 08:38 AM,BREESE TER,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,AKE5904,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601527
04/17/2024 08:41 AM,BREESE TER,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,ALJ9803,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601528
04/17/2024 08:45 AM,BREESE TER,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,AAA3488,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601529
04/17/2024 08:47 AM,BREESE TER,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,CDM289,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601530
04/17/2024 08:51 AM,LATHROP ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,959NVC,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601531
04/17/2024 08:54 AM,LATHROP ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,ACD4304,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601532
04/17/2024 08:56 AM,LATHROP ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,219VFY,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601533
04/17/2024 09:01 AM,LATHROP ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,EP93279,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601534
04/17/2024 09:05 AM,VAN HISE AVE,NO PARKING HERE TO DRIVEWAY,371ZFL,075 RESTRICTED BY SIGNS,24P0601535
04/17/2024 09:10 AM,SPOONER ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,AWF4842,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601536
04/17/2024 09:11 AM,SPOONER ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,1052ZZ,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601537
04/17/2024 09:47 AM,PAUNACK PL,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,614YNR,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601538
04/17/2024 09:53 AM,LATHROP ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,ANY3353,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601539
04/17/2024 10:06 AM,BREESE TER,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,EVP448,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601540
04/17/2024 10:08 AM,BREESE TER,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,AUM9117,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601541
04/17/2024 10:16 AM,ALLEN ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,ALP7475,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601542
04/17/2024 10:21 AM,ASH ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,295WCA,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601543
04/17/2024 10:24 AM,ASH ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,ATY6505,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601544
04/17/2024 10:25 AM,ASH ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,369XCH,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601545
04/17/2024 10:28 AM,ASH ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,TZ1976,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601546
04/17/2024 10:37 AM,PROSPECT AV,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,AUL6137,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601547
04/17/2024 10:54 AM,BREESE TER,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,ASH4793,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601548
04/17/2024 10:56 AM,BREESE TER,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,69A3RH,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601549
04/17/2024 10:57 AM,BREESE TER,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,AKE5904,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601550
04/17/2024 11:03 AM,BREESE TER,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,ARU1175,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601551
