Date Issue,Location,Comment,License Plate,Type,Ticket #,Tick_Num
02/12/2024 10:09 AM,FAIR OAKS AVE,SIGN POSTED: NO PARKING HERE TO CORNER WITH ARROW,AAH1942,075 RESTRICTED BY SIGNS,24P0300492,492
02/12/2024 12:56 PM,DANIELS ST,APRX 2FT FROM FIRE HYDRANT,ARU1334,071 LESS THAN 10' OF FIRE HYDRANT,24P0300493,493
02/14/2024 09:26 AM,WYOMING WAY,TIME OF VIOLATION 8:54 A.M.,AUM8003,104 NO STOP/STAND/PARK SCHOOL ZONE 7:30A-4:30P,24P0300494,494
02/14/2024 10:57 AM,BASHFORD AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,APV8117,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300495,495
02/14/2024 11:01 AM,JACKSON ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,691TYG,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300496,496
02/14/2024 11:03 AM,JACKSON ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,AWG6109,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300497,497
02/14/2024 11:05 AM,OHIO AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,ALJ9342,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300498,498
02/14/2024 11:08 AM,TALMADGE ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,ATZ5656,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300499,499
02/14/2024 11:18 AM,DIVISION ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,ABD9956,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300500,500
02/14/2024 11:20 AM,DIVISION ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,ANS3687,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300501,501
02/14/2024 11:26 AM,LINDEN AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,DS1C856,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300502,502
02/14/2024 11:29 AM,LINDEN AVE,LICENSE PLATE EXPIRED APRIL 2023,DS1C856,050 UNREG.VEH/IMPROPER DISPLAY,24P0300503,503
02/14/2024 12:14 PM,FAIR OAKS AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,ARN7082,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300504,504
02/14/2024 01:37 PM,COLLINS CT,UNREGISTERED VEHICLES PROHIBITED,1943466B,153 PARK AND RIDE LOT VIOLATION,24P0300505,505
02/14/2024 01:40 PM,COLLINS CT,VEHICLE PARKED OVER STALL LINES,MN4717,153 PARK AND RIDE LOT VIOLATION,24P0300506,506
02/15/2024 08:38 AM,CENTER AVE,NO PARKING 8:00 A.M. TO 11:30 A.M. THURSDAYS,980TDW,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300507,507
02/15/2024 08:41 AM,CENTER AVE,NO PARKING 8:00 A.M. TO 11:30 A.M. THURSDAYS,114WSW,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300508,508
02/15/2024 08:43 AM,CENTER AVE,NO PARKING 8:00 A.M. TO 11:30 A.M. THURSDAYS,58623E,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300509,509
02/15/2024 08:48 AM,SOMMERS AVE,NO PARKING 8:00 A.M. TO 11:30 A.M. THURSDAYS,ABD7168,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300510,510
02/15/2024 08:57 AM,DUNNING ST,NO PARKING HERE TO CORNER WITH ARROW,AJL8277,075 RESTRICTED BY SIGNS,24P0300511,511
02/15/2024 09:52 AM,COLLINS CT,CHALKED NOTED TIMED ON 02.12.24 @ 7:25AM,Not Found,TOW TOW FEE,24P0300512,512
02/15/2024 09:52 AM,COLLINS CT,CHALKED NOTED TIMED ON 02.12.24 @ 7:25AM,Not Found,036 ABANDONMENT 48 HRS-PUB/PRIV,24P0300513,513
02/15/2024 10:02 AM,COLLINS CT,CHALKED NOTED TIMED ON 02.12.24 @ 7:25AM,AFY4090,TOW TOW FEE,24P0300514,514
02/15/2024 10:02 AM,COLLINS CT,CHALKED NOTED TIMED ON 02.12.24 @ 7:25AM,AFY4090,036 ABANDONMENT 48 HRS-PUB/PRIV,24P0300515,515
02/15/2024 10:10 AM,COLLINS CT,CHALKED NOTED TIMED ON 02.12.24 @ 7:25AM,ADA8442,TOW TOW FEE,24P0300516,516
02/15/2024 10:10 AM,COLLINS CT,CHALKED NOTED TIMED ON 02.12.24 @ 7:25AM,ADA8442,036 ABANDONMENT 48 HRS-PUB/PRIV,24P0300517,517
02/15/2024 10:21 AM,COLLINS CT,UNREGISTERED VEHICLES PROHIBITED,878XLY,153 PARK AND RIDE LOT VIOLATION,24P0300518,518
02/15/2024 10:53 AM,MILWAUKEE ST,NO PARKING HERE TO CORNER WITH ARROW,YIR016,075 RESTRICTED BY SIGNS,24P0300519,519
02/15/2024 10:57 AM,LAFOLLETTE AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,AMG2310,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300520,520
02/15/2024 11:04 AM,JACKSON ST,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,892MYA,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300521,521
02/15/2024 11:08 AM,DUNNING ST,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,552WTB,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300522,522
02/15/2024 11:10 AM,DUNNING ST,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,ARL2249,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300523,523
02/15/2024 11:16 AM,OHIO AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,383YGP,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300524,524
02/15/2024 11:18 AM,OHIO AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,230099,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300525,525
02/15/2024 11:21 AM,CORRY ST,REAR VEHICLE EVEN WITH CROSSWALK.,AUV5349,074 LESS 15' OF CROSSWALK,24P0300526,526
02/15/2024 11:37 AM,NORTH STAR DR,LICENSE PLATE EXPIRED FEBRUARY 2021,AGE4514,050 UNREG.VEH/IMPROPER DISPLAY,24P0300527,527
02/15/2024 11:51 AM,THOMPSON DR,NO PARKING HERE TO CORNER WITH ARROW,AJS9981,075 RESTRICTED BY SIGNS,24P0300528,528
02/15/2024 11:56 AM,THOMPSON DR,CHALKED NOTED TIMED 02.13.24 @ 11AM,AUJ7291,004 STREET STORAGE(48 HR LIMIT),24P0300529,529
02/16/2024 08:02 AM,FAIRMONT AVE,CHALKED NOTED TIMED 02.13.24 @ 11:20AM,APR8085,004 STREET STORAGE(48 HR LIMIT),24P0300530,530
02/16/2024 08:07 AM,FAIRMONT AVE,NO PLATES VISABLE. PLATE ASSIGNED EXPIRED APRIL 2021,Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P0300531,531
02/16/2024 08:36 AM,KURT DR,LICENSE PLATES EXPIRED JULY 2023,659ZDV,050 UNREG.VEH/IMPROPER DISPLAY,24P0300532,532
02/16/2024 10:16 AM,WAYNE TER,SIGN POSTED WITH ARROW,SP8754,046 NO PARKING ANYTIME,24P0300533,533
02/16/2024 10:18 AM,WAYNE TER,.,TS4883,080 AGAINST TRAFFIC-2 WAY STREET,24P0300534,534
02/16/2024 10:20 AM,WAYNE TER,LICENSE PLATE EXPIRED FEBRUARY 2023,TS4883,050 UNREG.VEH/IMPROPER DISPLAY,24P0300535,535
02/16/2024 11:23 AM,QUARRY PARK RD,.,ARU1139,080 AGAINST TRAFFIC-2 WAY STREET,24P0300536,536
02/16/2024 11:37 AM,CITY VIEW DR,.,PD1355,W071 WARNING - LESS THAN 10' OF FIRE HYDRANT,24P0300537,537
02/16/2024 11:40 AM,QUARRY PARK RD,FRONT OF VEHICLE APRX 6 FT FROM CROSSWALK,AUW4690,W074 WARNING - LESS 15' OF CROSSWALK,24P0300538,538
02/17/2024 07:22 AM,LANGDON ST,.,407YZT,033 NO PARKING- YELLOW PAINT ON CURB,24P0300539,539
02/17/2024 07:24 AM,LANGDON ST,100% IN VIOLATION,AFD7457,033 NO PARKING- YELLOW PAINT ON CURB,24P0300540,540
02/17/2024 07:28 AM,LANGDON ST,TRUCK LOADING ONLY. 6:00 A.M. TO 6:00 P.M.,537WWN,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P0300541,541
02/17/2024 09:20 AM,EASTPARK BLVD,POSTED: 7 DAYS MAX PARKING. CHALKED 02.08.24 @ 10:45AM,FP150588,153 PARK AND RIDE LOT VIOLATION,24P0300542,542
02/17/2024 10:40 AM,VICTORIA LN,CHALKED NOTED TIMED ON 02.15.24 @ 9:30AM,955TSF,TOW TOW FEE,24P0300543,543
02/17/2024 10:40 AM,VICTORIA LN,CHALKED NOTED TIMED ON 02.15.24 @ 9:30AM,955TSF,036 ABANDONMENT 48 HRS-PUB/PRIV,24P0300544,544
02/17/2024 10:44 AM,VICTORIA LN,CHALKED NOTED TIMED ON 02.15.24 @ 9:30AM,AJZ6018,TOW TOW FEE,24P0300545,545
02/17/2024 10:44 AM,VICTORIA LN,CHALKED NOTED TIMED ON 02.15.24 @ 9:30AM,AJZ6018,036 ABANDONMENT 48 HRS-PUB/PRIV,24P0300546,546
02/17/2024 10:46 AM,VICTORIA LN,CHALKED NOTED TIMED ON 02.15.24 @ 9:30AM,AJZ6018,TOW TOW FEE,24P0300547,547
02/17/2024 10:47 AM,VICTORIA LN,CHALKED NOTED TIMED ON 02.15.24 @ 9:30AM,AJZ6018,036 ABANDONMENT 48 HRS-PUB/PRIV,24P0300548,548
02/17/2024 11:29 AM,WASHINGTON AVE,POSTED 8AM-6PM. CHALKED @ 8:55AM,AKG9596,011 30 MIN LIMIT DURING POSTED TIMES,24P0300549,549
02/17/2024 11:37 AM,WASHINGTON AVE,POSTED 8AM-6PM. CHALKED @ 8:55AM,AKG9596,011 30 MIN LIMIT DURING POSTED TIMES,24P0300550,550
02/17/2024 01:43 PM,THOMPSON DR,ST STORAGED ON 02.15.24 @ 11:56AM. X822,AUJ7291,TOW TOW FEE,24P0300551,551
02/17/2024 01:43 PM,THOMPSON DR,ST STORAGED ON 02.15.24 @ 11:56AM. X822,AUJ7291,036 ABANDONMENT 48 HRS-PUB/PRIV,24P0300552,552
02/19/2024 07:53 AM,DAVIDSON ST,PARKED ON CORNER @ INTERSECTION,509ZJX,W056 WARNING - NO PARKING WITHIN INTERSECTION,24P0300553,553
02/19/2024 07:54 AM,DAVIDSON ST,PARKED ON THE CORNER @ INTERSECTION,509ZJX,W056 WARNING - NO PARKING WITHIN INTERSECTION,24P0300554,554
02/19/2024 08:35 AM,TOMPKINS DR,7AM-330PM. TIME OF VIOLATION 809A,598DKJ,156 NO STOP/STAND/PARK SCHOOL ZONE SPECIFIED TIMES,24P0300555,555
02/19/2024 08:36 AM,TOMPKINS DR,7AM-330PM. TIME OF VIOLATION 811A,AMM7320,156 NO STOP/STAND/PARK SCHOOL ZONE SPECIFIED TIMES,24P0300556,556
02/19/2024 08:41 AM,TOMPKINS DR,7AM-330PM. TIME OF VIOLATION 839A,ALR2582,156 NO STOP/STAND/PARK SCHOOL ZONE SPECIFIED TIMES,24P0300557,557
02/19/2024 08:44 AM,TOMPKINS DR,7AM-330PM,XIMERA,156 NO STOP/STAND/PARK SCHOOL ZONE SPECIFIED TIMES,24P0300558,558
02/19/2024 08:52 AM,CAMDEN RD,LICENSE PLATES EXPIRED APRIL 2022,ALZ5647,050 UNREG.VEH/IMPROPER DISPLAY,24P0300559,559
02/19/2024 11:42 AM,SHARPSBURG DR,NO PLATES. IL PLATE ASSIGNED EXPIRED. X6109,Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P0300560,560
02/19/2024 11:54 AM,DRISCOLL DR,,AAL9524,074 LESS 15' OF CROSSWALK,24P0300561,561
02/19/2024 12:01 PM,DRISCOLL DR,SIGN(S) POSTED IN CLEAR VIEW,AVC5789,046 NO PARKING ANYTIME,24P0300562,562
02/19/2024 12:18 PM,ANDREW WAY,CHALKED 02.16.24 @ 8:45AM,LU2336,TOW TOW FEE,24P0300563,563
02/19/2024 12:18 PM,ANDREW WAY,CHALKED 02.16.24 @ 8:45AM,LU2336,036 ABANDONMENT 48 HRS-PUB/PRIV,24P0300564,564
02/19/2024 01:22 PM,ADVANTAGE DR,PLATES EXPIRED 08.21.2021. ALSO SUSPENDED,SU9164,050 UNREG.VEH/IMPROPER DISPLAY,24P0300565,565
02/19/2024 01:27 PM,ADVANTAGE DR,PLATES EXPIRED 08.23.2021,ACX3666,050 UNREG.VEH/IMPROPER DISPLAY,24P0300566,566
02/20/2024 08:47 AM,MEADOWLARK DR,ON SCHOOL DAYS. TIME OF VIOLATION 8:06AM,W4537R,104 NO STOP/STAND/PARK SCHOOL ZONE 7:30A-4:30P,24P0300567,567
02/20/2024 08:50 AM,MEADOWLARK DR,ON SCHOOL DAYS. TIME OF VIOLATION 8:26AM,9EWZ046,104 NO STOP/STAND/PARK SCHOOL ZONE 7:30A-4:30P,24P0300568,568
02/20/2024 08:51 AM,MEADOWLARK DR,ON SCHOOL DAYS. TIME OF VIOLATION 8:32AM,838HYP,104 NO STOP/STAND/PARK SCHOOL ZONE 7:30A-4:30P,24P0300569,569
02/20/2024 08:52 AM,MEADOWLARK DR,ON SCHOOL DAYS. TIME OF VIOLATION 8:36AM,AUG4905,104 NO STOP/STAND/PARK SCHOOL ZONE 7:30A-4:30P,24P0300570,570
02/20/2024 08:53 AM,MEADOWLARK DR,ON SCHOOL DAYS. TIME OF VIOLATION 8:37AM,722YHP,104 NO STOP/STAND/PARK SCHOOL ZONE 7:30A-4:30P,24P0300571,571
02/20/2024 09:06 AM,MEADOWLARK DR,ON SCHOOL DAYS. TIME OF VIOLATION 8:38AM,AVS4210,104 NO STOP/STAND/PARK SCHOOL ZONE 7:30A-4:30P,24P0300572,572
02/20/2024 09:07 AM,MEADOWLARK DR,ON SCHOOL DAYS. TIME OF VIOLATION 8:40AM,AFC4574,104 NO STOP/STAND/PARK SCHOOL ZONE 7:30A-4:30P,24P0300573,573
02/20/2024 09:08 AM,MEADOWLARK DR,ON SCHOOL DAYS. TIME OF VIOLATION 8:43AM,AFB1026,104 NO STOP/STAND/PARK SCHOOL ZONE 7:30A-4:30P,24P0300574,574
02/20/2024 09:14 AM,MEADOWLARK DR,POSTED SIGN W/ARROW. TIME OF VIOLATION 8:20AM,201XNR,063 NO STOPPING STANDING OR PARKING,24P0300575,575
02/20/2024 09:15 AM,MEADOWLARK DR,POSTED SIGN W/ARROW. TIME OF VIOLATION 8:24AM,AVS8610,063 NO STOPPING STANDING OR PARKING,24P0300576,576
02/20/2024 11:32 AM,ACEWOOD BLVD,NO PARKING IN THIS AREA,AUF2132,029 TERRACE (BETWEEN SIDEWALK & CURB),24P0300577,577
02/20/2024 11:38 AM,ACEWOOD BLVD,LICENSE PLATE EXPIRED 06/14/2022,AHS6417,050 UNREG.VEH/IMPROPER DISPLAY,24P0300578,578
02/20/2024 11:44 AM,TRAFALGER PL,LICENSE PLATE EXPIRED OCTOBER 31ST 2023,ATP5606,050 UNREG.VEH/IMPROPER DISPLAY,24P0300579,579
02/20/2024 01:02 PM,DIVINE ST,LICENSE PLATE EXPIRED JANUARY 14TH 2017,332UMD,050 UNREG.VEH/IMPROPER DISPLAY,24P0300580,580
02/20/2024 01:28 PM,MORGAN WAY,LICENSE PLATES EXPIRED 06.01.2021,AJH5050,050 UNREG.VEH/IMPROPER DISPLAY,24P0300581,581
02/20/2024 01:41 PM,CITY VIEW DR,REAR OF VEH APRX 3.5FT FROM CROSSWALK,ARV5531,074 LESS 15' OF CROSSWALK,24P0300582,582
02/20/2024 01:42 PM,CITY VIEW DR,LICENSE PLATE SUSPENDED THRU UW MADISON,ARV5531,050 UNREG.VEH/IMPROPER DISPLAY,24P0300583,583
02/21/2024 07:42 AM,LEXINGTON AVE,7A-430P. TIME OF VIOLATION 733A,TR6796,156 NO STOP/STAND/PARK SCHOOL ZONE SPECIFIED TIMES,24P0300584,584
02/21/2024 07:43 AM,LEXINGTON AVE,7A-430P. TIME OF VIOLATION 734A,516YXS,156 NO STOP/STAND/PARK SCHOOL ZONE SPECIFIED TIMES,24P0300585,585
02/21/2024 10:22 AM,SWANTON RD,100% IN VIOLATION,AUV8946,147 PARKED WITHIN (4) FEET OF A MAILBOX,24P0300586,586
02/21/2024 12:05 PM,SHARPSBURG DR,POSTED SIGN: BACK IN ONLY ANGLE PARKING,ASN7741,W075 WARNING - RESTRICTED BY SIGNS,24P0300587,587
02/21/2024 12:05 PM,SHARPSBURG DR,POSTED SIGN: BACK IN ONLY ANGLE PARKING,ABE7981,W075 WARNING - RESTRICTED BY SIGNS,24P0300588,588
02/21/2024 12:06 PM,SHARPSBURG DR,POSTED SIGN: BACK IN ONLY ANGLE PARKING,ARN4557,W075 WARNING - RESTRICTED BY SIGNS,24P0300589,589
02/21/2024 12:07 PM,SHARPSBURG DR,POSTED SIGN: BACK IN ONLY ANGLE PARKING,AJU1444,W075 WARNING - RESTRICTED BY SIGNS,24P0300590,590
02/21/2024 01:46 PM,CAMDEN RD,LICENSE PLATES EXPIRED FEBRUARY 15TH 2023,APU5157,050 UNREG.VEH/IMPROPER DISPLAY,24P0300591,591
02/22/2024 07:47 AM,ACADEMY DR,TIME OF VIOLATION 7:18AM,749YFD,063 NO STOPPING STANDING OR PARKING,24P0300592,592
02/22/2024 07:49 AM,ACADEMY DR,TIME OF VIOLATION 7:18AM,34108U,063 NO STOPPING STANDING OR PARKING,24P0300593,593
02/22/2024 07:50 AM,ACADEMY DR,TIME OF VIOLATION 7:23AM,AKU3190,063 NO STOPPING STANDING OR PARKING,24P0300594,594
02/22/2024 07:51 AM,ACADEMY DR,TIME OF VIOLATION 7:27AM,755TYG,063 NO STOPPING STANDING OR PARKING,24P0300595,595
02/22/2024 07:53 AM,ACADEMY DR,TIME OF VIOLATION 7:32AM,222UFV,063 NO STOPPING STANDING OR PARKING,24P0300596,596
02/22/2024 07:55 AM,ACADEMY DR,TIME OF VIOLATION 7:34AM,181XNM,063 NO STOPPING STANDING OR PARKING,24P0300597,597
02/22/2024 07:56 AM,ACADEMY DR,TIME OF VIOLATION 7:37AM,ABG7520,063 NO STOPPING STANDING OR PARKING,24P0300598,598
02/22/2024 07:58 AM,ACADEMY DR,TIME OF VIOLATION 7:36AM,AHR3654,063 NO STOPPING STANDING OR PARKING,24P0300599,599
02/22/2024 07:59 AM,ACADEMY DR,TIME OF VIOLATION 7:40AM,ANS7474,063 NO STOPPING STANDING OR PARKING,24P0300600,600
02/22/2024 08:00 AM,ACADEMY DR,TIME OF VIOLATION 7:43AM,ATP7562,063 NO STOPPING STANDING OR PARKING,24P0300601,601
02/22/2024 08:02 AM,ACADEMY DR,TIME OF VIOLATION 7:43AM,AHR3582,063 NO STOPPING STANDING OR PARKING,24P0300602,602
02/22/2024 08:04 AM,ACADEMY DR,TIME OF VIOLATION 7:44AM,557ZWW,063 NO STOPPING STANDING OR PARKING,24P0300603,603
02/22/2024 08:06 AM,ACADEMY DR,TIME OF VIOLATION 7:44AM,AWE4602,063 NO STOPPING STANDING OR PARKING,24P0300604,604
02/22/2024 08:12 AM,ACADEMY DR,.ON SCHOOL DAYS,467UPX,104 NO STOP/STAND/PARK SCHOOL ZONE 7:30A-4:30P,24P0300605,605
02/22/2024 08:31 AM,CENTER AVE,NO PARKING 8:00 A.M. TO 11:30 A.M. THURSDAYS,ASK7815,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300606,606
02/22/2024 08:34 AM,CENTER AVE,NO PARKING 8:00 A.M. TO 11:30 A.M. THURSDAYS,ARD3062,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300607,607
02/22/2024 08:40 AM,SOMMERS AVE,NO PARKING 8:00 A.M. TO 11:30 A.M. THURSDAYS,519WMG,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300608,608
02/22/2024 08:47 AM,HUDSON AVE,NO PARKING 8:00 A.M. TO 11:30 A.M. THURSDAYS,JMAMA3,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300609,609
02/22/2024 10:13 AM,PINNEY ST,POSTED SIGNED WITH ARROW,W6868U,046 NO PARKING ANYTIME,24P0300610,610
02/22/2024 10:57 AM,CORRY ST,POSTED SIGNS WITH ARROWS,811YVW,046 NO PARKING ANYTIME,24P0300611,611
02/22/2024 11:02 AM,JACKSON ST,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,892MYA,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300612,612
02/22/2024 11:04 AM,DUNNING ST,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,JM3268,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300613,613
02/22/2024 11:07 AM,TALMADGE ST,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,396YKK,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300614,614
02/22/2024 11:10 AM,OHIO AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,MX1036,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300615,615
02/22/2024 11:15 AM,SAINT PAUL AVE,LICENSE PLATES EXPIRED JUNE 27TH 2020,782YZV,050 UNREG.VEH/IMPROPER DISPLAY,24P0300616,616
02/22/2024 11:19 AM,MARQUETTE ST,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,AKH1499,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300617,617
02/22/2024 11:21 AM,DIXON ST,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,APS5945,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300618,618
02/22/2024 11:36 AM,ADVANTAGE DR,CHALKED NOTED TIMED ON 02.19.24 @ 1:15PM,DV13405,004 STREET STORAGE(48 HR LIMIT),24P0300619,619
02/22/2024 11:42 AM,ADVANTAGE DR,CHALKED TIMED ON 02.19.24 @ 1:25PM,Not Found,TOW TOW FEE,24P0300620,620
02/22/2024 11:42 AM,ADVANTAGE DR,CHALKED TIMED ON 02.19.24 @ 1:25PM,Not Found,036 ABANDONMENT 48 HRS-PUB/PRIV,24P0300621,621
02/22/2024 11:47 AM,ADVANTAGE DR,CHALKED TIMED ON 02.19.24 @ 1:25PM,Not Found,TOW TOW FEE,24P0300622,622
02/22/2024 11:47 AM,ADVANTAGE DR,CHALKED TIMED ON 02.19.24 @ 1:25PM,Not Found,036 ABANDONMENT 48 HRS-PUB/PRIV,24P0300623,623
02/22/2024 12:32 PM,EAST TOWNE MALL,16 - NO DIS PERMIT VISIBLE IN VEH,AFA4704,016 DISABLED PARKING VIOLATION,24P0300624,624
02/22/2024 12:53 PM,VERNON AVE,CHALKED NOTED TIMED ON 02.20.24 @ 10:55AM,ACZ4423,004 STREET STORAGE(48 HR LIMIT),24P0300625,625
02/22/2024 01:05 PM,HARGROVE ST,APRX 2.5FT FROM CURB. FINE WOULD BE $30,461YVA,W077 WARNING - VEHICLE OVER 12 in FROM CURB,24P0300626,626
02/23/2024 08:48 AM,BLOSSOM LN,VEHICLE APPROXIMATELY 4.5 FT FROM CURB,459JTP,077 VEHICLE OVER 12 in FROM CURB,24P0300627,627
02/23/2024 08:49 AM,BLOSSOM LN,LICENSE PLATES EXPIRED AUGUST 29TH 2023,459JTP,050 UNREG.VEH/IMPROPER DISPLAY,24P0300628,628
02/23/2024 09:23 AM,DIVINE ST,CHALKED NOTED TIMED ON 02.20.24 @ 1:05PM,332UMD,TOW TOW FEE,24P0300629,629
02/23/2024 09:23 AM,DIVINE ST,CHALKED NOTED TIMED ON 02.20.24 @ 1:05PM,332UMD,036 ABANDONMENT 48 HRS-PUB/PRIV,24P0300630,630
02/23/2024 11:38 AM,PINCHOT AVE,LICENSE PLATES EXPIRED JULY 21ST 2023,AMB2092,050 UNREG.VEH/IMPROPER DISPLAY,24P0300631,631
02/23/2024 12:32 PM,STOUGHTON RD,PLATE EXPIRED 11.30.23 & NOT ASSIGNED TO VEHICLE,AHP5525,050 UNREG.VEH/IMPROPER DISPLAY,24P0300632,632
02/23/2024 01:23 PM,COLLINS CT,UNREGISTERED VEHICLES PROHIBITED,AJT1307,153 PARK AND RIDE LOT VIOLATION,24P0300633,633
02/23/2024 01:29 PM,DAIRY DR,POSTED SIGN: NO PARKING THE SIDE,NX6373,075 RESTRICTED BY SIGNS,24P0300634,634
02/26/2024 08:37 AM,GLACIER HILL DR,CHALKED ON 02.22.24 @ 1:45PM,UD8571,004 STREET STORAGE(48 HR LIMIT),24P0300635,635
02/26/2024 09:45 AM,THOMPSON DR,NO PLATES. TEMP PLATE ASSIGNED EXPIRED 01.10.16,Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P0300636,636
02/26/2024 10:18 AM,NAKOOSA TRL,NO PLATES. PLATE ASSIGNED EXPIRED 04.02.21,Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P0300637,637
02/26/2024 10:21 AM,NAKOOSA TRL,NO PLATES. PLATE ASSIGNED EXPIRED 02.03.23 & SUSPENDED,Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P0300638,638
02/27/2024 09:06 AM,SCHENK ST,TIME OF VIOLATION 8:17AM,APN2860,104 NO STOP/STAND/PARK SCHOOL ZONE 7:30A-4:30P,24P0300639,639
02/27/2024 09:08 AM,SCHENK ST,TIME OF VIOLATION 8:17AM,AMD5074,104 NO STOP/STAND/PARK SCHOOL ZONE 7:30A-4:30P,24P0300640,640
02/27/2024 09:09 AM,SCHENK ST,TIME OF VIOLATION 8:18AM,ACG5367,104 NO STOP/STAND/PARK SCHOOL ZONE 7:30A-4:30P,24P0300641,641
02/27/2024 09:10 AM,SCHENK ST,TIME OF VIOLATION 8:19AM,JJ8343,104 NO STOP/STAND/PARK SCHOOL ZONE 7:30A-4:30P,24P0300642,642
02/27/2024 09:12 AM,SCHENK ST,TIME OF VIOLATION 8:20AM,885ZAK,104 NO STOP/STAND/PARK SCHOOL ZONE 7:30A-4:30P,24P0300643,643
02/27/2024 09:13 AM,SCHENK ST,TIME OF VIOLATION 8:21AM,ABB3390,104 NO STOP/STAND/PARK SCHOOL ZONE 7:30A-4:30P,24P0300644,644
02/27/2024 09:16 AM,SCHENK ST,TIME OF VIOLATION 8:22AM,245ZFF,104 NO STOP/STAND/PARK SCHOOL ZONE 7:30A-4:30P,24P0300645,645
02/27/2024 09:17 AM,SCHENK ST,TIME OF VIOLATION 8:25AM,ASK7046,104 NO STOP/STAND/PARK SCHOOL ZONE 7:30A-4:30P,24P0300646,646
02/27/2024 09:18 AM,SCHENK ST,TIME OF VIOLATION 8:25AM,LU8271,104 NO STOP/STAND/PARK SCHOOL ZONE 7:30A-4:30P,24P0300647,647
02/27/2024 09:19 AM,SCHENK ST,TIME OF VIOLATION 8:30AM,628VBF,104 NO STOP/STAND/PARK SCHOOL ZONE 7:30A-4:30P,24P0300648,648
02/27/2024 09:21 AM,SCHENK ST,TIME OF VIOLATION 8:46AM,AGH6372,104 NO STOP/STAND/PARK SCHOOL ZONE 7:30A-4:30P,24P0300649,649
02/27/2024 09:24 AM,SCHENK ST,TIME OF VIOLATION 8:52AM,EK11311,104 NO STOP/STAND/PARK SCHOOL ZONE 7:30A-4:30P,24P0300650,650
