Date Issue,Location,Comment,License Plate,Type,Ticket #
03/26/2024 09:30 PM,WILSON STREET,PLATE EXPIRED 5/31/23,AKN3561,050 UNREG.VEH/IMPROPER DISPLAY,24P2201002
03/27/2024 03:05 PM,JOHNSON STREET,TOW AWAY ZONE 3-6P,ASE9293,TOW TOW FEE,24P2201003
03/27/2024 03:05 PM,JOHNSON STREET,TOW AWAY ZONE 3-6P,ASE9293,101 NO STOP/STAND/PARK 3P-5:30P OR 3P-6P,24P2201004
03/27/2024 03:09 PM,JOHNSON STREET,TOW AWAY ZONE 3-6P,AHJ8289,TOW TOW FEE,24P2201005
03/27/2024 03:09 PM,JOHNSON STREET,TOW AWAY ZONE 3-6P,AHJ8289,101 NO STOP/STAND/PARK 3P-5:30P OR 3P-6P,24P2201006
03/27/2024 04:06 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,ATT6752,TOW TOW FEE,24P2201007
03/27/2024 04:06 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,ATT6752,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2201008
03/27/2024 04:10 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,AWP1245,TOW TOW FEE,24P2201009
03/27/2024 04:10 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,AWP1245,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2201010
03/27/2024 04:32 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,14634ER,TOW TOW FEE,24P2201011
03/27/2024 04:32 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,14634ER,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2201012
03/27/2024 05:09 PM,MIFFLIN STREET,SIGN POSTED IN CLEARVIEW,AGP1729,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P2201013
03/27/2024 05:10 PM,MIFFLIN STREET,SIGN POSTED IN CLEARVIEW,AGV2106,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P2201014
03/27/2024 05:13 PM,MIFFLIN STREET,PLATE EXPIRED 5/31/23,AGV2106,050 UNREG.VEH/IMPROPER DISPLAY,24P2201015
03/27/2024 06:45 PM,DOTY ST,PARK NEXT TO SIGN/ ALSO IN TURN LANE,ASP7579,063 NO STOPPING STANDING OR PARKING,24P2201016
03/27/2024 06:58 PM,MIFFLIN STREET,NO PARKING HERE TO DRIVEWAY WITH ARROW,AWP1335,075 RESTRICTED BY SIGNS,24P2201017
03/27/2024 07:22 PM,WILLIAMSON STREET,METRO SIGN 1526 WITH NO PARKING AND ARROW,UV6400,045 BUS STOP OR TAXI STAND,24P2201018
03/27/2024 07:38 PM,INGERSOLL STREET,NO PARKING HERE TO CORNER WITH ARROW,AJW7007,075 RESTRICTED BY SIGNS,24P2201019
03/27/2024 07:46 PM,WILLIAMSON STREET,LARGE NO PARKING SYMBOL AND BUS STOP WITH ARROW,435ZHP,045 BUS STOP OR TAXI STAND,24P2201020
03/27/2024 07:54 PM,THURSTON LN,PLATE EXPIRED 2/29/24,AAM2405,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P2201021
03/27/2024 08:14 PM,MAIN STREET,NO PARKING BETWEEN SIGNS WITH ARROWS,AKV4217,075 RESTRICTED BY SIGNS,24P2201022
03/27/2024 08:16 PM,MAIN STREET,NO PARKING BETWEEN SIGNS WITH ARROWS,6WGU50,075 RESTRICTED BY SIGNS,24P2201023
03/27/2024 08:22 PM,MAIN STREET,MOTORCYCLE AND MOPED ONLY PARKED ON STALL LINES,AJY1586,075 RESTRICTED BY SIGNS,24P2201024
03/27/2024 09:46 PM,WILSON STREET,PLATE EXPIRED 1/31/24,ARJ1236,050 UNREG.VEH/IMPROPER DISPLAY,24P2201025
03/28/2024 03:05 PM,JOHNSON ST,TOW AWAY ZONE 3-6P,XAS144,TOW TOW FEE,24P2201026
03/28/2024 03:05 PM,JOHNSON ST,TOW AWAY ZONE 3-6P,XAS144,101 NO STOP/STAND/PARK 3P-5:30P OR 3P-6P,24P2201027
03/28/2024 03:10 PM,JOHNSON ST,TOW AWAY ZONE 3-6P,AVL7683,TOW TOW FEE,24P2201028
03/28/2024 03:10 PM,JOHNSON ST,TOW AWAY ZONE 3-6P,AVL7683,101 NO STOP/STAND/PARK 3P-5:30P OR 3P-6P,24P2201029
03/28/2024 03:23 PM,HANCOCK ST,PLATE EXPIRED 9/30/23,ARN2549,050 UNREG.VEH/IMPROPER DISPLAY,24P2201030
03/28/2024 04:09 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,177ZAL,TOW TOW FEE,24P2201031
03/28/2024 04:09 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,177ZAL,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2201032
03/28/2024 04:16 PM,ATWOOD AVENUE,TOW AWAY ZONE 4-5:30P,AVY8715,TOW TOW FEE,24P2201033
03/28/2024 04:16 PM,ATWOOD AVENUE,TOW AWAY ZONE 4-5:30P,AVY8715,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2201034
03/28/2024 05:11 PM,WILLIAMSON STREET,PLATE EXPIRED 9 30 23,ANP2382,050 UNREG.VEH/IMPROPER DISPLAY,24P2201035
03/28/2024 05:13 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,ANP2382,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2201036
03/28/2024 05:40 PM,JOHNSON STREET,TOW AWAY ZONE 3-6P,ATP6674,101 NO STOP/STAND/PARK 3P-5:30P OR 3P-6P,24P2201037
03/28/2024 07:32 PM,SECOND ST,YELLOW CURB 100% BLOCKING,AFK3957,033 NO PARKING- YELLOW PAINT ON CURB,24P2201038
03/28/2024 07:44 PM,MAIN STREET,PLATE EXPIRED 7/31/23,ALX6043,050 UNREG.VEH/IMPROPER DISPLAY,24P2201039
03/28/2024 07:46 PM,MAIN STREET,SIGN POSTED IN CLEARVIEW 100% BLOCKING,AJF2228,046 NO PARKING ANYTIME,24P2201040
03/28/2024 07:49 PM,MAIN STREET,PLATE EXPIRED 3 2023,ADL6982,050 UNREG.VEH/IMPROPER DISPLAY,24P2201041
03/28/2024 07:58 PM,WASHINGTON AVENUE,2HR PARKING LEFT REAR CHALKED AT 5:45PM,532ZAP,075 RESTRICTED BY SIGNS,24P2201042
03/28/2024 08:04 PM,WASHINGTON AVENUE,2HR PARKING LEFT REAR CHALKED AT 5:45PM,AAH2533,075 RESTRICTED BY SIGNS,24P2201043
03/28/2024 08:10 PM,BUTLER STREET,NO DISABLED PERMIT VISIBLE,EKN2001,016 DISABLED PARKING VIOLATION,24P2201044
03/28/2024 09:50 PM,MAIN STREET,PLATE EXPIRED 10 31 23,ATW5745,050 UNREG.VEH/IMPROPER DISPLAY,24P2201045
03/28/2024 09:54 PM,MAIN STREET,PLATE EXPIRED 4 22 23,APK8719,050 UNREG.VEH/IMPROPER DISPLAY,24P2201046
03/29/2024 02:47 PM,MAIN STREET,PLATE EXPIRED 4 22 23,3,W001 WARNING - EXPIRED METER (MUN. LOT),24P2201047
03/29/2024 03:05 PM,JOHNSON STREET,TOW AWAY ZONE 3-6,ASY3302,TOW TOW FEE,24P2201048
03/29/2024 03:05 PM,JOHNSON STREET,TOW AWAY ZONE 3-6,ASY3302,101 NO STOP/STAND/PARK 3P-5:30P OR 3P-6P,24P2201049
03/29/2024 03:10 PM,JOHNSON STREET,TOW AWAY ZONE 3-6P,AVC6021,TOW TOW FEE,24P2201050
03/29/2024 03:10 PM,JOHNSON STREET,TOW AWAY ZONE 3-6P,AVC6021,101 NO STOP/STAND/PARK 3P-5:30P OR 3P-6P,24P2201051
03/29/2024 03:24 PM,BUTLER STREET,NO PARKING BETWEEN SIGNS WITH ARROW,ATW8312,075 RESTRICTED BY SIGNS,24P2201052
03/29/2024 04:07 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,111XMJ,TOW TOW FEE,24P2201053
03/29/2024 04:07 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,111XMJ,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2201054
03/29/2024 04:14 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,GXK5608,TOW TOW FEE,24P2201055
03/29/2024 04:14 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,GXK5608,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2201056
03/29/2024 04:16 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,TD5379,TOW TOW FEE,24P2201057
03/29/2024 04:16 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,TD5379,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2201058
03/29/2024 04:18 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,541SMF,TOW TOW FEE,24P2201059
03/29/2024 04:18 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,541SMF,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2201060
03/29/2024 04:54 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,G987073,TOW TOW FEE,24P2201061
03/29/2024 04:54 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,G987073,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2201062
03/29/2024 05:10 PM,WILSON ST,PLATE EXPIRED 7 2023,L0LWAT,050 UNREG.VEH/IMPROPER DISPLAY,24P2201063
03/29/2024 05:25 PM,MIFFLIN STREET,YELLOW CURB 100% BLOCKING ALSO OUT OF STALL,6PTT78,033 NO PARKING- YELLOW PAINT ON CURB,24P2201064
03/29/2024 05:34 PM,HENRY STREET,PLATE EXPIRED 11 30 23,291YBU,050 UNREG.VEH/IMPROPER DISPLAY,24P2201065
03/29/2024 06:15 PM,MAIN STREET,PLATE CURRENT DISPLAYING 23 STICKER/UPDATED W/DOT 8-23,AGR7953,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P2201066
03/29/2024 06:22 PM,INGERSOLL STREET,NO PARKING HERE TO CORNER WITH ARROW 4 FEET FROM CROSSWALK,AMZ823,075 RESTRICTED BY SIGNS,24P2201067
03/29/2024 06:24 PM,INGERSOLL STREET,NO PARKING HERE TO CORNER WITH ARROW,13259ER,075 RESTRICTED BY SIGNS,24P2201068
03/29/2024 06:26 PM,WILSON STREET,SIGN POSTED IN CLEARVIEW UNATTENDED,AGZ3727,046 NO PARKING ANYTIME,24P2201069
03/29/2024 06:52 PM,GATEWAY PL,PLATE EXPIRED 1 26 23,ALZ3352,050 UNREG.VEH/IMPROPER DISPLAY,24P2201070
03/29/2024 07:24 PM,BREARLY ST,NO PARKING HERE TO CORNER WITH ARROW,ARG9241,075 RESTRICTED BY SIGNS,24P2201071
03/29/2024 07:28 PM,MAIN STREET,SIGN POSTED IN CLEARVIEW,APX7052,046 NO PARKING ANYTIME,24P2201072
03/29/2024 07:35 PM,WILSON STREET,NO PARKING ANYTIME,AGZ3727,W046 WARNING - NO PARKING ANYTIME,24P2201073
03/29/2024 07:54 PM,DOTY ST,SIGN POSTED IN CLEARVIEW PARKED IN TURN LANE,ADU9959,063 NO STOPPING STANDING OR PARKING,24P2201074
03/29/2024 07:56 PM,DOTY ST,PLATE EXPIRED 9:30 23,ADU9959,050 UNREG.VEH/IMPROPER DISPLAY,24P2201075
03/29/2024 07:59 PM,MAIN STREET,MOTORCYCLE AND MOPED ONLY PARKED ON STALL LINES,482TZB,075 RESTRICTED BY SIGNS,24P2201076
03/29/2024 08:43 PM,MAIN STREET,NO PARKING BETWEEN SIGNS WITH ARROW,645SGZ,075 RESTRICTED BY SIGNS,24P2201077
03/29/2024 08:45 PM,MAIN STREET,NO PARKING BETWEEN SIGNS WITH ARROW,ADV6780,075 RESTRICTED BY SIGNS,24P2201078
03/29/2024 08:46 PM,MAIN STREET,NO PARKING BETWEEN SIGNS WITH ARROW,ADL6040,075 RESTRICTED BY SIGNS,24P2201079
03/29/2024 09:18 PM,BUTLER STREET,PLATE CURRENT DISPLAYING 23 STICKER/UPDATED W/DOT 8-23,020318,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P2201080
03/29/2024 09:36 PM,WASHINGTON AVENUE,PLATE EXPIRED 9 30 23,676ZJU,050 UNREG.VEH/IMPROPER DISPLAY,24P2201081
03/29/2024 10:09 PM,MIDLAND ST,PLATE EXPIRED 9 1 23,ARH5622,050 UNREG.VEH/IMPROPER DISPLAY,24P2201082
03/30/2024 02:42 PM,MAIN ST,PLATE CURRENT DISPLAYING 23 STICKER UPDATED W/DOT 9-23!!,ARH5818,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P2201083
03/30/2024 03:17 PM,MIFFLIN STREET,SIGN POSTED IN CLEARVIEW,756ULK,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P2201084
03/30/2024 03:45 PM,BREARLY ST,NO PARKING HERE TO CORNER WITH ARROW,302LKS,075 RESTRICTED BY SIGNS,24P2201085
03/30/2024 03:51 PM,MAIN STREET,MOTORCYCLE AND MOPED ONLY PARKED ON STALL LINES,AEU4867,075 RESTRICTED BY SIGNS,24P2201086
03/30/2024 04:46 PM,LAKE STREET,PLATE CURRENT DISPLAYING 23 STICKER UPDATED W/DOT 7-23,ACY1851,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P2201087
03/30/2024 04:54 PM,FRANCES STREET,SIGN POSTED IN CLEARVIEW ALL IN,TMDSB,046 NO PARKING ANYTIME,24P2201088
03/30/2024 05:05 PM,GILMAN STREET,SIGN POSTED IN CLEARVIEW,KVN328,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P2201089
03/30/2024 05:14 PM,MIFFLIN STREET,SIGN POSTED IN CLEARVIEW,AVU9799,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P2201090
03/30/2024 05:29 PM,DOTY ST,SIGN POSTED IN CLEARVIEW,CM58411,TOW TOW FEE,24P2201091
03/30/2024 05:29 PM,DOTY ST,SIGN POSTED IN CLEARVIEW,CM58411,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P2201092
03/30/2024 05:56 PM,WASHINGTON AVENUE,2HR PARKING CHALJED @3:20,ARD8934,075 RESTRICTED BY SIGNS,24P2201093
03/30/2024 05:58 PM,WASHINGTON AVENUE,2HR PARKING CHALJED @3:20,AAH2533,075 RESTRICTED BY SIGNS,24P2201094
03/30/2024 06:17 PM,WILSON STREET,PLATE EXPIRED AND SUSPENDED,ANS7570,050 UNREG.VEH/IMPROPER DISPLAY,24P2201095
03/30/2024 06:27 PM,WILLIAMSON STREET,LARGE NO PARKING SYMBOL & BUS STOP WITH ARROW,691XAP,045 BUS STOP OR TAXI STAND,24P2201096
03/30/2024 06:40 PM,WINNEBAGO ST,PLATE EXPIRED 9 2023,AGN8982,050 UNREG.VEH/IMPROPER DISPLAY,24P2201097
03/30/2024 06:44 PM,WINNEBAGO ST,NO PARKING HERE TO DRIVEWAY WITH ARROW ALSO LESS 15 FT OF CROSSWALK,AMJ2929,075 RESTRICTED BY SIGNS,24P2201098
03/30/2024 06:52 PM,WASHINGTON AVENUE,CHALKED @ AT 605P,UER791,011 30 MIN LIMIT DURING POSTED TIMES,24P2201099
03/30/2024 06:56 PM,WASHINGTON AVENUE,CHALKED @ AT 605P,AKE9707,007 2 HR LIMIT DURING POSTED TIMES,24P2201100
03/30/2024 07:55 PM,FRANCES STREET,NO STOPPING STANDING OR PARKING FRI & SAT 6P TO 6A,634ZSE,047 NO PARKING SPECIFIED TIMES,24P2201101
03/30/2024 07:56 PM,FRANCES STREET,NO STOPPING STANDING OR PARKING FRI & SAT 6P TO 6A,460ZGD,047 NO PARKING SPECIFIED TIMES,24P2201102
03/30/2024 08:00 PM,FRANCES STREET,NO STOPPING STANDING OR PARKING FRI & SAT 6P TO 6A,RCF9773,047 NO PARKING SPECIFIED TIMES,24P2201103
03/30/2024 08:39 PM,DOTY ST,NO STOPPING STANDING OR PARKING MORTESON CONSTRUCTION ONLY,275ZNX,063 NO STOPPING STANDING OR PARKING,24P2201104
03/30/2024 09:06 PM,WASHINGTON AVENUE,LATE CURRENT DISPLAYING 23 STICKER UPDATED W/DOT 12-23,ARG9284,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P2201105
03/30/2024 09:11 PM,BUTLER STREET,UNABLE TO SEE YEAR ON TAG,ARK3223,016 DISABLED PARKING VIOLATION,24P2201106
03/30/2024 09:38 PM,GORHAM STREET,LARGE NO PARKING SYMBOL & BUS STOP WITH ARROW,AVT5125,TOW TOW FEE,24P2201107
03/30/2024 09:38 PM,GORHAM STREET,LARGE NO PARKING SYMBOL & BUS STOP WITH ARROW,AVT5125,045 BUS STOP OR TAXI STAND,24P2201108
04/01/2024 03:05 PM,JOHNSON ST,TOW AWAY ZONE 3-6P,ADB1994,TOW TOW FEE,24P2201109
04/01/2024 03:05 PM,JOHNSON ST,TOW AWAY ZONE 3-6P,ADB1994,101 NO STOP/STAND/PARK 3P-5:30P OR 3P-6P,24P2201110
04/01/2024 03:10 PM,JOHNSON ST,TOW AWAY ZONE 3-6P,890ZAN,TOW TOW FEE,24P2201111
04/01/2024 03:10 PM,JOHNSON ST,TOW AWAY ZONE 3-6P,890ZAN,101 NO STOP/STAND/PARK 3P-5:30P OR 3P-6P,24P2201112
04/01/2024 04:05 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,AST8618,TOW TOW FEE,24P2201113
04/01/2024 04:05 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,AST8618,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2201114
04/01/2024 04:11 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,AMN1952,TOW TOW FEE,24P2201115
04/01/2024 04:11 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,AMN1952,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2201116
04/01/2024 05:15 PM,MIFFLIN ST,YELLOW CURB 100% BLOCKING /OUT OF STALL,PW2763,033 NO PARKING- YELLOW PAINT ON CURB,24P2201117
04/01/2024 08:46 PM,WILSON STREET,PARKING BY PERMIT ONLY,ATU9379,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2201118
04/01/2024 08:53 PM,MARTIN LUTHER KING BOULEVARD,NO DISABLED PERMIT VISIBLE,BZ58JE,016 DISABLED PARKING VIOLATION,24P2201119
04/01/2024 09:16 PM,DOTY ST,YELLOW CURB 100% BLOCKING ALSO NO PARKING BETWEEN DRIVEWAYS,AJY2856,033 NO PARKING- YELLOW PAINT ON CURB,24P2201120
04/01/2024 09:36 PM,BALDWIN STREET,PLATE CURRENT DISPLAYING 23 STICKER/UPDATED W/DOT 12-2023!!,190ZMA,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P2201121
04/02/2024 04:06 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,AVF8327,TOW TOW FEE,24P2201122
04/02/2024 04:06 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,AVF8327,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2201123
04/02/2024 04:08 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,RK7048,TOW TOW FEE,24P2201124
04/02/2024 04:08 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,RK7048,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2201125
04/02/2024 06:05 PM,WILSON STREET,NO PARKING PERMIT ONLY,AUU8493,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2201126
04/02/2024 07:10 PM,DOTY ST,NO STOPPING STANDING OR PARKING MORTESEN CONSTRUCTION ONLY,AWA1540,063 NO STOPPING STANDING OR PARKING,24P2201127
04/02/2024 07:21 PM,WILLIAMSON STREET,PLATE CURRENT DISPLAYING 23 STICKER UPDATED W/DOT 10-23!!,EWW,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P2201128
04/02/2024 08:17 PM,JENNIFER STREET,SIGN POSTED IN CLEARVIEW WITH ARROW,AHP7666,063 NO STOPPING STANDING OR PARKING,24P2201129
04/04/2024 03:05 PM,JOHNSON ST,TOW AWAY ZONE 3-6P,FP252302,TOW TOW FEE,24P2201130
04/04/2024 03:05 PM,JOHNSON ST,TOW AWAY ZONE 3-6P,FP252302,101 NO STOP/STAND/PARK 3P-5:30P OR 3P-6P,24P2201131
04/04/2024 04:05 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30,AEM4103,TOW TOW FEE,24P2201132
04/04/2024 04:05 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30,AEM4103,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2201133
04/04/2024 04:08 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30,ANW4176,TOW TOW FEE,24P2201134
04/04/2024 04:08 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30,ANW4176,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2201135
04/04/2024 04:14 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30,UB3582,TOW TOW FEE,24P2201136
04/04/2024 04:14 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30,UB3582,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2201137
04/04/2024 04:52 PM,THORNTON AV,YELLOW CURB 100% BLOCKING,ATP9878,W033 WARNING - NO PARKING- YELLOW PAINT ON CURB,24P2201138
04/04/2024 04:54 PM,WILLIAMSON STREET,YELLOW CURB 100% BLOCKING,700ZNX,033 NO PARKING- YELLOW PAINT ON CURB,24P2201139
04/04/2024 05:28 PM,DAYTON STREET,SIGN POSTED IN CLEARVIEW ALL IN,ALU1751,063 NO STOPPING STANDING OR PARKING,24P2201140
04/04/2024 05:54 PM,MARTIN LUTHER KING BOULEVARD,NO DISABLED PERMIT VISIBLE,ACC1929,016 DISABLED PARKING VIOLATION,24P2201141
04/04/2024 06:14 PM,MAIN STREET,PLATE EXPIRED 9 2023,ALB3183,050 UNREG.VEH/IMPROPER DISPLAY,24P2201142
04/04/2024 06:16 PM,MAIN STREET,SIGN POSTED IN CLEARVIEW,67399DS,046 NO PARKING ANYTIME,24P2201143
04/04/2024 06:30 PM,JOHN NOLAN DRIVE,PARKING BY PERMIT ONLY,AZA016,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2201144
04/04/2024 06:39 PM,WASHINGTON AVENUE,PLATE EXPIRED 11 2023,ART5563,050 UNREG.VEH/IMPROPER DISPLAY,24P2201145
04/04/2024 06:42 PM,WASHINGTON AVENUE,PLATE EXPIRED 11 2023,ART5563,050 UNREG.VEH/IMPROPER DISPLAY,24P2201146
04/04/2024 07:07 PM,MAIN STREET,PLATE CURRENT DISPLAYING 23 STICKER/UPDATED W/DOT 5-31-23!!!!!!!,AML6439,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P2201147
04/04/2024 08:46 PM,REGENT STREET,PLATE EXPIRED 2 29 24,AJD2351,050 UNREG.VEH/IMPROPER DISPLAY,24P2201148
04/04/2024 08:48 PM,REGENT STREET,SIGN POSTED IN CLEARVIEW /TOW AWAY ZONE,AJD2351,063 NO STOPPING STANDING OR PARKING,24P2201149
04/04/2024 08:57 PM,REGENT STREET,PLATE EXPIRED 5/15/23,AED1115,050 UNREG.VEH/IMPROPER DISPLAY,24P2201150
04/04/2024 09:07 PM,MIFFLIN STREET,NO PARKING IN THIS CIRCLE WITH DOUBLE ARROW,AVK5810,W075 WARNING - RESTRICTED BY SIGNS,24P2201151
04/04/2024 09:49 PM,BASSETT STREET,NO PARKING HERE TO CORNER WITH ARROW,ASD5026,075 RESTRICTED BY SIGNS,24P2201152
04/05/2024 03:05 PM,JOHNSON ST,TOW AWAY ZONE 3-6,AWG4910,TOW TOW FEE,24P2201153
04/05/2024 03:05 PM,JOHNSON ST,TOW AWAY ZONE 3-6,AWG4910,101 NO STOP/STAND/PARK 3P-5:30P OR 3P-6P,24P2201154
04/05/2024 03:11 PM,JOHNSON ST,TOW AWAY ZONE 3-6,9UP567,TOW TOW FEE,24P2201155
04/05/2024 03:11 PM,JOHNSON ST,TOW AWAY ZONE 3-6,9UP567,101 NO STOP/STAND/PARK 3P-5:30P OR 3P-6P,24P2201156
04/05/2024 03:40 PM,MIFFLIN STREET,SIGN POSTED IN CLEARVIEW,AHK8392,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P2201157
04/05/2024 03:44 PM,BUTLER STREET,NO PARKING BETWEEN SIGNS WITH ARROWS,ANZ5841,075 RESTRICTED BY SIGNS,24P2201158
04/05/2024 04:05 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,AHR3858,TOW TOW FEE,24P2201159
04/05/2024 04:05 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,AHR3858,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2201160
04/05/2024 04:08 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,PVF1625,TOW TOW FEE,24P2201161
04/05/2024 04:08 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,PVF1625,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2201162
04/05/2024 04:12 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,AVW2793,TOW TOW FEE,24P2201163
04/05/2024 04:12 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,AVW2793,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2201164
04/05/2024 04:14 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,9RL743,TOW TOW FEE,24P2201165
04/05/2024 04:14 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,9RL743,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2201166
04/05/2024 04:19 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,AKL8355,TOW TOW FEE,24P2201167
04/05/2024 04:19 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,AKL8355,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2201168
04/05/2024 04:26 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,429ZRJ,TOW TOW FEE,24P2201169
04/05/2024 04:26 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,429ZRJ,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2201170
04/05/2024 04:28 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,855MMM,TOW TOW FEE,24P2201171
04/05/2024 04:28 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,855MMM,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2201172
04/05/2024 04:41 PM,ATWOOD AVENUE,TOW AWAY ZONE 4-5:30P,KGU7376,TOW TOW FEE,24P2201173
04/05/2024 04:41 PM,ATWOOD AVENUE,TOW AWAY ZONE 4-5:30P,KGU7376,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2201174
04/05/2024 05:10 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,CB43299,TOW TOW FEE,24P2201175
04/05/2024 05:10 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,CB43299,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2201176
04/05/2024 06:04 PM,JOHN NOLAN DRIVE,PARKING BY PERMIT ONLY/ NO PUBLIC PARKING,ACK8150,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2201177
