Date Issue,Location,Comment,License Plate,Type,Ticket #,Tick_Num,Type #,Hour,DayOfWeek
2024-05-13 09:04:00,CHANDLER ST,NO PARKING 8:00 A.M. TO NOON MONDAYS,09AUES,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302826,2826,048,9,Monday
2024-05-13 09:06:00,CHANDLER ST,NO PARKING 8:00 A.M. TO NOON MONDAYS,AVL6473,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302827,2827,048,9,Monday
2024-05-13 09:08:00,CHANDLER ST,NO PARKING 8:00 A.M. TO NOON MONDAYS,BLTFED,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302828,2828,048,9,Monday
2024-05-13 09:13:00,DRAKE ST,NO PARKING 8:00 A.M. TO NOON MONDAYS,ARP9923,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302829,2829,048,9,Monday
2024-05-13 09:14:00,DRAKE ST,NO PARKING 8:00 A.M. TO NOON MONDAYS,867VFF,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302830,2830,048,9,Monday
2024-05-13 09:15:00,DRAKE ST,NO PARKING 8:00 A.M. TO NOON MONDAYS,AST4093,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302831,2831,048,9,Monday
2024-05-13 09:23:00,VILAS AVE,NO PARKING 8:00 A.M. TO NOON MONDAYS,AMS8685,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302832,2832,048,9,Monday
2024-05-13 09:24:00,VILAS AVE,NO PARKING 8:00 A.M. TO NOON MONDAYS,AVM1247,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302833,2833,048,9,Monday
2024-05-13 09:26:00,VILAS AVE,NO PARKING 8:00 A.M. TO NOON MONDAYS,803MUK,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302834,2834,048,9,Monday
2024-05-13 09:29:00,MOUND ST,NO PARKING 8:00 A.M. TO NOON MONDAYS,ADL6847,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302835,2835,048,9,Monday
2024-05-13 09:31:00,MOUND ST,NO PARKING 8:00 A.M. TO NOON MONDAYS,441PAA,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P1302836,2836,W048,9,Monday
2024-05-13 09:32:00,MOUND ST,NO PARKING 8:00 A.M. TO NOON MONDAYS,AHP5528,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P1302837,2837,W048,9,Monday
2024-05-13 09:33:00,MOUND ST,NO PARKING 8:00 A.M. TO NOON MONDAYS,US3654,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P1302838,2838,W048,9,Monday
2024-05-13 09:37:00,MOUND ST,NO PARKING 8:00 A.M. TO NOON MONDAYS,922AB950,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302839,2839,048,9,Monday
2024-05-13 09:40:00,MILTON ST,NO PARKING 8:00 A.M. TO NOON MONDAYS,ADU2861,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302840,2840,048,9,Monday
2024-05-13 10:02:00,EMERALD ST,NO PARKING 8:00 A.M. TO NOON MONDAYS,AWW7437,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302841,2841,048,10,Monday
2024-05-13 10:04:00,EMERALD ST,NO PARKING 8:00 A.M. TO NOON MONDAYS,ARU1006,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P1302842,2842,W048,10,Monday
2024-05-13 10:07:00,EMERALD ST,NO PARKING 8:00 A.M. TO NOON MONDAYS,ADL7313,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302843,2843,048,10,Monday
2024-05-13 10:16:00,ERIN ST,NO PARKING 8:00 A.M. TO NOON MONDAYS,ARD3139,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302844,2844,048,10,Monday
2024-05-13 10:19:00,ERIN ST,NO PARKING 8:00 A.M. TO NOON MONDAYS,ALA9408,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302845,2845,048,10,Monday
2024-05-13 10:22:00,DELAPLAINE CT,NO PARKING 8:00 A.M. TO NOON MONDAYS,W6429X,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302846,2846,048,10,Monday
2024-05-13 10:26:00,BROOKS ST,NO PARKING 8:00 A.M. TO 6:00 P.M. EX SAT SUN & CITY HOL,AMN1888,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302847,2847,048,10,Monday
2024-05-13 10:34:00,CEDAR ST,NO PARKING AT 8:00 A.M. TO NOON MONDAYS,ANM6051,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302848,2848,048,10,Monday
2024-05-13 10:35:00,CEDAR ST,NO PARKING AT 8:00 A.M. TO NOON MONDAYS,789UTC,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302849,2849,048,10,Monday
2024-05-13 10:40:00,BROOKS ST,NO PARKING 8:00 A.M. TO 6:00 P.M. EX SAT SUN & CITY HOL,AMN1888,047 NO PARKING SPECIFIED TIMES,24P1302850,2850,047,10,Monday
2024-05-13 10:52:00,CEDAR ST,NO PLATES DISPLAYED NO PLATE ASSIGNED TO VIN,Not Found,TOW TOW FEE,24P1302851,2851,TOW,10,Monday
2024-05-13 10:52:00,CEDAR ST,NO PLATES DISPLAYED NO PLATE ASSIGNED TO VIN,Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P1302852,2852,050,10,Monday
2024-05-13 10:56:00,CEDAR ST,NO PLATES DISPLAYED NO PLATE ASSIGNED TO VIN,Not Found,TOW TOW FEE,24P1302853,2853,TOW,10,Monday
2024-05-13 10:56:00,CEDAR ST,NO PLATES DISPLAYED NO PLATE ASSIGNED TO VIN,Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P1302854,2854,050,10,Monday
2024-05-13 11:02:00,CEDAR ST,NO PARKING 8:00 A.M. TO NOON MONDAYS,ACM6410,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302855,2855,048,11,Monday
2024-05-13 11:03:00,CEDAR ST,NO PARKING 8:00 A.M. TO NOON MONDAYS,ACY6375,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302856,2856,048,11,Monday
2024-05-13 11:06:00,CEDAR ST,NO PARKING 8:00 A.M. TO NOON MONDAYS,FP221041,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302857,2857,048,11,Monday
2024-05-13 11:08:00,CEDAR ST,NO PARKING AT 8:00 A.M. TO NOON MONDAYS,ANM6051,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P1302858,2858,W048,11,Monday
2024-05-13 11:09:00,CEDAR ST,NO PARKING AT 8:00 A.M. TO NOON MONDAYS,789UTC,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P1302859,2859,W048,11,Monday
2024-05-13 11:34:00,DRAKE ST,NO PARKING 10:30 A.M. TO 2:00 P.M. MONDAYS,438ZNP,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302860,2860,048,11,Monday
2024-05-13 11:38:00,ERIN ST,NO PARKING 10:30 A.M. TO 2:00 P.M. MONDAYS,ARJ9506,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302861,2861,048,11,Monday
2024-05-13 11:42:00,SOUTH SHORE DR,NO PARKING 10:30 A.M. TO 2:00 P.M. MONDAYS,487TGK,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302862,2862,048,11,Monday
2024-05-13 11:43:00,SOUTH SHORE DR,NO PARKING 10:30 A.M. TO 2:00 P.M. MONDAYS,487TGK,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P1302863,2863,W048,11,Monday
2024-05-13 11:45:00,SOUTH SHORE DR,NO PARKING 10:30 A.M. TO 2:00 P.M. MONDAYS,478VBW,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302864,2864,048,11,Monday
2024-05-13 11:51:00,LAKESIDE ST,NO PARKING 10:30 A.M. TO 2:00 P.M. MONDAYS,861RZU,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302865,2865,048,11,Monday
2024-05-13 11:55:00,ERIN ST,NO PARKING 10:30 A.M. TO 2:00 P.M. MONDAYS,AWW5414,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302866,2866,048,11,Monday
2024-05-13 11:57:00,ERIN ST,NO PARKING 10:30 A.M. TO 2:00 P.M. MONDAYS/OVER 12 INCHES FROM CURB,FP239829,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302867,2867,048,11,Monday
2024-05-13 11:58:00,ERIN ST,NO PARKING 10:30 A.M. TO 2:00 P.M. MONDAYS,ARJ9506,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P1302868,2868,W048,11,Monday
2024-05-13 11:59:00,ERIN ST,NO PARKING 10:30 A.M. TO 2:00 P.M. MONDAYS,AWW5414,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P1302869,2869,W048,11,Monday
2024-05-13 12:19:00,POTTER ST,NO PARKING 10:30 A.M. TO 2:00 P.M. MONDAYS,318YEZ,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302870,2870,048,12,Monday
2024-05-13 12:24:00,OLIN AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. MONDAYS,AJA2471,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302871,2871,048,12,Monday
2024-05-13 12:26:00,OLIN AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. MONDAYS,461VKR,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302872,2872,048,12,Monday
2024-05-13 12:27:00,OLIN AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. MONDAYS,AJA2471,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P1302873,2873,W048,12,Monday
2024-05-13 12:35:00,BRAM ST,NO PARKING 10:30 A.M. TO 2:00 P.M. MONDAYS,440PMZ,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302874,2874,048,12,Monday
2024-05-13 12:40:00,BRAM ST,NO PARKING 10:30 A.M. TO 2:00 P.M. MONDAYS MAY 1-NOV 15,ANT7403,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302875,2875,048,12,Monday
2024-05-13 12:42:00,BRAM ST,NO PARKING 10:30 A.M. TO 2:00 P.M. MONDAYS MAY 1-NOV 15,AUB1530,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302876,2876,048,12,Monday
2024-05-13 12:46:00,SUNNY MEADE LN,NO PARKING 10:30 A.M. TO 2:00 P.M. MONDAYS MAY 1-NOV 15,ARU1247,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302877,2877,048,12,Monday
2024-05-13 12:51:00,BRAM ST,NO PARKING 10:30 A.M. TO 2:00 P.M. MONDAYS MAY 1-NOV 15,440PMZ,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302878,2878,048,12,Monday
2024-05-13 13:39:00,BADGER RD,NO PARKING BETWEEN SIGNS WITH ARROW,89952V,075 RESTRICTED BY SIGNS,24P1302879,2879,075,13,Monday
2024-05-13 14:10:00,MOUND ST,,ADK2015,029 TERRACE (BETWEEN SIDEWALK & CURB),24P1302880,2880,029,14,Monday
2024-05-13 14:16:00,MOUND ST,100% IN YELLOW CURB,AKX9595,033 NO PARKING- YELLOW PAINT ON CURB,24P1302881,2881,033,14,Monday
2024-05-13 14:44:00,BROOKS ST,NO PARKING 8:00 A.M. TO 6:00 P.M. EX SAT SUN & CITY HOL,640SNZ,047 NO PARKING SPECIFIED TIMES,24P1302882,2882,047,14,Monday
2024-05-14 08:11:00,SPRING ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,PBS024,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302883,2883,048,8,Tuesday
2024-05-14 08:13:00,SPRING ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,FP251234,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302884,2884,048,8,Tuesday
2024-05-14 08:14:00,SPRING ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,AUC5314,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302885,2885,048,8,Tuesday
2024-05-14 08:15:00,SPRING ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,779UHV,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302886,2886,048,8,Tuesday
2024-05-14 08:18:00,SPRING ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,AEA9784,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302887,2887,048,8,Tuesday
2024-05-14 08:20:00,COLLEGE CT,NO PARKING 8:00 A.M. TO NOON TUESDAYS,488ZGC,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302888,2888,048,8,Tuesday
2024-05-14 08:25:00,CAPITOL CT,NO PARKING 8:00 A.M. TO NOON TUESDAYS,AAL1961,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302889,2889,048,8,Tuesday
2024-05-14 08:29:00,SAINT JAMES CT,NO PARKING 8:00 A.M. TO NOON TUESDAYS,0014,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302890,2890,048,8,Tuesday
2024-05-14 08:32:00,SAINT JAMES CT,NO PARKING 8:00 A.M. TO NOON TUESDAYS,C171W,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302891,2891,048,8,Tuesday
2024-05-14 08:34:00,SAINT JAMES CT,NO PARKING 8:00 A.M. TO NOON TUESDAYS,364M4P,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302892,2892,048,8,Tuesday
2024-05-14 08:36:00,SAINT JAMES CT,NO PARKING 8:00 A.M. TO NOON TUESDAYS,823LPX,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302893,2893,048,8,Tuesday
2024-05-14 08:38:00,MILTON ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,ATB4013,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302894,2894,048,8,Tuesday
2024-05-14 08:42:00,MILTON ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,AHL2187,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302895,2895,048,8,Tuesday
2024-05-14 08:46:00,CHANDLER ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,13631ER,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302896,2896,048,8,Tuesday
2024-05-14 08:47:00,CHANDLER ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,ZIB0SD,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302897,2897,048,8,Tuesday
2024-05-14 08:49:00,CHANDLER ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,611TAE,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302898,2898,048,8,Tuesday
2024-05-14 08:52:00,MOUND ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,10964RA,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302899,2899,048,8,Tuesday
2024-05-14 08:54:00,MOUND ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,CE33859,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302900,2900,048,8,Tuesday
2024-05-14 08:58:00,BROOKS ST,NO PARKING 8:00 A.M. TO 6:00 P.M. EX SAT SUN & CITY HOL,AUJ7693,047 NO PARKING SPECIFIED TIMES,24P1302901,2901,047,8,Tuesday
2024-05-14 09:02:00,DRAKE ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,RH6033,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302902,2902,048,9,Tuesday
2024-05-14 09:04:00,DRAKE ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,ACD1509,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302903,2903,048,9,Tuesday
2024-05-14 09:09:00,VILAS AVE,NO PARKING 8:00 A.M. TO NOON TUESDAYS,4ANCHRS,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302904,2904,048,9,Tuesday
2024-05-14 09:14:00,ERIN ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,AWW3932,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302905,2905,048,9,Tuesday
2024-05-14 09:18:00,BROOKS ST,NO PARKING 8:00 A.M. TO 6:00 P.M. EX SAT SUN & CITY HOL,AKF6718,047 NO PARKING SPECIFIED TIMES,24P1302906,2906,047,9,Tuesday
2024-05-14 09:21:00,ERIN ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,10752WN,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302907,2907,048,9,Tuesday
2024-05-14 09:23:00,ERIN ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,AKF8594,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302908,2908,048,9,Tuesday
2024-05-14 09:25:00,ERIN ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,B0S2LDY,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302909,2909,048,9,Tuesday
2024-05-14 09:27:00,ERIN ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,AWN6909,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302910,2910,048,9,Tuesday
2024-05-14 09:28:00,ERIN ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,AUV2690,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302911,2911,048,9,Tuesday
2024-05-14 09:30:00,ERIN ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,464SYG,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302912,2912,048,9,Tuesday
2024-05-14 09:39:00,HAYWOOD DR,NO PARKING 8:00 A.M. TO NOON TUESDAYS,D7855DE,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302913,2913,048,9,Tuesday
2024-05-14 09:40:00,HAYWOOD DR,NO PARKING 8:00 A.M. TO NOON TUESDAYS,ATP7522,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302914,2914,048,9,Tuesday
2024-05-14 10:28:00,BROOKS ST,NO PARKING 8:00 A.M. TO 6:00 P.M. EX SAT SUN & CITY HOL,AWW3932,047 NO PARKING SPECIFIED TIMES,24P1302915,2915,047,10,Tuesday
2024-05-14 10:38:00,DRAKE ST,NO PARKING 10:30 A.M. TO 2:00 P.M. TUESDAYS,LW6126,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302916,2916,048,10,Tuesday
2024-05-14 10:41:00,ERIN ST,NO PARKING 10:30 A.M. TO 2:00 P.M. TUESDAYS,955YXM,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302917,2917,048,10,Tuesday
2024-05-14 10:43:00,ERIN ST,NO PARKING 10:30 A.M. TO 2:00 P.M. TUESDAYS,UL8072,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302918,2918,048,10,Tuesday
2024-05-14 10:48:00,LAKESIDE ST,NO PARKING 10:30 A.M. TO 2:00 P.M. TUESDAYS,AHU9227,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302919,2919,048,10,Tuesday
2024-05-14 10:51:00,LAKESIDE ST,NO PARKING 10:30 A.M. TO 2:00 P.M. TUESDAYS,AUV7585,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302920,2920,048,10,Tuesday
2024-05-14 10:53:00,LAKESIDE ST,NO PARKING 10:30 A.M. TO 2:00 P.M. TUESDAYS,EKY7025,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302921,2921,048,10,Tuesday
2024-05-14 10:56:00,LAKESIDE ST,NO PARKING 10:30 A.M. TO 2:00 P.M. TUESDAYS,APZ6615,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302922,2922,048,10,Tuesday
2024-05-14 11:03:00,EMERSON ST,NO PARKING 10:30 A.M. TO 2:00 P.M. TUESDAYS,708XZV,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302923,2923,048,11,Tuesday
2024-05-14 11:04:00,EMERSON ST,NO PARKING 10:30 A.M. TO 2:00 P.M. TUESDAYS,AKN2755,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302924,2924,048,11,Tuesday
2024-05-14 11:07:00,EMERSON ST,NO PARKING 10:30 A.M. TO 2:00 P.M. TUESDAYS,AJG2082,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302925,2925,048,11,Tuesday
2024-05-14 11:15:00,SPRUCE ST,NO PARKING 10:30 A.M. TO 2:00 P.M. TUESDAYS,316WUC,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302926,2926,048,11,Tuesday
2024-05-14 11:17:00,SPRUCE ST,NO PARKING 10:30 A.M. TO 2:00 P.M. TUESDAYS,ALJ8896,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302927,2927,048,11,Tuesday
2024-05-14 11:23:00,KENWARD ST,NO PARKING 10:30 A.M. TO 2:00 P.M. TUESDAYS,AVL9216,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302928,2928,048,11,Tuesday
2024-05-14 11:35:00,CENTER AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. TUESDAYS MAY 1-NOV 15,AHK9971,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302929,2929,048,11,Tuesday
2024-05-14 11:37:00,CENTER AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. TUESDAYS MAY 1-NOV 15,63194DS,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302930,2930,048,11,Tuesday
2024-05-14 11:44:00,ARDMORE DR,NO PARKING 10:30 A.M. TO 2:00 P.M. TUESDAYS MAY 1-NOV 15,ACN2408,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302931,2931,048,11,Tuesday
2024-05-14 11:49:00,SUNNY MEADE LN,NO PARKING 10:30 A.M. TO 2:00 P.M. TUESDAYS MAY 1-NOV 15,ATB1248,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P1302932,2932,W048,11,Tuesday
2024-05-14 11:53:00,KOSTER ST,NO PARKING 10:30 A.M. TO 2:00 P.M. TUESDAYS MAY 1-NOV 15,AVM2339,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302933,2933,048,11,Tuesday
2024-05-14 14:18:00,MILLS ST,NO PARKING HERE TO DRIVEWAY WITH ARROW,AJE1511,075 RESTRICTED BY SIGNS,24P1302934,2934,075,14,Tuesday
2024-05-14 15:03:00,LAKESIDE ST,OVER 6 IN INTO DRIVE,AMF5567,TOW TOW FEE,24P1302935,2935,TOW,15,Tuesday
2024-05-14 15:03:00,LAKESIDE ST,OVER 6 IN INTO DRIVE,AMF5567,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P1302936,2936,072,15,Tuesday
2024-05-15 08:17:00,BROOKS ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,AMR2864,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302937,2937,048,8,Wednesday
2024-05-15 08:19:00,BROOKS ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,BB55877,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302938,2938,048,8,Wednesday
2024-05-15 08:20:00,BROOKS ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,325SMK,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302939,2939,048,8,Wednesday
2024-05-15 08:24:00,CHARTER ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,TT2116,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P1302940,2940,W048,8,Wednesday
2024-05-15 08:25:00,CHARTER ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,185XJX,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P1302941,2941,W048,8,Wednesday
2024-05-15 08:26:00,CHARTER ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,631ZYY,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P1302942,2942,W048,8,Wednesday
2024-05-15 08:28:00,CHARTER ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,AJX4817,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302943,2943,048,8,Wednesday
2024-05-15 08:33:00,CHARTER ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,295WFR,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302944,2944,048,8,Wednesday
2024-05-15 08:37:00,ORCHARD ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,AWR6853,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302945,2945,048,8,Wednesday
2024-05-15 08:38:00,ORCHARD ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,MGC515,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302946,2946,048,8,Wednesday
2024-05-15 08:44:00,WINGRA ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,ACJ5873,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302947,2947,048,8,Wednesday
2024-05-15 08:49:00,ORCHARD ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,VVVVVT,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302948,2948,048,8,Wednesday
2024-05-15 08:51:00,ORCHARD ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,332HFD,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302949,2949,048,8,Wednesday
2024-05-15 08:54:00,CHARTER ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,ALP5859,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302950,2950,048,8,Wednesday
2024-05-15 08:55:00,CHARTER ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,109ZMS,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302951,2951,048,8,Wednesday
2024-05-15 09:00:00,BROOKS ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,510YYT,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302952,2952,048,9,Wednesday
2024-05-15 09:01:00,BROOKS ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,ATY1864,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302953,2953,048,9,Wednesday
2024-05-15 09:03:00,BROOKS ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,AWB7416,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302954,2954,048,9,Wednesday
2024-05-15 09:05:00,BROOKS ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,TTM6088,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302955,2955,048,9,Wednesday
2024-05-15 09:07:00,BROOKS ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,AHY1627,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302956,2956,048,9,Wednesday
2024-05-15 09:11:00,BROOKS ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,AKG9418,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302957,2957,048,9,Wednesday
2024-05-15 09:18:00,SOUTH ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,9036989,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302958,2958,048,9,Wednesday
2024-05-15 09:20:00,SOUTH ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,AKT2123,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1302959,2959,048,9,Wednesday
2024-05-15 10:20:00,DUNWOODY DR,.,AVC7180,W147 WARNING - PARKED WITHIN (4) FEET OF A MAILBOX,24P1302960,2960,W147,10,Wednesday
