Date Issue,Location,Comment,License Plate,Type,Ticket #,Tick_Num,Type #,Hour,DayOfWeek
2024-02-19 11:49:00,MAIN ST,1030AM-2PM MONDAYS/AFFIX YOUR 2024 REG STICKER OR BE FINED $55,AJD6332,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800971,971,048,11,Monday
2024-02-19 11:52:00,MAIN ST,1030AM-2PM MONDAYS/AFFIX YOUR 2024 REG STICKER OR BE FINED $55,AUH4951,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800972,972,048,11,Monday
2024-02-19 11:53:00,MAIN ST,1030AM-2PM MONDAYS,AUH4951,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800973,973,048,11,Monday
2024-02-20 08:46:00,WILLIAMSON ST,.,AVU5198,063 NO STOPPING STANDING OR PARKING,24P0800974,974,063,8,Tuesday
2024-02-20 08:49:00,FEW ST,8AM-1030AM TUESDAYS,AST2831,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800975,975,048,8,Tuesday
2024-02-20 08:59:00,SPAIGHT ST,8AM-1130AM TUESDAYS,AVZ7215,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800976,976,048,8,Tuesday
2024-02-20 09:10:00,SPAIGHT ST,8AM-1130AM TUESDAYS,296XJH,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800977,977,048,9,Tuesday
2024-02-20 09:13:00,SPAIGHT ST,8AM-1130AM TUESDAYS,AGH2122,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800978,978,048,9,Tuesday
2024-02-20 09:16:00,INGERSOLL ST,8AM-1130AM TUESDAYS,815SZH,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800979,979,048,9,Tuesday
2024-02-20 09:20:00,MORRISON ST,8AM-1130AM TUESDAYS,AUU8558,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800980,980,048,9,Tuesday
2024-02-20 09:32:00,LIVINGSTON ST,8AM-1130AM TUESDAYS,ARETE7,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800981,981,048,9,Tuesday
2024-02-20 09:36:00,PATERSON ST,8AM-1130AM TUESDAYS,366ZWY,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800982,982,048,9,Tuesday
2024-02-20 09:38:00,PATERSON ST,8AM-1130AM TUESDAYS,7NCD406,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800983,983,048,9,Tuesday
2024-02-20 09:43:00,FEW ST,8AM-1130AM TUESDAYS,AVS4025,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800984,984,048,9,Tuesday
2024-02-20 09:44:00,FEW ST,8AM-1130AM TUESDAYS,ACW5162,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800985,985,048,9,Tuesday
2024-02-20 09:46:00,FEW ST,8AM-1130AM TUESDAYS,ASH8771,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800986,986,048,9,Tuesday
2024-02-20 09:49:00,FEW ST,8AM-1130AM TUESDAYS,AUR2547,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800987,987,048,9,Tuesday
2024-02-20 09:53:00,BALDWIN ST,8AM-1130AM TUESDAYS,AFN7286,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800988,988,048,9,Tuesday
2024-02-20 09:59:00,DICKINSON ST,8AM-1130AM TUESDAYS,118XMY,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800989,989,048,9,Tuesday
2024-02-20 10:15:00,DICKINSON ST,8AM-1130AM TUESDAYS,BNJ0UR,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800990,990,048,10,Tuesday
2024-02-20 11:56:00,BALDWIN ST,1030AM-2PM TUESDAYS,404YBU,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800991,991,048,11,Tuesday
2024-02-20 11:59:00,WILSON ST,1030AM-2PM TUESDAYS,AUJ7432,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800992,992,048,11,Tuesday
2024-02-20 12:05:00,DEWEY CT,1030AM-2PM TUESDAYS,111XHK,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800993,993,048,12,Tuesday
2024-02-20 12:10:00,MAIN ST,1030AM-2PM TUESDAYS,605MXX,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800994,994,048,12,Tuesday
2024-02-20 12:15:00,MERRY ST,1030AM-2PM TUESDAYS,ARU2236,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800995,995,048,12,Tuesday
2024-02-21 09:08:00,HELENA ST,.,722YJV,046 NO PARKING ANYTIME,24P0800996,996,046,9,Wednesday
2024-02-21 09:10:00,HELENA ST,8AM-1130AM WEDNESDAYS,ATP6910,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800997,997,048,9,Wednesday
2024-02-21 09:13:00,JENIFER ST,8AM-1130AM WEDNESDAYS,ASJ4704,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800998,998,048,9,Wednesday
2024-02-21 09:18:00,JENIFER ST,.,SK3778,W046 WARNING - NO PARKING ANYTIME,24P0800999,999,W046,9,Wednesday
2024-02-21 10:36:00,RUSSELL ST,1030AM-2PM WEDNESDAYS,766VAH,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801000,1000,048,10,Wednesday
2024-02-21 10:41:00,WINNEBAGO ST,HERE TO DRIVEWAY--->,ACA8208,075 RESTRICTED BY SIGNS,24P0801001,1001,075,10,Wednesday
2024-02-21 10:43:00,WINNEBAGO ST,1030AM-2PM WEDNESDAYS,ARD3494,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801002,1002,048,10,Wednesday
2024-02-22 08:35:00,HELENA ST,8AM-1130AM THURSDAYS,ASL2130,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801003,1003,048,8,Thursday
2024-02-22 08:38:00,SPAIGHT ST,8AM-1130AM THURSDAYS,H0W00D,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801004,1004,048,8,Thursday
2024-02-22 08:40:00,SPAIGHT ST,8AM-1130AM THURSDAYS,APH8752,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801005,1005,048,8,Thursday
2024-02-22 08:46:00,RUTLEDGE ST,8AM-1130AM THURSDAYS,10330AT,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801006,1006,048,8,Thursday
2024-02-22 08:58:00,GORHAM ST,8AM-NOON THURSDAYS,143VDR,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801007,1007,048,8,Thursday
2024-02-22 08:59:00,GORHAM ST,8AM-NOON THURSDAYS,143VDR,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801008,1008,048,8,Thursday
2024-02-22 09:08:00,FEW ST,8AM-NOON THURSDAYS,CT52695,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801009,1009,048,9,Thursday
2024-02-22 09:16:00,FEW ST,8AM-NOON THURSDAYS,ACH2397,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801010,1010,048,9,Thursday
2024-02-22 09:47:00,INGERSOLL ST,8AM-NOON THURSDAYS,909WZB,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801011,1011,048,9,Thursday
2024-02-22 09:51:00,INGERSOLL ST,8AM-NOON THURSDAYS,ABE6399,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801012,1012,048,9,Thursday
2024-02-22 11:00:00,WINNEBAGO ST,1030AM-2PM THURSDAYS,AUH9312,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801013,1013,048,11,Thursday
2024-02-22 11:03:00,RUSK ST,1030AM-2PM THURSDAYS,AMX8609,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801014,1014,048,11,Thursday
2024-02-22 11:04:00,RUSK ST,1030AM-2PM THURSDAYS,APH8418,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801015,1015,048,11,Thursday
2024-02-22 11:08:00,RUSK ST,1030AM-2PM THURSDAYS,XE48155,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801016,1016,048,11,Thursday
2024-02-22 13:03:00,LAKE ST,.,ATU7479,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P0801017,1017,088,13,Thursday
2024-02-22 14:15:00,MIFFLIN ST,.,AST3833,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P0801018,1018,072,14,Thursday
2024-02-22 14:22:00,MIFFLIN ST,NO PARKING,512XGP,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0801019,1019,083,14,Thursday
2024-02-22 14:24:00,MIFFLIN ST,NO PARKING,967VYA,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0801020,1020,083,14,Thursday
2024-02-22 14:27:00,MIFFLIN ST,NO PARKING,AHF9734,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0801021,1021,083,14,Thursday
2024-02-23 08:34:00,BALDWIN ST,8AM-NOON FRIDAYS,UJ7451,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801022,1022,048,8,Friday
2024-02-23 08:38:00,FEW ST,8AM-NOON FRIDAYS,ARL2168,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801023,1023,048,8,Friday
2024-02-23 08:40:00,FEW ST,8AM-NOON FRIDAYS,AFQ740,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801024,1024,048,8,Friday
2024-02-23 08:41:00,FEW ST,8AM-NOON FRIDAYS,AFQ740,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801025,1025,048,8,Friday
2024-02-23 08:42:00,FEW ST,8AM-NOON FRIDAYS,AHY7271,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801026,1026,048,8,Friday
2024-02-23 08:46:00,JEAN ST,8AM-NOON FRIDAYS,54843E,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801027,1027,048,8,Friday
2024-02-23 08:48:00,JEAN ST,8AM-NOON FRIDAYS,KFX8792,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801028,1028,048,8,Friday
2024-02-23 08:54:00,INGERSOLL ST,8AM-NOON FRIDAYS,AEF6060,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801029,1029,048,8,Friday
2024-02-23 08:57:00,INGERSOLL ST,8AM-NOON FRIDAYS,AMK1783,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801030,1030,048,8,Friday
2024-02-23 08:59:00,INGERSOLL ST,8AM-NOON FRIDAYS,59699E,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801031,1031,048,8,Friday
2024-02-23 09:06:00,BREARLY ST,8AM-NOON FRIDAYS,MP4438,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801032,1032,048,9,Friday
2024-02-23 09:07:00,BREARLY ST,8AM-NOON FRIDAYS,34608G,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801033,1033,048,9,Friday
2024-02-23 09:08:00,BREARLY ST,8AM-NOON FRIDAYS,APD9544,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801034,1034,048,9,Friday
2024-02-23 09:13:00,BREARLY ST,8AM-NOON FRIDAYS,AJV8783,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801035,1035,048,9,Friday
2024-02-23 09:14:00,BREARLY ST,8AM-NOON FRIDAYS,N290665,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801036,1036,048,9,Friday
2024-02-23 09:16:00,BREARLY ST,8AM-NOON FRIDAYS,AC36769,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801037,1037,048,9,Friday
2024-02-23 09:18:00,BREARLY ST,8AM-NOON FRIDAYS,DK31159,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801038,1038,048,9,Friday
2024-02-23 09:23:00,GORHAM ST,8AM-NOON FRIDAYS,AWG9783,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801039,1039,048,9,Friday
2024-02-23 09:50:00,LIVINGSTON ST,8AM-NOON FRIDAYS,AVX9064,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801040,1040,048,9,Friday
2024-02-23 09:51:00,LIVINGSTON ST,8AM-NOON FRIDAYS,AUE3777,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801041,1041,048,9,Friday
2024-02-23 09:53:00,LIVINGSTON ST,8AM-NOON FRIDAYS,AMG9308,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801042,1042,048,9,Friday
2024-02-23 09:56:00,LIVINGSTON ST,8AM-NOON FRIDAYS,AEK3071,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801043,1043,048,9,Friday
2024-02-23 09:57:00,LIVINGSTON ST,8AM-NOON FRIDAYS,125SLW,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801044,1044,048,9,Friday
2024-02-23 09:58:00,LIVINGSTON ST,8AM-NOON FRIDAYS,ACY6614,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801045,1045,048,9,Friday
2024-02-23 10:53:00,DAYTON ST,PRIVATE PARKING ONLY,ANS1898,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0801046,1046,083,10,Friday
2024-02-23 10:56:00,DAYTON ST,RESERVED PARKING,AMX8065,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0801047,1047,083,10,Friday
2024-02-23 11:55:00,DICKINSON ST,.,GQ7814,029 TERRACE (BETWEEN SIDEWALK & CURB),24P0801048,1048,029,11,Friday
2024-02-26 08:25:00,JENIFER ST,8AM-1130AM MONDAYS,ARY4640,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801049,1049,048,8,Monday
2024-02-26 08:27:00,JENIFER ST,8AM-1130AM MONDAYS,APX7025,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801050,1050,048,8,Monday
2024-02-26 08:30:00,JENIFER ST,8AM-1130AM MONDAYS,915KKL,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801051,1051,048,8,Monday
2024-02-26 08:35:00,SPAIGHT ST,8AM-1130AM MONDAYS,ARY4346,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801052,1052,048,8,Monday
2024-02-26 08:36:00,SPAIGHT ST,8AM-1130AM MONDAYS,ACTT90,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801053,1053,048,8,Monday
2024-02-26 08:37:00,SPAIGHT ST,8AM-1130AM MONDAYS,AMT5354,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801054,1054,048,8,Monday
2024-02-26 08:39:00,SPAIGHT ST,8AM-1130AM MONDAYS,661XHY,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801055,1055,048,8,Monday
2024-02-26 08:41:00,SPAIGHT ST,8AM-1130AM MONDAYS,ARB3621,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801056,1056,048,8,Monday
2024-02-26 08:44:00,SPAIGHT ST,8AM-1130AM MONDAYS,AEJ8066,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801057,1057,048,8,Monday
2024-02-26 08:48:00,RUTLEDGE ST,8AM-1130AM MONDAYS,AUU8997,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801058,1058,048,8,Monday
2024-02-26 08:50:00,RUTLEDGE ST,8AM-1130AM MONDAYS,ARP9459,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801059,1059,048,8,Monday
2024-02-26 09:05:00,DICKINSON ST,8AM-1130AM MONDAYS,AJE6285,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801060,1060,048,9,Monday
2024-02-26 09:09:00,DICKINSON ST,8AM-1130AM MONDAYS,118XMY,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801061,1061,048,9,Monday
2024-02-26 09:12:00,CANTWELL CT,8AM-1130AM MONDAYS,AWG1792,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801062,1062,048,9,Monday
2024-02-26 09:41:00,RUTLEDGE ST,8AM-1130AM MONDAYS,LN8029,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P0801063,1063,W048,9,Monday
2024-02-26 10:23:00,WILLIAMSON ST,.,AEA4808,063 NO STOPPING STANDING OR PARKING,24P0801064,1064,063,10,Monday
2024-02-26 10:35:00,LIVINGSTON ST,1030AM-2PM MONDAYS,148XAC,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801065,1065,048,10,Monday
2024-02-26 10:36:00,LIVINGSTON ST,1030AM-2PM MONDAYS,841XNA,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801066,1066,048,10,Monday
2024-02-26 10:41:00,INGERSOLL ST,1030AM-2PM MONDAYS,AVF7862,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801067,1067,048,10,Monday
2024-02-26 10:44:00,BALDWIN ST,1030AM-2PM MONDAYS,195XKA,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801068,1068,048,10,Monday
2024-02-26 10:46:00,WILSON ST,1030AM-2PM MONDAYS,AUJ9960,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801069,1069,048,10,Monday
2024-02-26 10:54:00,MAIN ST,1030AM-2PM MONDAYS,147MPY,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801070,1070,048,10,Monday
2024-02-26 12:43:00,BEDFORD ST,HERE TO CORNER--->,CQ77897,075 RESTRICTED BY SIGNS,24P0801071,1071,075,12,Monday
2024-02-26 13:53:00,JENIFER ST,8AM-4PM EVEN NUMBERED CALENDAR DAYS,739PUZ,002 JENIFER ST. ALTERNATE 8A-4P,24P0801072,1072,002,13,Monday
2024-02-26 13:55:00,JENIFER ST,NO PARKING ON EVEN NUMBERED CALENDAR DAYS,ASU6970,002 JENIFER ST. ALTERNATE 8A-4P,24P0801073,1073,002,13,Monday
2024-02-26 13:59:00,JENIFER ST,NO PARKING ON EVEN NUMBERED CALENDAR DAYS,KFN4750,002 JENIFER ST. ALTERNATE 8A-4P,24P0801074,1074,002,13,Monday
2024-02-26 14:00:00,JENIFER ST,NO PARKING ON EVEN NUMBERED CALENDAR DAYS,APC5108,002 JENIFER ST. ALTERNATE 8A-4P,24P0801075,1075,002,14,Monday
2024-02-26 14:02:00,JENIFER ST,NO PARKING ON EVEN NUMBERED CALENDAR DAYS,ATE4091,002 JENIFER ST. ALTERNATE 8A-4P,24P0801076,1076,002,14,Monday
2024-02-27 09:08:00,JENIFER ST,8AM-1130AM TUESDAYS,ALK9355,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801077,1077,048,9,Tuesday
2024-02-27 09:10:00,JENIFER ST,8AM-1130AM TUESDAYS,RN8921,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801078,1078,048,9,Tuesday
2024-02-27 09:15:00,SPAIGHT ST,8AM-1130AM TUESDAYS,39216U,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801079,1079,048,9,Tuesday
2024-02-27 09:17:00,SPAIGHT ST,8AM-1130AM TUESDAYS,15499RA,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801080,1080,048,9,Tuesday
2024-02-27 09:19:00,SPAIGHT ST,8AM-1130AM TUESDAYS,AMP2251,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801081,1081,048,9,Tuesday
2024-02-27 09:21:00,SPAIGHT ST,8AM-1130AM TUESDAYS,AVG3963,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801082,1082,048,9,Tuesday
2024-02-27 09:24:00,SPAIGHT ST,8AM-1130AM TUESDAYS,AGE3162,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801083,1083,048,9,Tuesday
2024-02-27 09:28:00,RUTLEDGE ST,8AM-1130AM TUESDAYS,AGC1826,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801084,1084,048,9,Tuesday
2024-02-27 09:30:00,RUTLEDGE ST,8AM-1130AM TUESDAYS,AGD3826,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801085,1085,048,9,Tuesday
2024-02-27 09:32:00,RUTLEDGE ST,8AM-1130AM TUESDAYS,ADW8657,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801086,1086,048,9,Tuesday
2024-02-27 09:36:00,MORRISON ST,8AM-1130AM TUESDAYS,ABG6587,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801087,1087,048,9,Tuesday
2024-02-27 09:52:00,LIVINGSTON ST,8AM-1130AM TUESDAYS,841XNA,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801088,1088,048,9,Tuesday
2024-02-27 09:53:00,LIVINGSTON ST,8AM-1130AM TUESDAYS,725ZFE,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801089,1089,048,9,Tuesday
2024-02-27 09:56:00,LIVINGSTON ST,8AM-1130AM TUESDAYS,5639AB,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801090,1090,048,9,Tuesday
2024-02-27 10:02:00,PATERSON ST,8AM-1130AM TUESDAYS/EXPIRED 11/23,AHF4886,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801091,1091,048,10,Tuesday
2024-02-27 10:02:00,PATERSON ST,8AM-1130AM TUESDAYS/EXPIRED 11/23,AHF4886,050 UNREG.VEH/IMPROPER DISPLAY,24P0801092,1092,050,10,Tuesday
2024-02-27 10:06:00,PATERSON ST,8AM-1130AM TUESDAYS,7NCD406,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801093,1093,048,10,Tuesday
2024-02-27 10:10:00,INGERSOLL ST,8AM-1130AM TUESDAYS,ATE4447,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801094,1094,048,10,Tuesday
2024-02-27 10:14:00,FEW ST,8AM-1130AM TUESDAYS,AVS4025,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801095,1095,048,10,Tuesday
2024-02-27 10:15:00,FEW ST,8AM-1130AM TUESDAYS,ASZ7779,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801096,1096,048,10,Tuesday
2024-02-27 10:19:00,DICKINSON ST,8AM-1130AM TUESDAYS,AWM6786,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801097,1097,048,10,Tuesday
2024-02-27 10:24:00,THORNTON AV,8AM-1130AM TUESDAYS,ATC8231,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801098,1098,048,10,Tuesday
2024-02-27 10:43:00,BREARLY ST,1030AM-2PM TUESDAYS,AUB1644,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801099,1099,048,10,Tuesday
2024-02-27 10:53:00,WILSON ST,1030AM-2PM TUESDAYS,AWP3183,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801100,1100,048,10,Tuesday
2024-02-27 10:55:00,WILSON ST,1030AM-2PM TUESDAYS,ABF3707,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801101,1101,048,10,Tuesday
2024-02-27 10:58:00,WILSON ST,1030AM-2PM TUESDAYS,W84VTEC,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801102,1102,048,10,Tuesday
2024-02-27 10:59:00,WILSON ST,1030AM-2PM TUESDAYS,AST2831,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801103,1103,048,10,Tuesday
2024-02-27 11:08:00,BUELL ST,1030AM-2PM TUESDAYS,968WBS,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801104,1104,048,11,Tuesday
2024-02-27 13:52:00,GILMAN ST,.,AVW5876,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P0801105,1105,088,13,Tuesday
2024-02-27 13:56:00,GILMAN ST,.,AVW5876,W088 WARNING - TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P0801106,1106,W088,13,Tuesday
2024-02-27 14:22:00,MAIN ST,.,APB8978,046 NO PARKING ANYTIME,24P0801107,1107,046,14,Tuesday
2024-02-27 14:30:00,SUTHERLAND CT,.,589ZAY,046 NO PARKING ANYTIME,24P0801108,1108,046,14,Tuesday
2024-02-27 15:15:00,KING ST,CHALKED AT 240P,AME6055,068 LOADING ZONE,24P0801109,1109,068,15,Tuesday
2024-02-28 09:09:00,HELENA ST,8AM-1130AM WEDNESDAYS,AUH3674,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801110,1110,048,9,Wednesday
2024-02-28 09:11:00,HELENA ST,8AM-1130AM WEDNESDAYS,AUA4444,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801111,1111,048,9,Wednesday
2024-02-28 09:12:00,HELENA ST,8AM-1130AM WEDNESDAYS,ARD3062,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801112,1112,048,9,Wednesday
2024-02-28 09:23:00,HELENA ST,.,ANP7615,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801113,1113,048,9,Wednesday
2024-02-28 09:24:00,HELENA ST,.,ANP7615,046 NO PARKING ANYTIME,24P0801114,1114,046,9,Wednesday
2024-02-28 09:26:00,HELENA ST,.,APD9428,046 NO PARKING ANYTIME,24P0801115,1115,046,9,Wednesday
2024-02-28 09:28:00,HELENA ST,8AM-1130AM WEDNESDAYS,ADR9099,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801116,1116,048,9,Wednesday
2024-02-28 10:41:00,WINNEBAGO ST,1030AM-2PM WEDNESDAYS,AUY6583,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801117,1117,048,10,Wednesday
2024-02-28 11:00:00,RUSSELL ST,CHALKED AT 1025A,687ZAL,068 LOADING ZONE,24P0801118,1118,068,11,Wednesday
2024-02-28 11:19:00,WINNEBAGO ST,.,448VTA,016 DISABLED PARKING VIOLATION,24P0801119,1119,016,11,Wednesday
2024-02-28 11:29:00,WILSON ST,7AM-12PM MON-FRI,EF32598,047 NO PARKING SPECIFIED TIMES,24P0801120,1120,047,11,Wednesday
2024-02-28 15:15:00,GILMAN ST,.,AKY5574,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P0801121,1121,088,15,Wednesday
2024-02-28 15:18:00,GILMAN ST,.,AKY5574,W088 WARNING - TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P0801122,1122,W088,15,Wednesday
2024-02-28 15:34:00,WASHINGTON AVE,HERE TO CORNER--->,ACS5662,075 RESTRICTED BY SIGNS,24P0801123,1123,075,15,Wednesday
2024-02-29 08:27:00,HELENA ST,8AM-1130AM THURSDAYS,ASM1723,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801124,1124,048,8,Thursday
2024-02-29 08:31:00,RUSSELL ST,8AM-1130AM THURSDAYS,AEX6216,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801125,1125,048,8,Thursday
2024-02-29 08:37:00,RUTLEDGE ST,8AM-1130AM THURSDAYS,TL1379,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801126,1126,048,8,Thursday
2024-02-29 08:49:00,GORHAM ST,8AM-1130AM THURSDAYS,ANC7961,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801127,1127,048,8,Thursday
2024-02-29 09:07:00,FEW ST,8AM-1130AM THURSDAYS,ATU9417,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801128,1128,048,9,Thursday
2024-02-29 09:09:00,FEW ST,8AM-1130AM THURSDAYS,ALF6978,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801129,1129,048,9,Thursday
2024-02-29 09:14:00,FEW ST,8AM-1130AM THURSDAYS/EXPIRED 3/23,ALT5125,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801130,1130,048,9,Thursday
2024-02-29 09:14:00,FEW ST,8AM-1130AM THURSDAYS/EXPIRED 3/23,ALT5125,050 UNREG.VEH/IMPROPER DISPLAY,24P0801131,1131,050,9,Thursday
