Date Issue,Location,Comment,License Plate,Type,Ticket #,Tick_Num,Type #,Hour,DayOfWeek
2024-01-16 11:57:00,PINCKNEY ST,"NO PARKING,",AWE8707,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2400136,136,083,11,Tuesday
2024-01-16 12:32:00,SUTHERLAND CT,SIGN(S) POSTED IN CLEAR VIEW,589ZAY,046 NO PARKING ANYTIME,24P2400137,137,046,12,Tuesday
2024-01-16 12:35:00,WINNEBAGO ST,NO PARKING HERE TO CORNER W/ARROW,ASC4134,W075 WARNING - RESTRICTED BY SIGNS,24P2400138,138,W075,12,Tuesday
2024-01-17 10:16:00,WINNEBAGO ST,NO PARKING HERE TO DRIVEWAY,775WVR,075 RESTRICTED BY SIGNS,24P2400139,139,075,10,Wednesday
2024-01-17 11:37:00,GORHAM ST,"LAST SNOW ENDED@2AM ON 1/14/24, SNOW COVERED&PLOWED AROUND",LE6491,004 STREET STORAGE(48 HR LIMIT),24P2400140,140,004,11,Wednesday
2024-01-17 11:54:00,PROSPECT PL,"LAST SNOW ENDED@2AM ON 1/14/24, SNOW COVERED&PLOWED AROUND",ADL7553,004 STREET STORAGE(48 HR LIMIT),24P2400141,141,004,11,Wednesday
2024-01-17 12:22:00,MIFFLIN ST,"BLOCKING UNPLOWED/CLEARED DRIVEWAY, GARAGES ARE VISIBLE",448ZUV,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P2400142,142,072,12,Wednesday
2024-01-18 08:15:00,STANG ST,SIGN(S) POSTED IN CLEAR VIEW,AG34228,046 NO PARKING ANYTIME,24P2400143,143,046,8,Thursday
2024-01-18 08:37:00,THIRD ST,VEH APPROX 0FT FROM DRIVEWAY,724YMS,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P2400144,144,072,8,Thursday
2024-01-18 08:52:00,RUSSELL ST,NO PARKING AT 8 A.M. TO 11:30 A.M. THURSDAYS,766VAH,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400145,145,048,8,Thursday
2024-01-18 08:55:00,RUSSELL ST,NO PARKING 8 A.M. TO 11:30 A.M. THURSDAYS,ATP2872,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400146,146,048,8,Thursday
2024-01-18 08:56:00,RUSSELL ST,NO PARKING 8 A.M. TO 11:30 A.M. THURSDAYS,AEX6216,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400147,147,048,8,Thursday
2024-01-18 08:58:00,SPAIGHT ST,NO PARKING 8 A.M. TO 11:30 A.M. THURSDAYS,APH8752,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400148,148,048,8,Thursday
2024-01-18 09:40:00,DAYTON ST,NO PARKING AT 9:00 A.M. TO NOON THURSDAYS,AUY6066,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400149,149,048,9,Thursday
2024-01-18 09:43:00,DAYTON ST,NO PARKING AT 9:00 A.M. TO NOON THURSDAYS,AWC9113,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400150,150,048,9,Thursday
2024-01-18 09:45:00,DAYTON ST,NO PARKING AT 9:00 A.M. TO NOON THURSDAYS,ADL5712,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400151,151,048,9,Thursday
2024-01-18 09:46:00,DAYTON ST,NO PARKING AT 9:00 A.M. TO NOON THURSDAYS,ALR1885,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400152,152,048,9,Thursday
2024-01-18 09:49:00,MIFFLIN ST,NO PARKING AT 9:00 A.M. TO NOON THURSDAYS,AEC4931,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400153,153,048,9,Thursday
2024-01-18 09:51:00,MIFFLIN ST,NO PARKING AT 9:00 A.M. TO NOON THURSDAYS,AUG6299,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400154,154,048,9,Thursday
2024-01-18 09:52:00,MIFFLIN ST,NO PARKING AT 9:00 A.M. TO NOON THURSDAYS,AKE2407,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400155,155,048,9,Thursday
2024-01-18 09:53:00,MIFFLIN ST,NO PARKING AT 9:00 A.M. TO NOON THURSDAYS,59502E,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P2400156,156,W048,9,Thursday
2024-01-18 09:55:00,MIFFLIN ST,NO PARKING AT 9:00 A.M. TO NOON THURSDAYS,ALD5232,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400157,157,048,9,Thursday
2024-01-18 09:56:00,MIFFLIN ST,NO PARKING AT 9:00 A.M. TO NOON THURSDAYS,ALK2290,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400158,158,048,9,Thursday
2024-01-18 10:29:00,HENRY ST,NO PARKING AT 9:00 A.M. TO NOON THURSDAYS,ART8508,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P2400159,159,W048,10,Thursday
2024-01-18 10:31:00,HENRY ST,NO PARKING AT 9:00 A.M. TO NOON THURSDAYS,AVC5894,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400160,160,048,10,Thursday
2024-01-18 10:32:00,HENRY ST,NO PARKING AT 9:00 A.M. TO NOON THURSDAYS,APU5740,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400161,161,048,10,Thursday
2024-01-18 10:33:00,HENRY ST,NO PARKING AT 9:00 A.M. TO NOON THURSDAYS,AGC2420,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400162,162,048,10,Thursday
2024-01-18 12:16:00,WINNEBAGO ST,"CHALKED/NOTED@8:45AM ON 1/16/24,",APZ8077,TOW TOW FEE,24P2400163,163,TOW,12,Thursday
2024-01-18 12:16:00,WINNEBAGO ST,"CHALKED/NOTED@8:45AM ON 1/16/24,",APZ8077,036 ABANDONMENT 48 HRS-PUB/PRIV,24P2400164,164,036,12,Thursday
2024-01-19 07:55:00,DAYTON ST,100% BLOCKING ACCESS IN/OUT OF SHOVELED DRIVEWAY(PHOTOS),TF5G6W,TOW TOW FEE,24P2400165,165,TOW,7,Friday
2024-01-19 07:55:00,DAYTON ST,100% BLOCKING ACCESS IN/OUT OF SHOVELED DRIVEWAY(PHOTOS),TF5G6W,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P2400166,166,072,7,Friday
2024-01-19 08:49:00,BLOUNT ST,100% IN VIOLATION,AGA2590,058 NO STOP/STAND/PARK ON SIDEWALK,24P2400167,167,058,8,Friday
2024-01-19 10:29:00,GILMAN ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,AUG6264,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400168,168,048,10,Friday
2024-01-19 10:31:00,GILMAN ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,325UUD,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400169,169,048,10,Friday
2024-01-19 10:34:00,GILMAN ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,UU5862,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400170,170,048,10,Friday
2024-01-19 10:36:00,GILMAN ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,AF47920,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400171,171,048,10,Friday
2024-01-19 10:39:00,HENRY ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,ANV4155,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400172,172,048,10,Friday
2024-01-19 10:41:00,HENRY ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,XE31081,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P2400173,173,W048,10,Friday
2024-01-19 10:42:00,HENRY ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,AJZ9213,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400174,174,048,10,Friday
2024-01-19 13:42:00,LANGDON ST,"100% IN VIOLATION,HYDRANT VISIBLE",PBU145,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P2400175,175,072,13,Friday
2024-01-22 11:38:00,WISCONSIN AVE,"2HR PARKING 8AM-6PM, CHALKED&TIMED@9:10AM",KMJ943,W005 WARNING - 2 HR LIMIT DURING POSTED TIMES,24P2400176,176,Parking,11,Monday
2024-01-22 11:42:00,WISCONSIN AVE,"2HR PARKING 8AM-6PM, CHALKED&TIMED@9:10AM",AFZ7279,W005 WARNING - 2 HR LIMIT DURING POSTED TIMES,24P2400177,177,Parking,11,Monday
2024-01-22 11:45:00,GILMAN ST,PERMIT AREA NUMBER 2 NOT 19,ATR7078,W005 WARNING - 2 HR LIMIT DURING POSTED TIMES,24P2400178,178,Parking,11,Monday
2024-01-22 11:46:00,GILMAN ST,"APPROX 1 FT FROM CROSSWALK,PHOTOS",ATR7078,074 LESS 15' OF CROSSWALK,24P2400179,179,074,11,Monday
2024-01-22 11:49:00,GILMAN ST,2HR PARKING 8AM-6PM CHALKED/TIMED@9:10AM,ANE8813,005 2 HR LIMIT DURING POSTED TIMES,24P2400180,180,Parking,11,Monday
2024-01-22 11:54:00,BUTLER ST,2HR PARKING 8AM-6PM CHALKED/TIMED@9:10AM,AVL7648,005 2 HR LIMIT DURING POSTED TIMES,24P2400181,181,Parking,11,Monday
2024-01-23 07:27:00,DAYTON ST,NO PARKING HERE TO CORNER W/ARROW,864PZN,075 RESTRICTED BY SIGNS,24P2400182,182,075,7,Tuesday
2024-01-23 08:35:00,FRANCES ST,FRONT OF VAN APPROXIMATELY 4 FT FROM EDGE OF SNOWBANK / CURB INTO TRAFFIC LANE,UL2569,077 VEHICLE OVER 12 in FROM CURB,24P2400183,183,077,8,Tuesday
2024-01-23 08:38:00,FRANCES ST,FRONT OF VAN APPROX 2FT FROM EDGE OF SNOWBANK/ CURB INTO TRAFFIC LANE,ARU1471,077 VEHICLE OVER 12 in FROM CURB,24P2400184,184,077,8,Tuesday
2024-01-23 08:39:00,FRANCES ST,VEH APPROX 2FT FROM EDGE OF SNOWBANK/ CURB INTO TRAFFIC LANE,ARU1471,077 VEHICLE OVER 12 in FROM CURB,24P2400185,185,077,8,Tuesday
2024-01-23 08:44:00,CARROLL ST,VEH APPROX 3FT FROM CROSSWALK,833ZVL,074 LESS 15' OF CROSSWALK,24P2400186,186,074,8,Tuesday
2024-01-23 11:34:00,GILMAN ST,"CHALKED/TIMED@8:52AM, 2HR PARKING 8AM-6PM",AUW8955,005 2 HR LIMIT DURING POSTED TIMES,24P2400187,187,Parking,11,Tuesday
2024-01-23 11:37:00,GILMAN ST,"CHALKED/TIMED@8:52AM, 2HR PARKING 8AM-6PM",AMK7667,005 2 HR LIMIT DURING POSTED TIMES,24P2400188,188,Parking,11,Tuesday
2024-01-23 11:44:00,GILMAN ST,"CHALKED/TIMED@8:52AM, 2HR PARKING 8AM-6PM",341YAK,005 2 HR LIMIT DURING POSTED TIMES,24P2400189,189,Parking,11,Tuesday
2024-01-24 08:47:00,PINCKNEY ST,LIC PLATES NOT DISPLAYED,Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P2400190,190,050,8,Wednesday
2024-01-24 09:24:00,PINCKNEY ST,"24-HOUR LOADING ZONE, CHALKED&TIMED@8:42AM",Not Found,068 LOADING ZONE,24P2400191,191,068,9,Wednesday
2024-01-24 09:29:00,PINCKNEY ST,APPROX 5FT FROM CROSSWALK/PHOTOS,AWE8707,074 LESS 15' OF CROSSWALK,24P2400192,192,074,9,Wednesday
2024-01-24 09:38:00,GILMAN ST,APPROX 0FT FROM CROSSWALK/PHOTOS,ASJ3121,074 LESS 15' OF CROSSWALK,24P2400193,193,074,9,Wednesday
2024-01-24 12:46:00,PINCKNEY ST,LIC PLATES EXPIRED PER DOT 4/30/2023,656YUG,050 UNREG.VEH/IMPROPER DISPLAY,24P2400194,194,050,12,Wednesday
2024-01-24 12:49:00,PINCKNEY ST,"CHALKED/TIMED@9:55AM, 2HR PARKING 8AM-6PM",ADZ8930,005 2 HR LIMIT DURING POSTED TIMES,24P2400195,195,Parking,12,Wednesday
2024-01-24 12:51:00,PINCKNEY ST,"CHALKED/TIMED@9:55AM, 2HR PARKING 8AM-6PM",ANX4647,005 2 HR LIMIT DURING POSTED TIMES,24P2400196,196,Parking,12,Wednesday
2024-01-24 12:54:00,PINCKNEY ST,"CHALKED/TIMED@9:55AM, 2HR PARKING 8AM-6PM",ACS1314,005 2 HR LIMIT DURING POSTED TIMES,24P2400197,197,Parking,12,Wednesday
2024-01-24 12:56:00,PINCKNEY ST,"CHALKED/TIMED@9:55AM, 2HR PARKING 8AM-6PM",AGB5403,005 2 HR LIMIT DURING POSTED TIMES,24P2400198,198,Parking,12,Wednesday
2024-01-24 12:59:00,PINCKNEY ST,"CHALKED/TIMED@9:55AM, 2HR PARKING 8AM-6PM",CJ68148,005 2 HR LIMIT DURING POSTED TIMES,24P2400199,199,Parking,12,Wednesday
2024-01-24 13:05:00,GILMAN ST,"CHALKED/TIMED@9:55AM, 2HR PARKING 8AM-6PM",657SZT,005 2 HR LIMIT DURING POSTED TIMES,24P2400200,200,Parking,13,Wednesday
2024-01-24 13:06:00,GILMAN ST,"CHALKED/TIMED@9:55AM, 2HR PARKING 8AM-6PM",340AWU,005 2 HR LIMIT DURING POSTED TIMES,24P2400201,201,Parking,13,Wednesday
2024-01-24 13:10:00,BUTLER ST,"CHALKED/TIMED@9:55AM, 2HR PARKING 8AM-6PM",Z640152,005 2 HR LIMIT DURING POSTED TIMES,24P2400202,202,Parking,13,Wednesday
2024-01-24 13:14:00,BUTLER ST,"CHALKED/TIMED@9:55AM, 2HR PARKING 8AM-6PM",ANX7220,005 2 HR LIMIT DURING POSTED TIMES,24P2400203,203,Parking,13,Wednesday
2024-01-24 13:16:00,BUTLER ST,NO PARKING BETWEEN SIGNS W/ARROW(S),APU5089,075 RESTRICTED BY SIGNS,24P2400204,204,075,13,Wednesday
2024-01-24 13:24:00,HAMILTON ST,"CHALKED/TIMED@9:55AM, 2HR PARKING 8AM-6PM",GFX526,005 2 HR LIMIT DURING POSTED TIMES,24P2400205,205,Parking,13,Wednesday
2024-01-24 13:26:00,HAMILTON ST,"CHALKED/TIMED@9:55AM, 2HR PARKING 8AM-6PM",517TUZ,005 2 HR LIMIT DURING POSTED TIMES,24P2400206,206,Parking,13,Wednesday
2024-01-24 13:28:00,HAMILTON ST,"CHALKED/TIMED@9:55AM, 2HR PARKING 8AM-6PM",AJV9454,005 2 HR LIMIT DURING POSTED TIMES,24P2400207,207,Parking,13,Wednesday
2024-01-24 13:29:00,HAMILTON ST,"CHALKED/TIMED@9:55AM, 2HR PARKING 8AM-6PM",GFX526,005 2 HR LIMIT DURING POSTED TIMES,24P2400208,208,Parking,13,Wednesday
2024-01-24 13:31:00,HAMILTON ST,"CHALKED/TIMED@9:55AM, 2HR PARKING 8AM-6PM",272YEE,W005 WARNING - 2 HR LIMIT DURING POSTED TIMES,24P2400209,209,Parking,13,Wednesday
2024-01-25 08:19:00,PINCKNEY ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,AWD6325,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400210,210,048,8,Thursday
2024-01-25 08:22:00,PINCKNEY ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,AUX3264,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400211,211,048,8,Thursday
2024-01-25 08:23:00,PINCKNEY ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,AVY7882,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400212,212,048,8,Thursday
2024-01-25 08:25:00,PINCKNEY ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,AVT9411,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400213,213,048,8,Thursday
2024-01-25 08:26:00,PINCKNEY ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,AJK6063,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400214,214,048,8,Thursday
2024-01-25 08:28:00,PINCKNEY ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,ANN3693,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400215,215,048,8,Thursday
2024-01-25 08:29:00,PINCKNEY ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,ANX4647,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400216,216,048,8,Thursday
2024-01-25 08:31:00,PINCKNEY ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,FZE584,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400217,217,048,8,Thursday
2024-01-25 08:34:00,GILMAN ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,ASM1665,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400218,218,048,8,Thursday
2024-01-25 08:35:00,GILMAN ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,ASW7553,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400219,219,048,8,Thursday
2024-01-25 08:39:00,BUTLER ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,10590AT,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400220,220,048,8,Thursday
2024-01-25 08:40:00,BUTLER ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,TCD8976,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400221,221,048,8,Thursday
2024-01-25 08:45:00,FRANKLIN ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,ADM3876,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400222,222,048,8,Thursday
2024-01-25 08:47:00,FRANKLIN ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,690WAE,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400223,223,048,8,Thursday
2024-01-25 08:48:00,FRANKLIN ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,AKV8095,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400224,224,048,8,Thursday
2024-01-25 08:50:00,FRANKLIN ST,LIC PLATES EXPIRED PER DOT 10/31/2023,AKV8095,050 UNREG.VEH/IMPROPER DISPLAY,24P2400225,225,050,8,Thursday
2024-01-25 08:53:00,FRANKLIN ST,LIC PLATES EXPIRED PER DOT 10/31/2023,ARY9986,050 UNREG.VEH/IMPROPER DISPLAY,24P2400226,226,050,8,Thursday
2024-01-25 08:54:00,FRANKLIN ST,NO PARKING AT 8:00 A.M. TO NOON THURSDAYS,ARY9986,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400227,227,048,8,Thursday
2024-01-25 08:56:00,FRANKLIN ST,NO PARKING AT 8:00 A.M. TO NOON THURSDAYS,ATP7202,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400228,228,048,8,Thursday
2024-01-25 08:59:00,FRANKLIN ST,LIC PLATES SUSPENDED UNPAID CITATIONS,ATP7202,TOW TOW FEE,24P2400229,229,TOW,8,Thursday
2024-01-25 08:59:00,FRANKLIN ST,LIC PLATES SUSPENDED UNPAID CITATIONS,ATP7202,050 UNREG.VEH/IMPROPER DISPLAY,24P2400230,230,050,8,Thursday
2024-01-25 09:43:00,GILMAN ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,AGR4927,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400231,231,048,9,Thursday
2024-01-25 09:46:00,GILMAN ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,ANJ3556,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400232,232,048,9,Thursday
2024-01-25 09:50:00,WISCONSIN AVE,NO PARKING 9:00 A.M. TO NOON THURSDAYS,APW6855,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400233,233,048,9,Thursday
2024-01-25 09:52:00,WISCONSIN AVE,NO PARKING 9:00 A.M. TO NOON THURSDAYS,AMX2547,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400234,234,048,9,Thursday
2024-01-25 09:54:00,WISCONSIN AVE,NO PARKING 9:00 A.M. TO NOON THURSDAYS,BNEV96,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400235,235,048,9,Thursday
2024-01-25 09:56:00,WISCONSIN AVE,NO PARKING 9:00 A.M. TO NOON THURSDAYS,DPZI07,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400236,236,048,9,Thursday
2024-01-25 10:00:00,GILMAN ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,Not Found,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400237,237,048,10,Thursday
2024-01-25 10:04:00,CARROLL ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,AJA4354,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400238,238,048,10,Thursday
2024-01-25 10:06:00,CARROLL ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,AGE7757,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400239,239,048,10,Thursday
2024-01-25 10:07:00,CARROLL ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,ARY5488,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400240,240,048,10,Thursday
2024-01-25 10:09:00,CARROLL ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,ASA4070,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400241,241,048,10,Thursday
2024-01-25 10:13:00,GILMAN ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,AEN9451,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400242,242,048,10,Thursday
2024-01-25 10:14:00,GILMAN ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,ALF3996,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400243,243,048,10,Thursday
2024-01-25 10:16:00,GILMAN ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,AKP7974,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400244,244,048,10,Thursday
2024-01-25 10:18:00,GILMAN ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,ACT7104,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400245,245,048,10,Thursday
2024-01-25 10:19:00,GILMAN ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,AME4193,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400246,246,048,10,Thursday
2024-01-25 10:20:00,GILMAN ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,KN3869,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400247,247,048,10,Thursday
2024-01-25 10:20:00,GILMAN ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,AMK7667,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400248,248,048,10,Thursday
2024-01-25 10:22:00,GILMAN ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,GSY2274,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400249,249,048,10,Thursday
2024-01-25 10:25:00,FRANCES ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,ANN1327,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400250,250,048,10,Thursday
2024-01-25 10:27:00,FRANCES ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,ALF4443,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400251,251,048,10,Thursday
2024-01-25 10:27:00,FRANCES ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,387WDZ,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400252,252,048,10,Thursday
2024-01-25 10:28:00,FRANCES ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,KYD246,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400253,253,048,10,Thursday
2024-01-25 10:31:00,FRANCES ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,AVC2647,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400254,254,048,10,Thursday
2024-01-25 10:32:00,FRANCES ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,AMR1279,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400255,255,048,10,Thursday
2024-01-25 10:35:00,FRANCES ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,289D3C3H2,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P2400256,256,W048,10,Thursday
2024-01-29 08:08:00,BASSETT ST,"NO PARKING,PERMIT REQ",E1L605,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2400257,257,083,8,Monday
2024-01-29 08:10:00,BASSETT ST,"NO PARKING,PERMIT REQ",AFS5362,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400258,258,048,8,Monday
2024-01-29 08:11:00,BASSETT ST,"NO PARKING,PERMIT REQ",AJB6212,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2400259,259,083,8,Monday
2024-01-29 08:11:00,BASSETT ST,"NO PARKING,PERMIT REQ",AFS5362,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2400260,260,083,8,Monday
2024-01-29 09:14:00,FRANCES ST,"100% IN VIOLATION,PHOTOS",UV5866,029 TERRACE (BETWEEN SIDEWALK & CURB),24P2400261,261,029,9,Monday
2024-01-29 12:11:00,WISCONSIN AVE,LIC PLATES EXPIRED PER DOT 6/30/2023,ARE3402,050 UNREG.VEH/IMPROPER DISPLAY,24P2400262,262,050,12,Monday
2024-01-29 12:15:00,WISCONSIN AVE,"CHALKED/TIMED@9:31AM, 2HR PARKING 8AM-6PM",AKE8074,005 2 HR LIMIT DURING POSTED TIMES,24P2400263,263,Parking,12,Monday
2024-01-29 12:18:00,WISCONSIN AVE,"CHALKED/TIMED@9:31AM, 2HR PARKING 8AM-6PM",AG32850,005 2 HR LIMIT DURING POSTED TIMES,24P2400264,264,Parking,12,Monday
2024-01-29 12:20:00,WISCONSIN AVE,"CHALKED/TIMED@9:31AM, 2HR PARKING 8AM-6PM",ASM2964,005 2 HR LIMIT DURING POSTED TIMES,24P2400265,265,Parking,12,Monday
2024-01-29 12:23:00,LANGDON ST,"CHALKED/TIMED@9:31AM, 2HR PARKING 8AM-6PM",AVB8582,005 2 HR LIMIT DURING POSTED TIMES,24P2400266,266,Parking,12,Monday
2024-01-29 12:25:00,LANGDON ST,"CHALKED/TIMED@9:31AM, 2HR PARKING 8AM-6PM",TN3619,005 2 HR LIMIT DURING POSTED TIMES,24P2400267,267,Parking,12,Monday
2024-01-29 12:30:00,LANGDON ST,"CHALKED/TIMED@9:31AM, 2HR PARKING 8AM-6PM",VKB2568,005 2 HR LIMIT DURING POSTED TIMES,24P2400268,268,Parking,12,Monday
2024-01-29 12:32:00,LANGDON ST,"CHALKED/TIMED@9:31AM, 2HR PARKING 8AM-6PM",UL2569,005 2 HR LIMIT DURING POSTED TIMES,24P2400269,269,Parking,12,Monday
2024-01-29 12:34:00,FRANCES ST,"CHALKED/TIMED@9:31AM, 2HR PARKING 8AM-6PM",ALF4443,005 2 HR LIMIT DURING POSTED TIMES,24P2400270,270,Parking,12,Monday
2024-01-29 12:40:00,FRANCES ST,"LIC PLATES EXPIRED PER DOT 4/19/2023, 24 REG STICKER ON PLATE NOT VALID",AMR1279,TOW TOW FEE,24P2400271,271,TOW,12,Monday
2024-01-29 12:40:00,FRANCES ST,"LIC PLATES EXPIRED PER DOT 4/19/2023, 24 REG STICKER ON PLATE NOT VALID",AMR1279,050 UNREG.VEH/IMPROPER DISPLAY,24P2400272,272,050,12,Monday
2024-01-29 12:43:00,FRANCES ST,CHALKED/TIMED@9:31AM 2HR PARKING 8AM-6PM,AMR1279,005 2 HR LIMIT DURING POSTED TIMES,24P2400273,273,Parking,12,Monday
2024-01-29 13:10:00,WISCONSIN AVE,CHALKED/TIMED@9:31AM 2HR PARKING 8AM-6PM,ASV1921,TOW TOW FEE,24P2400274,274,TOW,13,Monday
