Date Issue,Location,Comment,License Plate,Type,Ticket #,Tick_Num,Type #,Hour,DayOfWeek
2024-03-20 13:28:00,KING ST,METERS ENFORCED 8AM-6PM MON-SAT,617ZKJ,009 EXPIRED METER (ON STREET),24P2802204,2204,Meter,13,Wednesday
2024-03-20 13:30:00,KING ST,METERS ENFORCED 8AM-6PM MON-SAT,ASN7454,009 EXPIRED METER (ON STREET),24P2802205,2205,Meter,13,Wednesday
2024-03-20 13:34:00,DOTY ST,NO STOPPING STANDING OR PARKING IN FRONT OF METERED STALL 2349,AFP3912,063 NO STOPPING STANDING OR PARKING,24P2802206,2206,063,13,Wednesday
2024-03-20 13:40:00,WILSON ST,TRUCK LOADING ONLY W/ARROW RR CHALKED BLUE @10:50AM. STILL VISIBLE,TH3985,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P2802207,2207,088,13,Wednesday
2024-03-20 13:53:00,HANCOCK ST,METERS ENFORCED 8AM-6PM MON-SAT,ALZ7840,009 EXPIRED METER (ON STREET),24P2802208,2208,Meter,13,Wednesday
2024-03-20 14:09:00,WEBSTER ST,METERS ENFORCED 8AM-6PM MON-SAT,23731AFT,009 EXPIRED METER (ON STREET),24P2802209,2209,Meter,14,Wednesday
2024-03-20 14:12:00,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT,ATU7323,009 EXPIRED METER (ON STREET),24P2802210,2210,Meter,14,Wednesday
2024-03-20 14:41:00,WEBSTER ST,METERS ENFORCED 8AM-6PM MON-SAT,AUU4650,009 EXPIRED METER (ON STREET),24P2802211,2211,Meter,14,Wednesday
2024-03-20 14:46:00,WEBSTER ST,LIMIT 1 HOUR. CITATION FROM 11:43AM STILL ON VEHICLE. SAME METER.,AGU5131,010 OVER TIME LIMIT AT SAME METER,24P2802212,2212,010,14,Wednesday
2024-03-20 14:49:00,WEBSTER ST,LIMIT 1 HOUR. CITATION FROM 9:44AM STILL ON VEHICLE. SAME METER.,213ZRY,010 OVER TIME LIMIT AT SAME METER,24P2802213,2213,010,14,Wednesday
2024-03-20 14:53:00,MIFFLIN ST,METERS ENFORCED 8AM-6PM MON-SAT,ATJ9340,009 EXPIRED METER (ON STREET),24P2802214,2214,Meter,14,Wednesday
2024-03-20 14:59:00,PINCKNEY ST,METERS ENFORCED 8AM-6PM MON-SAT,AWE4169,009 EXPIRED METER (ON STREET),24P2802215,2215,Meter,14,Wednesday
2024-03-20 15:04:00,WISCONSIN AVE,METERS ENFORCED 8AM-6PM MON-SAT,148ZRC,009 EXPIRED METER (ON STREET),24P2802216,2216,Meter,15,Wednesday
2024-03-20 15:07:00,WISCONSIN AVE,LIMIT 2 HOURS. CITATION FROM 12:09PM STILL ON VEHICLE. SAME METER.,AMJ4843,010 OVER TIME LIMIT AT SAME METER,24P2802217,2217,010,15,Wednesday
2024-03-20 15:19:00,MARTIN LUTHER KING JR BLVD,METERS ENFORCED 8AM-6PM MON-SAT,19697ER,009 EXPIRED METER (ON STREET),24P2802218,2218,Meter,15,Wednesday
2024-03-21 08:28:00,WILSON ST,METERS ENFORCED 8AM-6PM MON-SAT,ANP9289,009 EXPIRED METER (ON STREET),24P2802219,2219,Meter,8,Thursday
2024-03-21 08:30:00,WILSON ST,METERS ENFORCED 8AM-6PM MON-SAT,RC9629,009 EXPIRED METER (ON STREET),24P2802220,2220,Meter,8,Thursday
2024-03-21 08:40:00,DOTY ST,LINES 100% VISIBLE IN METERS 2365 AND 2366 BOTH METERS ALSO EXPIRED TEMP POSTING BEGINS AT 9AM,LMM312,079 OUT OF PARALLEL STALL LINES,24P2802221,2221,079,8,Thursday
2024-03-21 08:44:00,PINCKNEY ST,METERS ENFORCED 8AM-6PM MON-SAT,AVF8349,009 EXPIRED METER (ON STREET),24P2802222,2222,Meter,8,Thursday
2024-03-21 08:47:00,KING ST,METERS ENFORCED 8AM-6PM MON-SAT,190YBF,009 EXPIRED METER (ON STREET),24P2802223,2223,Meter,8,Thursday
2024-03-21 08:56:00,BUTLER ST,METERS ENFORCED 8AM-6PM MON-SAT,JV8019,009 EXPIRED METER (ON STREET),24P2802224,2224,Meter,8,Thursday
2024-03-21 09:01:00,WILSON ST,NO PARKING EXCEPT BY PERMIT LOT ENFORCED 24/7,AEN7276,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2802225,2225,083,9,Thursday
2024-03-21 09:11:00,MAIN ST,PERMIT #62782 NOT VALID AT METERS,W2089X,009 EXPIRED METER (ON STREET),24P2802226,2226,Meter,9,Thursday
2024-03-21 09:20:00,MIFFLIN ST,METERS ENFORCED 8AM-6PM MON-SAT,777JTY,009 EXPIRED METER (ON STREET),24P2802227,2227,Meter,9,Thursday
2024-03-21 09:42:00,DAYTON ST,METERS ENFORCED 8AM-6PM MON-SAT,ANE5815,009 EXPIRED METER (ON STREET),24P2802228,2228,Meter,9,Thursday
2024-03-21 09:45:00,DAYTON ST,METERS ENFORCED 8AM-6PM MON-SAT,JWH929,009 EXPIRED METER (ON STREET),24P2802229,2229,Meter,9,Thursday
2024-03-21 09:57:00,PINCKNEY ST,METERS ENFORCED 8AM-6PM MON-SAT,ABA6322,009 EXPIRED METER (ON STREET),24P2802230,2230,Meter,9,Thursday
2024-03-21 10:05:00,KING ST,METERS ENFORCED 8AM-6PM MON-SAT,373RLX,009 EXPIRED METER (ON STREET),24P2802231,2231,Meter,10,Thursday
2024-03-21 10:18:00,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT,ABL3847,009 EXPIRED METER (ON STREET),24P2802232,2232,Meter,10,Thursday
2024-03-21 10:40:00,HANCOCK ST,METERS ENFORCED 8AM-6PM MON-SAT,12540Y,009 EXPIRED METER (ON STREET),24P2802233,2233,Meter,10,Thursday
2024-03-21 10:44:00,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT,546ZLR,009 EXPIRED METER (ON STREET),24P2802234,2234,Meter,10,Thursday
2024-03-21 11:17:00,MAIN ST,LINES 100% VISIBLE OUT OF STALL LINES FOR METER 1153. METER ALSO EXPIRED.,X0Q794,079 OUT OF PARALLEL STALL LINES,24P2802235,2235,079,11,Thursday
2024-03-21 11:20:00,WEBSTER ST,METERS ENFORCED 8AM-6PM MON-SAT,ATF8036,009 EXPIRED METER (ON STREET),24P2802236,2236,Meter,11,Thursday
2024-03-21 11:27:00,PINCKNEY ST,LIMIT 2 HOURS. CITATION FROM 8:44AM STILL ON VEHICLE. SAME METER.,AVF8349,010 OVER TIME LIMIT AT SAME METER,24P2802237,2237,010,11,Thursday
2024-03-21 11:31:00,PINCKNEY ST,METERS ENFORCED 8AM-6PM MON-SAT LIC. PLATES EXPIRED 4/20,161TML,009 EXPIRED METER (ON STREET),24P2802238,2238,Meter,11,Thursday
2024-03-21 11:31:00,PINCKNEY ST,METERS ENFORCED 8AM-6PM MON-SAT LIC. PLATES EXPIRED 4/20,161TML,050 UNREG.VEH/IMPROPER DISPLAY,24P2802239,2239,050,11,Thursday
2024-03-21 11:43:00,WILSON ST,LIMIT 1 HOUR. CITATION FROM 8:30AM STILL ON VEHICLE. SAME METER.,RC9629,010 OVER TIME LIMIT AT SAME METER,24P2802240,2240,010,11,Thursday
2024-03-21 11:46:00,WILSON ST,LIMIT 1 HOUR. CITATION FROM 8:28AM STILL ON VEHICLE. SAME METER.,ANP9289,010 OVER TIME LIMIT AT SAME METER,24P2802241,2241,010,11,Thursday
2024-03-21 11:50:00,WILSON ST,METERS ENFORCED 8AM-6PM MON-SAT,AHA8616,009 EXPIRED METER (ON STREET),24P2802242,2242,Meter,11,Thursday
2024-03-21 11:52:00,WILSON ST,METERS ENFORCED 8AM-6PM MON-SAT,ABA6322,009 EXPIRED METER (ON STREET),24P2802243,2243,Meter,11,Thursday
2024-03-21 12:38:00,PINCKNEY ST,METERS ENFORCED 8AM-6PM MON-SAT,SE2658,009 EXPIRED METER (ON STREET),24P2802244,2244,Meter,12,Thursday
2024-03-21 12:41:00,KING ST,METERS ENFORCED 8AM-6PM MON-SAT,ADA5399,009 EXPIRED METER (ON STREET),24P2802245,2245,Meter,12,Thursday
2024-03-21 12:43:00,KING ST,METERS ENFORCED 8AM-6PM MON-SAT,AJF7431,009 EXPIRED METER (ON STREET),24P2802246,2246,Meter,12,Thursday
2024-03-21 12:47:00,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT,109NEB,009 EXPIRED METER (ON STREET),24P2802247,2247,Meter,12,Thursday
2024-03-21 12:49:00,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT,APN3115,009 EXPIRED METER (ON STREET),24P2802248,2248,Meter,12,Thursday
2024-03-21 12:58:00,KING ST,METERS ENFORCED 8AM-6PM MON-SAT,ADV6042,009 EXPIRED METER (ON STREET),24P2802249,2249,Meter,12,Thursday
2024-03-21 13:06:00,BUTLER ST,METERS ENFORCED 8AM-6PM MON-SAT,AKM8238,009 EXPIRED METER (ON STREET),24P2802250,2250,Meter,13,Thursday
2024-03-21 13:24:00,WILSON ST,METERS ENFORCED 8AM-6PM MON-SAT,PIBBLE,009 EXPIRED METER (ON STREET),24P2802251,2251,Meter,13,Thursday
2024-03-21 13:25:00,WILSON ST,METERS ENFORCED 8AM-6PM MON-SAT,881WLX,009 EXPIRED METER (ON STREET),24P2802252,2252,Meter,13,Thursday
2024-03-21 13:28:00,WILSON ST,METERS ENFORCED 8AM-6PM MON-SAT,726YYV,009 EXPIRED METER (ON STREET),24P2802253,2253,Meter,13,Thursday
2024-03-21 13:30:00,WILSON ST,METERS ENFORCED 8AM-6PM MON-SAT,P123060,009 EXPIRED METER (ON STREET),24P2802254,2254,Meter,13,Thursday
2024-03-21 13:56:00,MIFFLIN ST,METERS ENFORCED 8AM-6PM MON-SAT,AMK5872,009 EXPIRED METER (ON STREET),24P2802255,2255,Meter,13,Thursday
2024-03-21 13:59:00,MIFFLIN ST,METERS ENFORCED 8AM-6PM MON-SAT,858ZRW,009 EXPIRED METER (ON STREET),24P2802256,2256,Meter,13,Thursday
2024-03-21 14:02:00,HAMILTON ST,METERS ENFORCED 8AM-6PM MON-SAT,ABG7143,009 EXPIRED METER (ON STREET),24P2802257,2257,Meter,14,Thursday
2024-03-21 14:10:00,WISCONSIN AVE,METERS ENFORCED 8AM-6PM MON-SAT,KYE716,009 EXPIRED METER (ON STREET),24P2802258,2258,Meter,14,Thursday
2024-03-21 14:12:00,WISCONSIN AVE,METERS ENFORCED 8AM-6PM MON-SAT,AAL1002,009 EXPIRED METER (ON STREET),24P2802259,2259,Meter,14,Thursday
2024-03-21 14:14:00,WISCONSIN AVE,METERS ENFORCED 8AM-6PM MON-SAT,ASP7742,009 EXPIRED METER (ON STREET),24P2802260,2260,Meter,14,Thursday
2024-03-21 14:20:00,PINCKNEY ST,METERS ENFORCED 8AM-6PM MON-SAT,KAE1493,009 EXPIRED METER (ON STREET),24P2802261,2261,Meter,14,Thursday
2024-03-21 14:23:00,PINCKNEY ST,METERS ENFORCED 8AM-6PM MON-SAT,ZEUR108,009 EXPIRED METER (ON STREET),24P2802262,2262,Meter,14,Thursday
2024-03-21 14:38:00,DOTY ST,METERS ENFORCED 8AM-6PM MON-SAT,ANP9289,009 EXPIRED METER (ON STREET),24P2802263,2263,Meter,14,Thursday
2024-03-21 14:47:00,MARTIN LUTHER KING JR BLVD,METERS ENFORCED 8AM-6PM MON-SAT,AEW2639,009 EXPIRED METER (ON STREET),24P2802264,2264,Meter,14,Thursday
2024-03-22 08:50:00,WILSON ST,METERS ENFORCED 8AM-6PM MON-SAT,DX35819,009 EXPIRED METER (ON STREET),24P2802265,2265,Meter,8,Friday
2024-03-22 09:03:00,PINCKNEY ST,METERS ENFORCED 8AM-6PM MON-SAT,521PAU,009 EXPIRED METER (ON STREET),24P2802266,2266,Meter,9,Friday
2024-03-22 09:09:00,KING ST,METERS ENFORCED 8AM-6PM MON-SAT,222LEP,009 EXPIRED METER (ON STREET),24P2802267,2267,Meter,9,Friday
2024-03-22 09:37:00,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT,8DWH191,009 EXPIRED METER (ON STREET),24P2802268,2268,Meter,9,Friday
2024-03-22 09:46:00,BUTLER ST,METERS ENFORCED 8AM-6PM MON-SAT,AST4746,009 EXPIRED METER (ON STREET),24P2802269,2269,Meter,9,Friday
2024-03-22 09:48:00,BUTLER ST,METERS ENFORCED 8AM-6PM MON-SAT,JM1994,009 EXPIRED METER (ON STREET),24P2802270,2270,Meter,9,Friday
2024-03-22 10:01:00,HAMILTON ST,METERS ENFORCED 8AM-6PM MON-SAT,AFX2534,009 EXPIRED METER (ON STREET),24P2802271,2271,Meter,10,Friday
2024-03-22 10:06:00,PINCKNEY ST,METERS ENFORCED 8AM-6PM MON-SAT,DM26878,009 EXPIRED METER (ON STREET),24P2802272,2272,Meter,10,Friday
2024-03-22 10:10:00,DAYTON ST,METERS ENFORCED 8AM-6PM MON-SAT,ANB3989,009 EXPIRED METER (ON STREET),24P2802273,2273,Meter,10,Friday
2024-03-22 10:22:00,PINCKNEY ST,METERS ENFORCED 8AM-6PM MON-SAT,AMX8307,009 EXPIRED METER (ON STREET),24P2802274,2274,Meter,10,Friday
2024-03-22 10:24:00,PINCKNEY ST,METERS ENFORCED 8AM-6PM MON-SAT,V548221,009 EXPIRED METER (ON STREET),24P2802275,2275,Meter,10,Friday
2024-03-22 10:39:00,PINCKNEY ST,METERS ENFORCED 8AM-6PM MON-SAT,AHS7110,009 EXPIRED METER (ON STREET),24P2802276,2276,Meter,10,Friday
2024-03-22 10:41:00,PINCKNEY ST,METERS ENFORCED 8AM-6PM MON-SAT,762YMK,009 EXPIRED METER (ON STREET),24P2802277,2277,Meter,10,Friday
2024-03-22 10:43:00,PINCKNEY ST,METERS ENFORCED 8AM-6PM MON-SAT,AWE4218,009 EXPIRED METER (ON STREET),24P2802278,2278,Meter,10,Friday
2024-03-22 10:47:00,DOTY ST,METERS ENFORCED 8AM-6PM MON-SAT,ANP9289,009 EXPIRED METER (ON STREET),24P2802279,2279,Meter,10,Friday
2024-03-22 10:49:00,DOTY ST,METERS ENFORCED 8AM-6PM MON-SAT,APJ5327,009 EXPIRED METER (ON STREET),24P2802280,2280,Meter,10,Friday
2024-03-22 10:58:00,MARTIN LUTHER KING JR BLVD,METERS ENFORCED 8AM-6PM MON-SAT,007754A14,009 EXPIRED METER (ON STREET),24P2802281,2281,Meter,10,Friday
2024-03-22 11:02:00,MARTIN LUTHER KING JR BLVD,METERS ENFORCED 8AM-6PM MON-SAT,AFZ8848,009 EXPIRED METER (ON STREET),24P2802282,2282,Meter,11,Friday
2024-03-22 11:17:00,WILSON ST,METERS ENFORCED 8AM-6PM MON-SAT,291XKD,009 EXPIRED METER (ON STREET),24P2802283,2283,Meter,11,Friday
2024-03-22 11:23:00,DOTY ST,METERS ENFORCED 8AM-6PM MON-SAT,147YSB,009 EXPIRED METER (ON STREET),24P2802284,2284,Meter,11,Friday
2024-03-22 11:28:00,KING ST,FREIGHT LOADING ZONE W/ARROW 8AM-6PM CHALKED LR YELLOW @10:35AM. STILL VISIBLE,AHY7532,068 LOADING ZONE,24P2802285,2285,068,11,Friday
2024-03-22 12:00:00,MAIN ST,LIMIT 2 HOURS. CITATION FROM 9:37AM STILL ON VEHICLE. SAME METER.,8DWH191,010 OVER TIME LIMIT AT SAME METER,24P2802286,2286,010,12,Friday
2024-03-22 12:12:00,MIFFLIN ST,METERS ENFORCED 8AM-6PM MON-SAT,ETA4868,009 EXPIRED METER (ON STREET),24P2802287,2287,Meter,12,Friday
2024-03-22 12:27:00,WEBSTER ST,METERS ENFORCED 8AM-6PM MON-SAT,AWP3019,009 EXPIRED METER (ON STREET),24P2802288,2288,Meter,12,Friday
2024-03-22 12:30:00,MIFFLIN ST,METERS ENFORCED 8AM-6PM MON-SAT,ATJ2265,009 EXPIRED METER (ON STREET),24P2802289,2289,Meter,12,Friday
2024-03-22 12:36:00,PINCKNEY ST,METERS ENFORCED 8AM-6PM MON-SAT,155NET,009 EXPIRED METER (ON STREET),24P2802290,2290,Meter,12,Friday
2024-03-22 12:41:00,WISCONSIN AVE,METERS ENFORCED 8AM-6PM MON-SAT,38085U,009 EXPIRED METER (ON STREET),24P2802291,2291,Meter,12,Friday
2024-03-22 12:48:00,PINCKNEY ST,LIMIT 2 HOURS. CITATION FROM 10:22AM STILL ON VEHICLE. SAME METER.,AMX8307,010 OVER TIME LIMIT AT SAME METER,24P2802292,2292,010,12,Friday
2024-03-22 13:00:00,PINCKNEY ST,METERS ENFORCED 8AM-6PM MON-SAT,AHS6251,009 EXPIRED METER (ON STREET),24P2802293,2293,Meter,13,Friday
2024-03-22 13:13:00,WILSON ST,METERS ENFORCED 8AM-6PM MON-SAT,AAD5669,009 EXPIRED METER (ON STREET),24P2802294,2294,Meter,13,Friday
2024-03-22 14:01:00,DOTY ST,THIS METER ENFORCED 11AM-6PM TODAY,UX2002,009 EXPIRED METER (ON STREET),24P2802295,2295,Meter,14,Friday
2024-03-22 14:07:00,PINCKNEY ST,METERS ENFORCED 8AM-6PM MON-SAT,526TZW,009 EXPIRED METER (ON STREET),24P2802296,2296,Meter,14,Friday
2024-03-22 14:10:00,PINCKNEY ST,METERS ENFORCED 8AM-6PM MON-SAT,AFX1763,009 EXPIRED METER (ON STREET),24P2802297,2297,Meter,14,Friday
2024-03-22 14:12:00,KING ST,METERS ENFORCED 8AM-6PM MON-SAT,AND6750,009 EXPIRED METER (ON STREET),24P2802298,2298,Meter,14,Friday
2024-03-22 14:15:00,WEBSTER ST,METERS ENFORCED 8AM-6PM MON-SAT,ACU4247,009 EXPIRED METER (ON STREET),24P2802299,2299,Meter,14,Friday
2024-03-22 14:20:00,WEBSTER ST,METERS ENFORCED 8AM-6PM MON-SAT,JMLRTM,009 EXPIRED METER (ON STREET),24P2802300,2300,Meter,14,Friday
2024-03-22 14:22:00,WEBSTER ST,METERS ENFORCED 8AM-6PM MON-SAT,ASR3966,009 EXPIRED METER (ON STREET),24P2802301,2301,Meter,14,Friday
2024-03-22 14:43:00,HANCOCK ST,METERS ENFORCED 8AM-6PM MON-SAT,ARG9033,009 EXPIRED METER (ON STREET),24P2802302,2302,Meter,14,Friday
2024-03-22 14:49:00,BUTLER ST,METERS ENFORCED 8AM-6PM MON-SAT,W2587M,009 EXPIRED METER (ON STREET),24P2802303,2303,Meter,14,Friday
2024-03-22 14:57:00,WEBSTER ST,METERS ENFORCED 8AM-6PM MON-SAT,A0A13B3,009 EXPIRED METER (ON STREET),24P2802304,2304,Meter,14,Friday
2024-03-22 15:00:00,WEBSTER ST,METERS ENFORCED 8AM-6PM MON-SAT,692YWB,009 EXPIRED METER (ON STREET),24P2802305,2305,Meter,15,Friday
2024-03-22 15:02:00,WEBSTER ST,METERS ENFORCED 8AM-6PM MON-SAT,LQF935,009 EXPIRED METER (ON STREET),24P2802306,2306,Meter,15,Friday
2024-03-22 15:04:00,WEBSTER ST,METERS ENFORCED 8AM-6PM MON-SAT,UN8891,009 EXPIRED METER (ON STREET),24P2802307,2307,Meter,15,Friday
2024-03-22 15:12:00,DAYTON ST,METERS ENFORCED 8AM-6PM MON-SAT,ALIZE,009 EXPIRED METER (ON STREET),24P2802308,2308,Meter,15,Friday
2024-03-22 15:17:00,PINCKNEY ST,METERS ENFORCED 8AM-6PM MON-SAT,MV22X,009 EXPIRED METER (ON STREET),24P2802309,2309,Meter,15,Friday
2024-03-22 15:19:00,PINCKNEY ST,METERS ENFORCED 8AM-6PM MON-SAT,DP38762,009 EXPIRED METER (ON STREET),24P2802310,2310,Meter,15,Friday
2024-03-25 09:15:00,CARROLL ST,METERS ENFORCED 8AM-6PM MON-SAT,0FK520,009 EXPIRED METER (ON STREET),24P2802311,2311,Meter,9,Monday
2024-03-25 09:20:00,DOTY ST,METERS ENFORCED 8AM-6PM MON-SAT,ALR2582,009 EXPIRED METER (ON STREET),24P2802312,2312,Meter,9,Monday
2024-03-25 09:23:00,CARROLL ST,METERS ENFORCED 8AM-6PM MON-SAT,604YWJ,009 EXPIRED METER (ON STREET),24P2802313,2313,Meter,9,Monday
2024-03-25 09:27:00,DOTY ST,METERS ENFORCED 8AM-6PM MON-SAT,AKD3830,009 EXPIRED METER (ON STREET),24P2802314,2314,Meter,9,Monday
2024-03-25 09:34:00,WILSON ST,METERS ENFORCED 8AM-6PM MON-SAT,ASP7537,009 EXPIRED METER (ON STREET),24P2802315,2315,Meter,9,Monday
2024-03-25 10:03:00,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,ABH7635,009 EXPIRED METER (ON STREET),24P2802316,2316,Meter,10,Monday
2024-03-25 10:19:00,BROOM ST,METERS ENFORCED 8AM-6PM MON-SAT,AFA7593,009 EXPIRED METER (ON STREET),24P2802317,2317,Meter,10,Monday
2024-03-25 11:02:00,WISCONSIN AVE,METERS ENFORCED 8AM-6PM MON-SAT,ATG4985,009 EXPIRED METER (ON STREET),24P2802318,2318,Meter,11,Monday
2024-03-25 11:06:00,WISCONSIN AVE,METERS ENFORCED 8AM-6PM MON-SAT,XE32397,009 EXPIRED METER (ON STREET),24P2802319,2319,Meter,11,Monday
2024-03-25 11:16:00,FAIRCHILD ST,FREIGHT LOADING ZONE W/ARROW 8AM-6PM CHALKED LR YELLOW @10:00AM. STILL VISIBLE. BEHIND METERED STALL 2462,AJB4023,068 LOADING ZONE,24P2802320,2320,068,11,Monday
2024-03-25 11:22:00,HENRY ST,FREIGHT LOADING ZONE W/ARROW 8AM-6PM CHALKED LR YELLOW @10:15AM. STILL VISIBLE. BEHIND METERED STALL 11776,NK7185,068 LOADING ZONE,24P2802321,2321,068,11,Monday
2024-03-25 11:28:00,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT,AST8612,009 EXPIRED METER (ON STREET),24P2802322,2322,Meter,11,Monday
2024-03-25 11:32:00,FAIRCHILD ST,METERS ENFORCED 8AM-6PM MON-SAT,210KWY,009 EXPIRED METER (ON STREET),24P2802323,2323,Meter,11,Monday
2024-03-25 11:42:00,CARROLL ST,METERS ENFORCED 8AM-6PM MON-SAT,195YPL,009 EXPIRED METER (ON STREET),24P2802324,2324,Meter,11,Monday
2024-03-25 11:50:00,DOTY ST,METERS ENFORCED 8AM-6PM MON-SAT,UB5218,009 EXPIRED METER (ON STREET),24P2802325,2325,Meter,11,Monday
2024-03-25 12:59:00,MARTIN LUTHER KING JR BLVD,METERS ENFORCED 8AM-6PM MON-SAT,AML2172,009 EXPIRED METER (ON STREET),24P2802326,2326,Meter,12,Monday
2024-03-25 13:10:00,DOTY ST,METERS ENFORCED 8AM-6PM MON-SAT,AUV1857,009 EXPIRED METER (ON STREET),24P2802327,2327,Meter,13,Monday
2024-03-25 13:23:00,WASHINGTON AVE,METERS ENFORCED 8AM-6PM MON-SAT,ASJ3185,009 EXPIRED METER (ON STREET),24P2802328,2328,Meter,13,Monday
2024-03-25 13:27:00,FAIRCHILD ST,METERS ENFORCED 8AM-6PM MON-SAT,ANG8851,009 EXPIRED METER (ON STREET),24P2802329,2329,Meter,13,Monday
2024-03-25 13:32:00,MIFFLIN ST,METERS ENFORCED 8AM-6PM MON-SAT,PFE535,009 EXPIRED METER (ON STREET),24P2802330,2330,Meter,13,Monday
2024-03-25 13:35:00,MIFFLIN ST,METERS ENFORCED 8AM-6PM MON-SAT,EB69927,009 EXPIRED METER (ON STREET),24P2802331,2331,Meter,13,Monday
2024-03-25 13:37:00,MIFFLIN ST,METERS ENFORCED 8AM-6PM MON-SAT,AJE1435,009 EXPIRED METER (ON STREET),24P2802332,2332,Meter,13,Monday
2024-03-25 13:43:00,DAYTON ST,THIS METER ENFORCED 11AM-6PM TODAY,ATB4048,009 EXPIRED METER (ON STREET),24P2802333,2333,Meter,13,Monday
2024-03-25 13:46:00,DAYTON ST,NO PARKING ANY TIME W/DOUBLE ARROW,AVD7758,046 NO PARKING ANYTIME,24P2802334,2334,046,13,Monday
2024-03-25 13:52:00,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,AKC1761,009 EXPIRED METER (ON STREET),24P2802335,2335,Meter,13,Monday
2024-03-25 14:15:00,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,LN8032,009 EXPIRED METER (ON STREET),24P2802336,2336,Meter,14,Monday
2024-03-25 14:25:00,STATE ST CAPITOL RAMP,METERS ENFORCED 24 HOURS DAILY.,AHW1638,001 EXPIRED METER (MUN. LOT),24P2802337,2337,001,14,Monday
2024-03-25 14:45:00,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT,503PBJ,009 EXPIRED METER (ON STREET),24P2802338,2338,Meter,14,Monday
2024-03-25 14:49:00,FAIRCHILD ST,METERS ENFORCED 8AM-6PM MON-SAT,ASY5963,009 EXPIRED METER (ON STREET),24P2802339,2339,Meter,14,Monday
2024-03-25 14:52:00,HAMILTON ST,METERS ENFORCED 8AM-6PM MON-SAT,AEA6647,009 EXPIRED METER (ON STREET),24P2802340,2340,Meter,14,Monday
2024-03-25 14:55:00,HAMILTON ST,METERS ENFORCED 8AM-6PM MON-SAT,AVS3803,009 EXPIRED METER (ON STREET),24P2802341,2341,Meter,14,Monday
2024-03-25 14:58:00,CARROLL ST,METERS ENFORCED 8AM-6PM MON-SAT,TD5671,009 EXPIRED METER (ON STREET),24P2802342,2342,Meter,14,Monday
2024-03-25 15:01:00,CARROLL ST,METERS ENFORCED 8AM-6PM MON-SAT,APU5713,009 EXPIRED METER (ON STREET),24P2802343,2343,Meter,15,Monday
2024-03-25 15:04:00,DOTY ST,METERS ENFORCED 8AM-6PM MON-SAT,BM95604,009 EXPIRED METER (ON STREET),24P2802344,2344,Meter,15,Monday
2024-03-25 15:08:00,MARTIN LUTHER KING JR BLVD,METERS ENFORCED 8AM-6PM MON-SAT,AJK7207,009 EXPIRED METER (ON STREET),24P2802345,2345,Meter,15,Monday
2024-03-25 15:11:00,MARTIN LUTHER KING JR BLVD,METERS ENFORCED 8AM-6PM MON-SAT,ATD8185,009 EXPIRED METER (ON STREET),24P2802346,2346,Meter,15,Monday
2024-03-25 15:13:00,MARTIN LUTHER KING JR BLVD,DIS. PERMIT (PB61203) NOT VALID AT 25 MIN. METERS,AHS6189,W009 WARNING - EXPIRED METER (ON STREET),24P2802347,2347,Meter,15,Monday
2024-03-26 08:47:00,DOTY ST,METERS ENFORCED 8AM-6PM MON-SAT,ATX1075,009 EXPIRED METER (ON STREET),24P2802348,2348,Meter,8,Tuesday
2024-03-26 09:06:00,WILSON ST,METERS ENFORCED 8AM-6PM MON-SAT,ASF4337,009 EXPIRED METER (ON STREET),24P2802349,2349,Meter,9,Tuesday
2024-03-26 09:10:00,HAMILTON ST,METERS ENFORCED 8AM-6PM MON-SAT,APJ4910,009 EXPIRED METER (ON STREET),24P2802350,2350,Meter,9,Tuesday
2024-03-26 09:13:00,DOTY ST,METERS ENFORCED 8AM-6PM MON-SAT,AUV1857,009 EXPIRED METER (ON STREET),24P2802351,2351,Meter,9,Tuesday
2024-03-26 10:16:00,STATE ST CAPITOL RAMP,METERS ENFORCED 24 HOURS DAILY.,EL78723,001 EXPIRED METER (MUN. LOT),24P2802352,2352,001,10,Tuesday
2024-03-26 10:18:00,STATE ST CAPITOL RAMP,METERS ENFORCED 24 HOURS DAILY.,ARD3200,001 EXPIRED METER (MUN. LOT),24P2802353,2353,001,10,Tuesday
2024-03-26 10:23:00,DAYTON ST,METERS ENFORCED 8AM-6PM MON-SAT,284YAE,009 EXPIRED METER (ON STREET),24P2802354,2354,Meter,10,Tuesday
2024-03-26 10:37:00,WASHINGTON AVE,METERS ENFORCED 8AM-6PM MON-SAT,AVV5877,009 EXPIRED METER (ON STREET),24P2802355,2355,Meter,10,Tuesday
