Date Issue,Location,Comment,License Plate,Type,Ticket #,Tick_Num,Type #,Hour,DayOfWeek
2024-04-10 14:23:00,FRANCES ST,100% IN YELLOW ALSO IN FRONT OF FIRE HYDR,AWB2373,033 NO PARKING- YELLOW PAINT ON CURB,24P1400658,658,033,14,Wednesday
2024-04-10 14:31:00,FRANCES ST,EXPIRED METER,ALU1751,009 EXPIRED METER (ON STREET),24P1400659,659,009,14,Wednesday
2024-04-10 14:45:00,FRANCES ST,EXPIRED METER,AVM6889,009 EXPIRED METER (ON STREET),24P1400660,660,009,14,Wednesday
2024-04-10 14:55:00,LAKE ST,EXPIRED METER,APH8923,009 EXPIRED METER (ON STREET),24P1400661,661,009,14,Wednesday
2024-04-10 15:10:00,LAKE ST,TAXI STAND NO PARKING,CYNIC5,045 BUS STOP OR TAXI STAND,24P1400662,662,045,15,Wednesday
2024-04-10 15:13:00,LANGDON ST,EXPIRED METER,IT9219,009 EXPIRED METER (ON STREET),24P1400663,663,009,15,Wednesday
2024-04-10 15:16:00,LANGDON ST,EXPIRED METER,374XED,009 EXPIRED METER (ON STREET),24P1400664,664,009,15,Wednesday
2024-04-10 15:17:00,LANGDON ST,EXPIRED METER,EF21165,009 EXPIRED METER (ON STREET),24P1400665,665,009,15,Wednesday
2024-04-10 15:19:00,LANGDON ST,EXPIRED METER,AWA3546,009 EXPIRED METER (ON STREET),24P1400666,666,009,15,Wednesday
2024-04-10 15:24:00,LANGDON ST,EXPIRED METER,LLV285,009 EXPIRED METER (ON STREET),24P1400667,667,009,15,Wednesday
2024-04-11 10:51:00,DOTY ST,EXPIRED METER,AVF8612,009 EXPIRED METER (ON STREET),24P1400668,668,009,10,Thursday
2024-04-11 11:00:00,WASHINGTON AVE,EXPIRED METER,SC3345,009 EXPIRED METER (ON STREET),24P1400669,669,009,11,Thursday
2024-04-11 11:03:00,WASHINGTON AVE,EXPIRED METER,AVZ6762,009 EXPIRED METER (ON STREET),24P1400670,670,009,11,Thursday
2024-04-11 11:08:00,MIFFLIN ST,EXPIRED METER,AUU8782,009 EXPIRED METER (ON STREET),24P1400671,671,009,11,Thursday
2024-04-11 11:45:00,HAMILTON ST,EXPIRED METER,AWL2319,009 EXPIRED METER (ON STREET),24P1400672,672,009,11,Thursday
2024-04-11 11:48:00,CARROLL ST,EXPIRED METER,585UDW,009 EXPIRED METER (ON STREET),24P1400673,673,009,11,Thursday
2024-04-11 11:49:00,CARROLL ST,EXPIRED METER,NCR6735,009 EXPIRED METER (ON STREET),24P1400674,674,009,11,Thursday
2024-04-11 11:50:00,CARROLL ST,EXPIRED METER,AKB3028,009 EXPIRED METER (ON STREET),24P1400675,675,009,11,Thursday
2024-04-11 11:52:00,CARROLL ST,EXPIRED METER,AVN3854,009 EXPIRED METER (ON STREET),24P1400676,676,009,11,Thursday
2024-04-11 11:55:00,CARROLL ST,EXPIRED METER,158TTE,009 EXPIRED METER (ON STREET),24P1400677,677,009,11,Thursday
2024-04-11 12:09:00,DOTY ST,EXPIRED METER,AMF9594,009 EXPIRED METER (ON STREET),24P1400678,678,009,12,Thursday
2024-04-11 12:11:00,DOTY ST,EXPIRED METER,RJ7586,009 EXPIRED METER (ON STREET),24P1400679,679,009,12,Thursday
2024-04-11 12:17:00,HENRY ST,EXPIRED METER,AJF1800,009 EXPIRED METER (ON STREET),24P1400680,680,009,12,Thursday
2024-04-11 12:31:00,HENRY ST,EXPIRED METER,AHA8241,009 EXPIRED METER (ON STREET),24P1400681,681,009,12,Thursday
2024-04-11 13:59:00,MAIN ST,EXPIRED METER,900ZVU,009 EXPIRED METER (ON STREET),24P1400682,682,009,13,Thursday
2024-04-11 14:05:00,MIFFLIN ST,EXPIRED METER,524LZZ,009 EXPIRED METER (ON STREET),24P1400683,683,009,14,Thursday
2024-04-11 14:08:00,MIFFLIN ST,EXPIRED METER,AEJ4073,009 EXPIRED METER (ON STREET),24P1400684,684,009,14,Thursday
2024-04-11 14:22:00,CARROLL ST,EXPIRED METER,AAZ2139,009 EXPIRED METER (ON STREET),24P1400685,685,009,14,Thursday
2024-04-11 14:31:00,WASHINGTON AVE,EXPIRED METER,814UMD,009 EXPIRED METER (ON STREET),24P1400686,686,009,14,Thursday
2024-04-11 14:38:00,HAMILTON ST,EXPIRED METER,784PMD,009 EXPIRED METER (ON STREET),24P1400687,687,009,14,Thursday
2024-04-11 14:40:00,HAMILTON ST,EXPIRED METER,AVU9829,009 EXPIRED METER (ON STREET),24P1400688,688,009,14,Thursday
2024-04-11 14:43:00,HAMILTON ST,EXPIRED METER,RX9576,009 EXPIRED METER (ON STREET),24P1400689,689,009,14,Thursday
2024-04-11 15:43:00,MAIN ST,EXPIRED METER,ADK6584,009 EXPIRED METER (ON STREET),24P1400690,690,009,15,Thursday
2024-04-11 15:51:00,MIFFLIN ST,EXPIRED METER,AMX3528,009 EXPIRED METER (ON STREET),24P1400691,691,009,15,Thursday
2024-04-11 15:54:00,MIFFLIN ST,EXPIRED METER,ASU7529,009 EXPIRED METER (ON STREET),24P1400692,692,009,15,Thursday
2024-04-11 16:03:00,HENRY ST,FIRST TICKET ISSUED 12:31PM,AHA8241,010 OVER TIME LIMIT AT SAME METER,24P1400693,693,010,16,Thursday
2024-04-11 16:07:00,HENRY ST,EXPIRED METER,AEM6162,009 EXPIRED METER (ON STREET),24P1400694,694,009,16,Thursday
2024-04-14 11:15:00,DUNNING ST,48HR LIMIT CHALKED 4/11 @ 10:55AM,478YVU,004 STREET STORAGE(48 HR LIMIT),24P1400695,695,004,11,Sunday
2024-04-14 12:40:00,HAYES RD,48HR LIMIT CHALKED 4/12 @ 10AM,AUU8296,004 STREET STORAGE(48 HR LIMIT),24P1400696,696,004,12,Sunday
2024-04-14 13:32:00,HENRY ST,NO PARKING 4/9 6PM - 4/14 11:59PM,AVY7882,047 NO PARKING SPECIFIED TIMES,24P1400697,697,047,13,Sunday
2024-04-14 13:32:00,HENRY ST,NO PARKING 4/9 6PM - 4/14 11:59PM,AVY7882,TOW TOW FEE,24P1400698,698,TOW,13,Sunday
2024-04-14 14:43:00,WINGRA DR,NO VISABLE DISABLED TAG PARKED IN DISABLED PARKING,202YAJ,016 DISABLED PARKING VIOLATION,24P1400699,699,016,14,Sunday
2024-04-14 14:47:00,WINGRA DR,NO PARKING ANYTIME WITH ARROW,ALK4521,046 NO PARKING ANYTIME,24P1400700,700,046,14,Sunday
2024-04-14 15:55:00,SPAIGHT ST,CHALKED 4/10 STREET STORAGE 4/12 @ 3:25PM CHALK STILL VISABLE,236EDW,036 ABANDONMENT 48 HRS-PUB/PRIV,24P1400701,701,036,15,Sunday
2024-04-14 15:55:00,SPAIGHT ST,CHALKED 4/10 STREET STORAGE 4/12 @ 3:25PM CHALK STILL VISABLE,236EDW,TOW TOW FEE,24P1400702,702,TOW,15,Sunday
2024-04-15 11:30:00,GILMAN ST,EXPIRED METER,ASL4338,009 EXPIRED METER (ON STREET),24P1400703,703,009,11,Monday
2024-04-15 11:35:00,BROOM ST,EXPIRED METER,993TDC,009 EXPIRED METER (ON STREET),24P1400704,704,009,11,Monday
2024-04-15 11:39:00,GILMAN ST,EXPIRED METER,EX2056,009 EXPIRED METER (ON STREET),24P1400705,705,009,11,Monday
2024-04-15 11:43:00,GILMAN ST,EXPIRED METER,262RMD,009 EXPIRED METER (ON STREET),24P1400706,706,009,11,Monday
2024-04-15 11:55:00,FRANCES ST,EXPIRED METER,APC9453,009 EXPIRED METER (ON STREET),24P1400707,707,009,11,Monday
2024-04-15 11:58:00,FRANCES ST,EXPIRED METER,ARK8418,009 EXPIRED METER (ON STREET),24P1400708,708,009,11,Monday
2024-04-15 12:04:00,FRANCES ST,EXPIRED METER,ADS5944,009 EXPIRED METER (ON STREET),24P1400709,709,009,12,Monday
2024-04-15 12:08:00,LAKE ST,EXPIRED METER,905YZL,009 EXPIRED METER (ON STREET),24P1400710,710,009,12,Monday
2024-04-15 12:19:00,LAKE ST,EXPIRED METER,ABC7166,009 EXPIRED METER (ON STREET),24P1400711,711,009,12,Monday
2024-04-15 12:21:00,LAKE ST,EXPIRED METER,E716197,009 EXPIRED METER (ON STREET),24P1400712,712,009,12,Monday
2024-04-15 12:24:00,LANGDON ST,EXPIRED METER,BR35559,009 EXPIRED METER (ON STREET),24P1400713,713,009,12,Monday
2024-04-15 12:26:00,LANGDON ST,EXPIRED METER,AHN5970,009 EXPIRED METER (ON STREET),24P1400714,714,009,12,Monday
2024-04-15 12:32:00,LANGDON ST,EXPIRED METER,APV3643,009 EXPIRED METER (ON STREET),24P1400715,715,009,12,Monday
2024-04-15 12:35:00,LANGDON ST,EXPIRED METER,AFC4842,009 EXPIRED METER (ON STREET),24P1400716,716,009,12,Monday
2024-04-15 12:38:00,LANGDON ST,EXPIRED METER,AVR5494,009 EXPIRED METER (ON STREET),24P1400717,717,009,12,Monday
2024-04-17 11:08:00,MIFFLIN ST,EXPIRED METER,AED7903,009 EXPIRED METER (ON STREET),24P1400718,718,009,11,Wednesday
2024-04-17 11:10:00,MIFFLIN ST,EXPIRED METER,AMS6389,009 EXPIRED METER (ON STREET),24P1400719,719,009,11,Wednesday
2024-04-17 11:31:00,DOTY ST,EXPIRED METER,949YLF,009 EXPIRED METER (ON STREET),24P1400720,720,009,11,Wednesday
2024-04-17 12:02:00,BUTLER ST,EXPIRED METER,ART2799,009 EXPIRED METER (ON STREET),24P1400721,721,009,12,Wednesday
2024-04-17 12:06:00,BUTLER ST,EXPIRED METER,244XJD,009 EXPIRED METER (ON STREET),24P1400722,722,009,12,Wednesday
2024-04-17 12:12:00,WEBSTER ST,EXPIRED METER,AMD5704,009 EXPIRED METER (ON STREET),24P1400723,723,009,12,Wednesday
2024-04-17 12:27:00,BUTLER ST,EXPIRED METER,AAD5669,009 EXPIRED METER (ON STREET),24P1400724,724,009,12,Wednesday
2024-04-17 12:42:00,PINCKNEY ST,EXPIRED METER,6NC616,009 EXPIRED METER (ON STREET),24P1400725,725,009,12,Wednesday
2024-04-17 12:44:00,PINCKNEY ST,EXPIRED METER,ABK3307,009 EXPIRED METER (ON STREET),24P1400726,726,009,12,Wednesday
2024-04-17 14:30:00,HAMILTON ST,EXPIRED METER,ANB3989,009 EXPIRED METER (ON STREET),24P1400727,727,009,14,Wednesday
2024-04-17 14:39:00,DAYTON ST,EXPIRED METER,JWH929,009 EXPIRED METER (ON STREET),24P1400728,728,009,14,Wednesday
2024-04-17 14:42:00,PINCKNEY ST,EXPIRED METER,1M0TI0N,009 EXPIRED METER (ON STREET),24P1400729,729,009,14,Wednesday
2024-04-17 17:17:00,GREENWAY TRL,PARKED IN FRONT OF MAILBOX,AXH6514,147 PARKED WITHIN (4) FEET OF A MAILBOX,24P1400730,730,147,17,Wednesday
2024-04-18 10:49:00,DOTY ST,EXPIRED METER,AUB1390,009 EXPIRED METER (ON STREET),24P1400731,731,009,10,Thursday
2024-04-18 10:54:00,MAIN ST,EXPIRED METER,UP9212,009 EXPIRED METER (ON STREET),24P1400732,732,009,10,Thursday
2024-04-18 10:55:00,MAIN ST,EXPIRED METER,ALPH3D,009 EXPIRED METER (ON STREET),24P1400733,733,009,10,Thursday
2024-04-18 10:56:00,MAIN ST,EXPIRED METER,TR6773,009 EXPIRED METER (ON STREET),24P1400734,734,009,10,Thursday
2024-04-18 11:05:00,MIFFLIN ST,EXPIRED METER,AKR7416,009 EXPIRED METER (ON STREET),24P1400735,735,009,11,Thursday
2024-04-18 11:14:00,JOHNSON ST,EXPIRED METER,ASP5379,009 EXPIRED METER (ON STREET),24P1400736,736,009,11,Thursday
2024-04-18 11:20:00,CARROLL ST,EXPIRED METER,RY7135,009 EXPIRED METER (ON STREET),24P1400737,737,009,11,Thursday
2024-04-18 11:23:00,CARROLL ST,EXPIRED METER,BRAX0S1,009 EXPIRED METER (ON STREET),24P1400738,738,009,11,Thursday
2024-04-18 11:28:00,MIFFLIN ST,EXPIRED METER,752YSN,009 EXPIRED METER (ON STREET),24P1400739,739,009,11,Thursday
2024-04-18 11:31:00,FAIRCHILD ST,EXPIRED METER,ARD3014,009 EXPIRED METER (ON STREET),24P1400740,740,009,11,Thursday
2024-04-18 11:33:00,WASHINGTON AVE,EXPIRED METER,AVK4846,009 EXPIRED METER (ON STREET),24P1400741,741,009,11,Thursday
2024-04-18 11:37:00,MAIN ST,EXPIRED METER,90178,009 EXPIRED METER (ON STREET),24P1400742,742,009,11,Thursday
2024-04-18 11:40:00,HAMILTON ST,EXPIRED METER,AVC6733,009 EXPIRED METER (ON STREET),24P1400743,743,009,11,Thursday
2024-04-18 11:44:00,CARROLL ST,EXPIRED METER,AVY7552,009 EXPIRED METER (ON STREET),24P1400744,744,009,11,Thursday
2024-04-18 11:47:00,CARRLOLL ST,EXPIRED METER,AJH9361,009 EXPIRED METER (ON STREET),24P1400745,745,009,11,Thursday
2024-04-18 13:32:00,BROOM ST,EXPIRED METER,ABW5744,009 EXPIRED METER (ON STREET),24P1400746,746,009,13,Thursday
2024-04-18 15:53:00,MIFFLIN ST,PARKED BLOCKING GARAGE SIGN CLEAR SAYS DO NOT BLOCK,AAP1026,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P1400747,747,072,15,Thursday
2024-04-18 15:53:00,MIFFLIN ST,PARKED BLOCKING GARAGE SIGN CLEAR SAYS DO NOT BLOCK,AAP1026,TOW TOW FEE,24P1400748,748,TOW,15,Thursday
2024-04-21 11:37:00,WALSH RD,CHALK STILL VISABLE FROM 4.17.24 12:50PM,AKN4507,036 ABANDONMENT 48 HRS-PUB/PRIV,24P1400749,749,036,11,Sunday
2024-04-21 11:37:00,WALSH RD,CHALK STILL VISABLE FROM 4.17.24 12:50PM,AKN4507,TOW TOW FEE,24P1400750,750,TOW,11,Sunday
2024-04-21 11:50:00,JANA LN,CHALK STILL VISABLE FROM 4.16.24 1:35PM,AKH2684,036 ABANDONMENT 48 HRS-PUB/PRIV,24P1400751,751,036,11,Sunday
2024-04-21 11:50:00,JANA LN,CHALK STILL VISABLE FROM 4.16.24 1:35PM,AKH2684,TOW TOW FEE,24P1400752,752,TOW,11,Sunday
2024-04-21 12:05:00,WALSH RD,NO PARKING ANYTIME,Not Found,046 NO PARKING ANYTIME,24P1400753,753,046,12,Sunday
2024-04-21 12:28:00,PFLAUM RD,CHALKED AT 4:35AM 4.18.24 CHALK STILL VISABLE,Not Found,036 ABANDONMENT 48 HRS-PUB/PRIV,24P1400754,754,036,12,Sunday
2024-04-21 12:28:00,PFLAUM RD,CHALKED AT 4:35AM 4.18.24 CHALK STILL VISABLE,Not Found,TOW TOW FEE,24P1400755,755,TOW,12,Sunday
2024-04-21 12:44:00,PROGRESS RD,CHALKED AT 3:15AM 4.16.24 CHALK STILL VISABLE,ARY4419,036 ABANDONMENT 48 HRS-PUB/PRIV,24P1400756,756,036,12,Sunday
2024-04-21 12:44:00,PROGRESS RD,CHALKED AT 3:15AM 4.16.24 CHALK STILL VISABLE,ARY4419,TOW TOW FEE,24P1400757,757,TOW,12,Sunday
2024-04-21 13:31:00,HIGH ST,PARKED LESS THAN 1FT FROM DRIVE MUST ALLOW 4FT,ARE3934,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P1400758,758,072,13,Sunday
2024-04-21 17:20:00,BLOSSOM LN,PARKED LESS THAN 1FT FROM DRIVE MUST ALLOW 4FT,ASX2454,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P1400759,759,072,17,Sunday
2024-04-22 10:49:00,HAMILTON ST,EXPIRED METER,AWS9537,009 EXPIRED METER (ON STREET),24P1400760,760,009,10,Monday
2024-04-22 10:52:00,DOTY ST,EXPIRED METER,ANW3450,009 EXPIRED METER (ON STREET),24P1400761,761,009,10,Monday
2024-04-22 11:01:00,WASHINGTON AVE,EXPIRED METER,946ZLJ,009 EXPIRED METER (ON STREET),24P1400762,762,009,11,Monday
2024-04-22 11:05:00,WASHINGTON AVE,EXPIRED METER,AVZ6762,009 EXPIRED METER (ON STREET),24P1400763,763,009,11,Monday
2024-04-22 11:10:00,MIFFLIN ST,EXPIRED METER,437TTC,009 EXPIRED METER (ON STREET),24P1400764,764,009,11,Monday
2024-04-22 12:00:00,WASHINGTON AVE,EXPIRED METER,AUD2114,009 EXPIRED METER (ON STREET),24P1400765,765,009,12,Monday
2024-04-22 12:06:00,HAMILTON ST,EXPIRED METER,182WBC,009 EXPIRED METER (ON STREET),24P1400766,766,009,12,Monday
2024-04-22 12:10:00,CARROLL ST,EXPIRED METER,ASF5857,009 EXPIRED METER (ON STREET),24P1400767,767,009,12,Monday
2024-04-22 13:15:00,MAIN ST,EXPIRED METER,ASR6345,009 EXPIRED METER (ON STREET),24P1400768,768,009,13,Monday
2024-04-22 15:36:00,EAST HILL PKWY,PARKED TOO CLOSE TO CROSSWALK MUST ALLOW 15FT,881NAK,W074 WARNING - LESS 15' OF CROSSWALK,24P1400769,769,W074,15,Monday
2024-04-23 10:42:00,HAMILTON ST,EXPIRED METER,EB41195,009 EXPIRED METER (ON STREET),24P1400770,770,009,10,Tuesday
2024-04-23 10:48:00,MAIN ST,EXPIRED METER,AGH6165,009 EXPIRED METER (ON STREET),24P1400771,771,009,10,Tuesday
2024-04-23 10:53:00,MAIN ST,EXPIRED METER,ABN2554,009 EXPIRED METER (ON STREET),24P1400772,772,009,10,Tuesday
2024-04-23 10:59:00,BROOM ST,EXPIRED METER,ASD5026,009 EXPIRED METER (ON STREET),24P1400773,773,009,10,Tuesday
2024-04-23 11:02:00,MIFFLIN ST,EXPIRED METER,EM90888,009 EXPIRED METER (ON STREET),24P1400774,774,009,11,Tuesday
2024-04-23 11:27:00,MAIN ST,EXPIRED METER,957KSA,009 EXPIRED METER (ON STREET),24P1400775,775,009,11,Tuesday
2024-04-23 11:33:00,CARROLL ST,EXPIRED METER,ARD9267,009 EXPIRED METER (ON STREET),24P1400776,776,009,11,Tuesday
2024-04-23 12:04:00,MIFFLIN ST,EXPIRED METER,TE9089,009 EXPIRED METER (ON STREET),24P1400777,777,009,12,Tuesday
2024-04-23 12:09:00,MIFFLIN ST,EXPIRED METER,DU63546,009 EXPIRED METER (ON STREET),24P1400778,778,009,12,Tuesday
2024-04-23 12:32:00,FAIRCHILD ST,EXPIRED METER,ARD3014,009 EXPIRED METER (ON STREET),24P1400779,779,009,12,Tuesday
2024-04-23 12:36:00,WASHINGTON AVE,EXPIRED METER,APW5473,009 EXPIRED METER (ON STREET),24P1400780,780,009,12,Tuesday
2024-04-23 12:42:00,MAIN ST,EXPIRED METER,10025RA,009 EXPIRED METER (ON STREET),24P1400781,781,009,12,Tuesday
2024-04-23 12:45:00,HAMILTON ST,EXPIRED METER,ASU5556,009 EXPIRED METER (ON STREET),24P1400782,782,009,12,Tuesday
2024-04-23 12:53:00,MARTIN LUTHER KING JR BLVD,EXPIRED METER,ADM4548,009 EXPIRED METER (ON STREET),24P1400783,783,009,12,Tuesday
2024-04-23 13:35:00,HENRY ST,EXPIRED METER,AVN9424,009 EXPIRED METER (ON STREET),24P1400784,784,009,13,Tuesday
2024-04-23 13:38:00,MAIN ST,EXPIRED METER,ADE3308,009 EXPIRED METER (ON STREET),24P1400785,785,009,13,Tuesday
2024-04-23 14:21:00,FAIRCHILD ST,EXPIRED METER,ACW1719,009 EXPIRED METER (ON STREET),24P1400786,786,009,14,Tuesday
2024-04-23 14:22:00,FAIRCHILD ST,EXPIRED METER,NZB717,009 EXPIRED METER (ON STREET),24P1400787,787,009,14,Tuesday
2024-04-23 14:34:00,HAMILTON ST,EXPIRED METER,AUF3835,009 EXPIRED METER (ON STREET),24P1400788,788,009,14,Tuesday
2024-04-23 15:21:00,MAIN ST,EXPIRED METER,24144AFT,009 EXPIRED METER (ON STREET),24P1400789,789,009,15,Tuesday
2024-04-23 15:26:00,HENRY ST,EXPIRED METER,AFU7715,009 EXPIRED METER (ON STREET),24P1400790,790,009,15,Tuesday
2024-04-23 15:32:00,BROOM ST,EXPIRED METER FIRST TICKET AT 10:59AM,ASD5026,010 OVER TIME LIMIT AT SAME METER,24P1400791,791,010,15,Tuesday
2024-04-23 15:44:00,MIFFLIN ST,EXPIRED METER,AVL7224,009 EXPIRED METER (ON STREET),24P1400792,792,009,15,Tuesday
2024-04-23 15:46:00,MIFFLIN ST,EXPIRED METER FIRST TICKET ISSUED AT 11:02AM,EM90888,010 OVER TIME LIMIT AT SAME METER,24P1400793,793,010,15,Tuesday
2024-04-23 16:01:00,FAIRCHILD ST,EXPIRED METER FIRST TICKET ISSUED AT 2:21PM 1HR LIMIT,ACW1719,010 OVER TIME LIMIT AT SAME METER,24P1400794,794,010,16,Tuesday
2024-04-23 16:09:00,MAIN ST,EXPIRED METER,102YTZ,009 EXPIRED METER (ON STREET),24P1400795,795,009,16,Tuesday
2024-04-23 16:13:00,HAMILTON ST,EXPIRED METER FIRST TICKET AT 12:45PM,ASU5556,010 OVER TIME LIMIT AT SAME METER,24P1400796,796,010,16,Tuesday
2024-04-23 16:16:00,HAMILTON ST,NO VISABLE DISABLED PERMIT,AU97137,016 DISABLED PARKING VIOLATION,24P1400797,797,016,16,Tuesday
2024-04-23 16:21:00,DOTY ST,EXPIRED METER,ARX6335,009 EXPIRED METER (ON STREET),24P1400798,798,009,16,Tuesday
2024-04-24 13:09:00,WILSON ST,2HR LIMIT CHALKED AT 10:48AM,AVW6723,005 2 HR LIMIT DURING POSTED TIMES,24P1400799,799,005,13,Wednesday
2024-04-24 13:13:00,WILSON ST,2HR LIMIT CHALKED AT 10:48AM,W8586Z,005 2 HR LIMIT DURING POSTED TIMES,24P1400800,800,005,13,Wednesday
2024-04-24 13:15:00,WILSON ST,2HR LIMIT CHALKED AT 10:48AM,AKT1502,005 2 HR LIMIT DURING POSTED TIMES,24P1400801,801,005,13,Wednesday
2024-04-24 13:30:00,DAYTON ST,2HR LIMIT CHALKED AT 11:03AM,403YJT,005 2 HR LIMIT DURING POSTED TIMES,24P1400802,802,005,13,Wednesday
2024-04-24 13:35:00,DAYTON ST,2HR LIMIT CHALKED AT 11:03AM X714,AHW2892,005 2 HR LIMIT DURING POSTED TIMES,24P1400803,803,005,13,Wednesday
2024-04-24 13:39:00,DAYTON ST,2HR LIMIT CHALKED AT 11:03AM X828,AJB5712,005 2 HR LIMIT DURING POSTED TIMES,24P1400804,804,005,13,Wednesday
2024-04-24 13:44:00,DAYTON ST,2HR LIMIT CHALKED AT 11:03AM,ALY7541,005 2 HR LIMIT DURING POSTED TIMES,24P1400805,805,005,13,Wednesday
2024-04-25 14:10:00,MAIN ST,2HR LIMIT CHALKED AT 12:00PM,ASH8310,005 2 HR LIMIT DURING POSTED TIMES,24P1400806,806,005,14,Thursday
2024-04-25 14:13:00,MAIN ST,2HR LIMIT CHALKED AT 12:00PM,ASR7357,005 2 HR LIMIT DURING POSTED TIMES,24P1400807,807,005,14,Thursday
2024-04-25 14:16:00,MAIN ST,2HR LIMIT CHALKED AT 12:00PM,AGC2114,005 2 HR LIMIT DURING POSTED TIMES,24P1400808,808,005,14,Thursday
2024-04-25 14:25:00,DAYTON ST,2HR LIMIT CHALKED AT 12:09PM,AKM8000,005 2 HR LIMIT DURING POSTED TIMES,24P1400809,809,005,14,Thursday
2024-04-25 14:27:00,DAYTON ST,2HR LIMIT CHALKED AT 12:09PM,ANT7677,005 2 HR LIMIT DURING POSTED TIMES,24P1400810,810,005,14,Thursday
2024-04-25 14:31:00,DAYTON ST,2HR LIMIT CHALKED AT 12:09PM,ASF4139,005 2 HR LIMIT DURING POSTED TIMES,24P1400811,811,005,14,Thursday
2024-04-25 14:32:00,DAYTON ST,2HR LIMIT CHALKED AT 12:09PM,ARL2058,005 2 HR LIMIT DURING POSTED TIMES,24P1400812,812,005,14,Thursday
2024-04-25 14:38:00,DAYTON ST,2HR LIMIT CHALKED AT 12:09PM,AKT4779,005 2 HR LIMIT DURING POSTED TIMES,24P1400813,813,005,14,Thursday
2024-04-25 14:38:00,DOTY ST,2HR LIMIT CHALKED AT 12:09PM,AKT4779,005 2 HR LIMIT DURING POSTED TIMES,24P1400814,814,005,14,Thursday
2024-04-25 14:41:00,DOTY ST,2HR LIMIT CHALKED AT 12:09PM,ASF4139,005 2 HR LIMIT DURING POSTED TIMES,24P1400815,815,005,14,Thursday
2024-04-25 14:42:00,DOTY ST,2HR LIMIT CHALKED AT 12:09PM,ARL2058,005 2 HR LIMIT DURING POSTED TIMES,24P1400816,816,005,14,Thursday
2024-04-25 14:45:00,DOTY ST,2HR LIMIT CHALKED AT 12:09PM,ASB1422,005 2 HR LIMIT DURING POSTED TIMES,24P1400817,817,005,14,Thursday
2024-04-25 14:47:00,DOTY ST,2HR LIMIT CHALKED AT 12:09PM,130VNG,005 2 HR LIMIT DURING POSTED TIMES,24P1400818,818,005,14,Thursday
2024-04-25 14:50:00,DOTY ST,2HR LIMIT CHALKED AT 12:09PM,CT22359,005 2 HR LIMIT DURING POSTED TIMES,24P1400819,819,005,14,Thursday
2024-04-25 14:52:00,DOTY ST,2HR LIMIT CHALKED AT 12:09PM,ANT7677,005 2 HR LIMIT DURING POSTED TIMES,24P1400820,820,005,14,Thursday
2024-04-25 14:53:00,DOTY ST,2HR LIMIT CHALKED AT 12:09PM,AKM8000,005 2 HR LIMIT DURING POSTED TIMES,24P1400821,821,005,14,Thursday
2024-04-25 15:26:00,WILSON ST,2HR LIMIT CHALKED AT 12:18PM,008165A39,005 2 HR LIMIT DURING POSTED TIMES,24P1400822,822,005,15,Thursday
2024-04-25 15:33:00,MIFFLIN ST,2HR LIMIT CHALKED AT 12:32PM,ANH4576,005 2 HR LIMIT DURING POSTED TIMES,24P1400823,823,005,15,Thursday
2024-04-25 15:35:00,MIFFLIN ST,2HR LIMIT CHALKED AT 12:32PM,CLIMACT,005 2 HR LIMIT DURING POSTED TIMES,24P1400824,824,005,15,Thursday
2024-04-25 15:36:00,MIFFLIN ST,2HR LIMIT CHALKED AT 12:32PM,192TWN,005 2 HR LIMIT DURING POSTED TIMES,24P1400825,825,005,15,Thursday
2024-04-25 15:40:00,MIFFLIN ST,2HR LIMIT CHALKED AT 12:32PM,ADC1998,005 2 HR LIMIT DURING POSTED TIMES,24P1400826,826,005,15,Thursday
2024-04-25 15:41:00,MIFFLIN ST,2HR LIMIT CHALKED AT 12:32PM,ARA1712,005 2 HR LIMIT DURING POSTED TIMES,24P1400827,827,005,15,Thursday
2024-04-28 11:15:00,HANCOCK ST,PRIVATE PROPERTY NO PARKING WITH OUT PERMIT,PW9120,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1400828,828,083,11,Sunday
2024-04-28 11:38:00,NORTH ST,MUST ALLOW 4FT FROM DRIVEWAY,826YFJ,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P1400829,829,072,11,Sunday
2024-04-28 13:18:00,WILSON ST,PRIVATE PROPERTY NO PARKING WITHOUT PERMIT,139YUG,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1400830,830,083,13,Sunday
2024-04-28 13:55:00,PINCKNEY ST,MUST ALLOW 4FT FROM DRIVEWAY,ALC8164,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P1400831,831,072,13,Sunday
2024-04-28 15:25:00,TRAFALGER PL,CHALKED 4/25/24 @ 1:40PM CHALK STILL VISABLE,Not Found,036 ABANDONMENT 48 HRS-PUB/PRIV,24P1400832,832,036,15,Sunday
2024-04-28 15:25:00,TRAFALGER PL,CHALKED 4/25/24 @ 1:40PM CHALK STILL VISABLE,Not Found,TOW TOW FEE,24P1400833,833,TOW,15,Sunday
