Date Issue,Location,Comment,License Plate,Type,Ticket #,Tick_Num,Type #,Hour,DayOfWeek
2024-05-01 22:29:00,DOTY ST,APPROXIMATELY 2 FT FROM CURB,661YRE,077 VEHICLE OVER 12 in FROM CURB,24P3103862,3862,077,22,Wednesday
2024-05-01 22:38:00,BALDWIN ST,NO PARKING HERE TO CORNER W/ARROW,964ZMH,075 RESTRICTED BY SIGNS,24P3103863,3863,075,22,Wednesday
2024-05-01 22:50:00,LAFOLLETTE AVE,"NO PARKING HERE TO CORNER W/ARROW,X2138",AMT4350,075 RESTRICTED BY SIGNS,24P3103864,3864,075,22,Wednesday
2024-05-01 23:12:00,PINCKNEY ST,LOADING ZONE 30 MINUTE LIMIT,AVU4436,068 LOADING ZONE,24P3103865,3865,068,23,Wednesday
2024-05-01 23:17:00,GILMAN ST,APPROXIMATELY 2 TO 3 FT FROM CURB,AUA5543,077 VEHICLE OVER 12 in FROM CURB,24P3103866,3866,077,23,Wednesday
2024-05-01 23:22:00,LANGDON ST,LOADING ZONE 10 MINUTE LIMIT,ACU4427,068 LOADING ZONE,24P3103867,3867,068,23,Wednesday
2024-05-01 23:30:00,BUCKEYE LOT,EXPIRED METER,AHR9941,001 EXPIRED METER (MUN. LOT),24P3103868,3868,001,23,Wednesday
2024-05-01 23:44:00,LAKE ST,TRUCK LOADING ONLY W/ARROW,APR5945,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P3103869,3869,088,23,Wednesday
2024-05-01 23:50:00,FRANCES ST,NO PARKING ANY TIME W/ARROW,AUG5924,046 NO PARKING ANYTIME,24P3103870,3870,046,23,Wednesday
2024-05-02 00:00:00,FRANCES ST,OVER 75% IN VIOLATION,2FDK29,033 NO PARKING- YELLOW PAINT ON CURB,24P3103871,3871,033,0,Thursday
2024-05-02 00:00:00,FRANCES ST,OVER 75% IN VIOLATION,2FDK29,TOW TOW FEE,24P3103872,3872,TOW,0,Thursday
2024-05-02 01:40:00,HANCOCK ST,OVER 90% IN VIOLATION,ESA2735,033 NO PARKING- YELLOW PAINT ON CURB,24P3103873,3873,033,1,Thursday
2024-05-02 01:49:00,GILMAN ST,"OVER 50% IN VIOLATION,X104",ALC8164,033 NO PARKING- YELLOW PAINT ON CURB,24P3103874,3874,033,1,Thursday
2024-05-02 01:59:00,BUCKEYE LOT,EXCEEDED 3-HOUR LIMIT,ASZ7751,135 OVERTIME PARKING AT METER(MUN LOT),24P3103875,3875,135,1,Thursday
2024-05-02 02:07:00,GORHAM ST,NO PARKING HERE TO CORNER W/ARROW,ARB2990,075 RESTRICTED BY SIGNS,24P3103876,3876,075,2,Thursday
2024-05-02 02:12:00,GILMAN ST,"NO PARKING HERE TO CORNER, AT N.CARROLL ST",ALB7834,075 RESTRICTED BY SIGNS,24P3103877,3877,075,2,Thursday
2024-05-02 02:16:00,WISCONSIN AVE,NO PARKING HERE TO CORNER W/ARROW,BPE6124,075 RESTRICTED BY SIGNS,24P3103878,3878,075,2,Thursday
2024-05-02 02:28:00,MIFFLIN ST,APPROXIMATELY 2 FT FROM CURB,ASF2084,077 VEHICLE OVER 12 in FROM CURB,24P3103879,3879,077,2,Thursday
2024-05-02 02:33:00,BASSETT ST,APPROXIMATELY 2 TO 3 FT FROM CROSSWALK,AAU4966,074 LESS 15' OF CROSSWALK,24P3103880,3880,074,2,Thursday
2024-05-02 03:31:00,MADISON ST,PLATES EXP. 12/23,NX9384,050 UNREG.VEH/IMPROPER DISPLAY,24P3103881,3881,050,3,Thursday
2024-05-02 03:45:00,JEFFERSON ST,CANCELED DEALER PLATE,MV1149,050 UNREG.VEH/IMPROPER DISPLAY,24P3103882,3882,050,3,Thursday
2024-05-02 04:13:00,PARK ST,APPROXIMATELY 2 TO 3 FT FROM CURB,AUM5681,077 VEHICLE OVER 12 in FROM CURB,24P3103883,3883,077,4,Thursday
2024-05-02 04:15:00,PARK ST,APPROXIMATELY 2 TO 3 FT FROM CURB,ABJ3662,077 VEHICLE OVER 12 in FROM CURB,24P3103884,3884,077,4,Thursday
2024-05-02 04:29:00,PERRY ST,NO PARKING BETWEEN SIGNS W/ARROW(S),GD82771,075 RESTRICTED BY SIGNS,24P3103885,3885,075,4,Thursday
2024-05-02 04:36:00,PERRY ST,PLATES EXP. 06/22,AHX6760,050 UNREG.VEH/IMPROPER DISPLAY,24P3103886,3886,050,4,Thursday
2024-05-02 04:41:00,PERRY ST,PLATES EXP. 06/23,ARL2233,050 UNREG.VEH/IMPROPER DISPLAY,24P3103887,3887,050,4,Thursday
2024-05-02 04:51:00,POST RD,PLATE NOT REGISTERED TO VEHICLE,A2540S,050 UNREG.VEH/IMPROPER DISPLAY,24P3103888,3888,050,4,Thursday
2024-05-02 04:55:00,TURBOT DR,NO BUYER'S GUIDE,WH2946A,050 UNREG.VEH/IMPROPER DISPLAY,24P3103889,3889,050,4,Thursday
2024-05-02 04:57:00,TURBOT DR,BLOCKING SIDEWALK,ALT3776,058 NO STOP/STAND/PARK ON SIDEWALK,24P3103890,3890,058,4,Thursday
2024-05-02 22:20:00,REGENT ST,APPROXIMATELY 75% IN VIOLATION,890YMM,033 NO PARKING- YELLOW PAINT ON CURB,24P3103891,3891,033,22,Thursday
2024-05-02 22:23:00,RANDALL AVE,NO PARKING BETWEEN SIGNS W/ARROW(S),826WJH,075 RESTRICTED BY SIGNS,24P3103892,3892,075,22,Thursday
2024-05-02 22:24:00,RANDALL AVE,NO PARKING BETWEEN SIGNS W/ARROW(S),AKA9805,075 RESTRICTED BY SIGNS,24P3103893,3893,075,22,Thursday
2024-05-02 22:27:00,RANDALL AVE,NO PARKING ANY TIME W/ARROW,SG9628,046 NO PARKING ANYTIME,24P3103894,3894,046,22,Thursday
2024-05-02 22:36:00,LAKE ST,TRUCK LOADING ONLY W/ARROW,AMM7325,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P3103895,3895,088,22,Thursday
2024-05-02 22:41:00,LANGDON ST,100% IN VIOLATION,AVS7201,033 NO PARKING- YELLOW PAINT ON CURB,24P3103896,3896,033,22,Thursday
2024-05-02 22:45:00,LANGDON ST,APPROXIMATELY 2 FT FROM CURB,ASM7284,077 VEHICLE OVER 12 in FROM CURB,24P3103897,3897,077,22,Thursday
2024-05-02 22:51:00,PINCKNEY ST,OVER 90% IN VIOLATION,374ZUG,033 NO PARKING- YELLOW PAINT ON CURB,24P3103898,3898,033,22,Thursday
2024-05-02 22:59:00,GILMAN ST,OVER 50% IN VIOLATION,AKT2207,033 NO PARKING- YELLOW PAINT ON CURB,24P3103899,3899,033,22,Thursday
2024-05-02 23:03:00,HENRY ST,NO PARKING HERE TO CORNER W/ARROW,ARL2336,075 RESTRICTED BY SIGNS,24P3103900,3900,075,23,Thursday
2024-05-02 23:06:00,GORHAM ST,OVER 90% IN VIOLATION,ABU3055,033 NO PARKING- YELLOW PAINT ON CURB,24P3103901,3901,033,23,Thursday
2024-05-02 23:10:00,CARROLL ST,NO PARKING HERE TO CORNER W/ARROW,ARV8500,075 RESTRICTED BY SIGNS,24P3103902,3902,075,23,Thursday
2024-05-02 23:17:00,DAYTON ST,APPROXIMATELY 2 TO 3 FT FROM CURB,ASL2672,077 VEHICLE OVER 12 in FROM CURB,24P3103903,3903,077,23,Thursday
2024-05-02 23:21:00,DAYTON ST,NO STOPPING STANDING OR PARKING,MANGSHI,063 NO STOPPING STANDING OR PARKING,24P3103904,3904,063,23,Thursday
2024-05-02 23:25:00,BASSETT ST,NO PARKING BETWEEN DRIVEWAYS,ATZ6255,075 RESTRICTED BY SIGNS,24P3103905,3905,075,23,Thursday
2024-05-02 23:47:00,LANGDON ST,LOADING ZONE 10 MINUTE LIMIT,MU9155,068 LOADING ZONE,24P3103906,3906,068,23,Thursday
2024-05-02 23:54:00,BASSETT ST,LOADING ZONE 30 MINUTE LIMIT,AVW5787,068 LOADING ZONE,24P3103907,3907,068,23,Thursday
2024-05-03 00:10:00,PINCKNEY ST,LOADING ZONE 10 MINUTE LIMIT,AVW5643,068 LOADING ZONE,24P3103908,3908,068,0,Friday
2024-05-03 00:10:00,PINCKNEY ST,LOADING ZONE 10 MINUTE LIMIT,AVW5643,TOW TOW FEE,24P3103909,3909,TOW,0,Friday
2024-05-03 00:50:00,BALDWIN ST,NO PARKING HERE TO CORNER W/ARROW,AGX6848,075 RESTRICTED BY SIGNS,24P3103910,3910,075,0,Friday
2024-05-03 00:53:00,BALDWIN ST,NO PARKING HERE TO CORNER W/ARROW,FP230905,075 RESTRICTED BY SIGNS,24P3103911,3911,075,0,Friday
2024-05-03 01:00:00,WINNEBAGO ST,16 - NO DIS PERMIT VISIBLE IN VEH,DAMIKA,016 DISABLED PARKING VIOLATION,24P3103912,3912,016,1,Friday
2024-05-03 01:08:00,DIVISION ST,NO PARKING BETWEEN SIGNS W/ARROW(S),AXJ5546,075 RESTRICTED BY SIGNS,24P3103913,3913,075,1,Friday
2024-05-03 02:27:00,WATFORD WAY,"NO PARKING THIS SIDE, NO PLATES",Not Found,075 RESTRICTED BY SIGNS,24P3103914,3914,075,2,Friday
2024-05-03 02:27:00,WATFORD WAY,"NO PARKING THIS SIDE, NO PLATES",Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P3103915,3915,050,2,Friday
2024-05-03 03:05:00,TODD DR,IMPEDING SIDEWALK,ADK3014,058 NO STOP/STAND/PARK ON SIDEWALK,24P3103916,3916,058,3,Friday
2024-05-03 03:31:00,GILMAN ST,TAXI STAND NO PARKING 6PM-6AM,ARH9566,045 BUS STOP OR TAXI STAND,24P3103917,3917,045,3,Friday
2024-05-03 03:40:00,HENRY ST,APPROXIMATELY 2 TO 3 FT FROM CURB,HWZ9417,077 VEHICLE OVER 12 in FROM CURB,24P3103918,3918,077,3,Friday
2024-05-03 04:03:00,FRANKLIN ST,APPROXIMATELY 2 FROM CURB,ARY6019,077 VEHICLE OVER 12 in FROM CURB,24P3103919,3919,077,4,Friday
2024-05-03 04:06:00,FRANKLIN ST,OVER 90% IN VIOLATION,ADM3876,033 NO PARKING- YELLOW PAINT ON CURB,24P3103920,3920,033,4,Friday
2024-05-03 04:08:00,FRANKLIN ST,APPROXIMATELY 2 FEET FROM CURB,890ZAN,077 VEHICLE OVER 12 in FROM CURB,24P3103921,3921,077,4,Friday
2024-05-03 04:14:00,HANCOCK ST,APPROXIMATELY 2 TO 3 FEET FROM CURB,SZ9634,077 VEHICLE OVER 12 in FROM CURB,24P3103922,3922,077,4,Friday
2024-05-03 04:24:00,DAYTON ST,APPROXIMATELY 3 FEET FROM CURB,697XLS,077 VEHICLE OVER 12 in FROM CURB,24P3103923,3923,077,4,Friday
2024-05-03 04:27:00,DAYTON ST,APPROXIMATELY 2 FEET FROM CURB,AWC2196,077 VEHICLE OVER 12 in FROM CURB,24P3103924,3924,077,4,Friday
2024-05-03 04:36:00,BASSETT ST,OUT OF STALL LINES,AUF2432,079 OUT OF PARALLEL STALL LINES,24P3103925,3925,079,4,Friday
2024-05-03 04:39:00,DOTY ST,"OVER 70% IN VIOLATION,X454",ARJ2893,033 NO PARKING- YELLOW PAINT ON CURB,24P3103926,3926,033,4,Friday
2024-05-03 04:47:00,DOTY ST,"OVER 90% IN VIOLATION,X601",AHJ8602,033 NO PARKING- YELLOW PAINT ON CURB,24P3103927,3927,033,4,Friday
2024-05-03 22:05:00,SPRING ST,TOO CLOSE TO FIRE HYDRANT,AUZ5158,071 LESS THAN 10' OF FIRE HYDRANT,24P3103928,3928,071,22,Friday
2024-05-03 22:10:00,ORCHARD ST,NO PARKING ANY TIME W/ARROW,AFV9481,046 NO PARKING ANYTIME,24P3103929,3929,046,22,Friday
2024-05-03 23:03:00,FRANKLIN ST,IMPEDING DRIVEWAY,BPZ2902,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P3103930,3930,072,23,Friday
2024-05-03 23:03:00,FRANKLIN ST,IMPEDING DRIVEWAY,BPZ2902,TOW TOW FEE,24P3103931,3931,TOW,23,Friday
2024-05-03 23:13:00,FRANKLIN ST,APPROXIMATELY 2 FT FROM CURB,ARP2655,077 VEHICLE OVER 12 in FROM CURB,24P3103932,3932,077,23,Friday
2024-05-03 23:40:00,BALDWIN ST,NO PARKING HERE TO CORNER W/ARROW,ASF4334,075 RESTRICTED BY SIGNS,24P3103933,3933,075,23,Friday
2024-05-03 23:40:00,BALDWIN ST,NO PARKING HERE TO CORNER W/ARROW,ASF4334,050 UNREG.VEH/IMPROPER DISPLAY,24P3103934,3934,050,23,Friday
2024-05-03 23:58:00,BLAIR ST,LESS THAN 4 FT OF DRIVEWAY,AVX3909,W072 WARNING - LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P3103935,3935,W072,23,Friday
2024-05-04 00:00:00,BLAIR ST,LESS THAN 4 FT OF DRIVEWAY,902ELJ,W072 WARNING - LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P3103936,3936,W072,0,Saturday
2024-05-04 00:07:00,BUTLER ST,16 - NO DIS PERMIT VISIBLE IN VEH,AMN1825,016 DISABLED PARKING VIOLATION,24P3103937,3937,016,0,Saturday
2024-05-04 00:20:00,PINCKNEY ST,100% IN VIOLATION,DF24349,033 NO PARKING- YELLOW PAINT ON CURB,24P3103938,3938,033,0,Saturday
2024-05-04 00:31:00,GILMAN ST,16 - NO DIS PERMIT VISIBLE IN VEH,ASM3175,016 DISABLED PARKING VIOLATION,24P3103939,3939,016,0,Saturday
2024-05-04 00:35:00,BROOM ST,"NO PARKING 6:00 P.M. TO 6:00 A.M.,X427",XQ,047 NO PARKING SPECIFIED TIMES,24P3103940,3940,047,0,Saturday
2024-05-04 00:38:00,BROOM ST,"NO PARKING 6:00 P.M. TO 6:00 A.M.,X427",AWH4407,047 NO PARKING SPECIFIED TIMES,24P3103941,3941,047,0,Saturday
2024-05-04 00:40:00,BROOM ST,"NO PARKING 6:00 P.M. TO 6:00 A.M.,X427",AWH4407,047 NO PARKING SPECIFIED TIMES,24P3103942,3942,047,0,Saturday
2024-05-04 00:40:00,BROOM ST,"NO PARKING 6:00 P.M. TO 6:00 A.M.,X427",AWH4407,050 UNREG.VEH/IMPROPER DISPLAY,24P3103943,3943,050,0,Saturday
2024-05-04 00:46:00,FRANCES ST,N.S.S.P. 6:00 PM TO 6AM,SZ2841,063 NO STOPPING STANDING OR PARKING,24P3103944,3944,063,0,Saturday
2024-05-04 00:47:00,FRANCES ST,N.S.S.P. 6:00 PM TO 6AM,ACF4407,063 NO STOPPING STANDING OR PARKING,24P3103945,3945,063,0,Saturday
2024-05-04 00:50:00,FRANCES ST,N.S.S.P. 6:00 PM TO 6AM,AWP3332,063 NO STOPPING STANDING OR PARKING,24P3103946,3946,063,0,Saturday
2024-05-04 00:52:00,FRANCES ST,BLOCKING FIRE HYDRANT,P3RU,071 LESS THAN 10' OF FIRE HYDRANT,24P3103947,3947,071,0,Saturday
2024-05-04 00:55:00,FRANCES ST,N.S.S.P. 6PM TO 6AM,LPE787,063 NO STOPPING STANDING OR PARKING,24P3103948,3948,063,0,Saturday
2024-05-04 01:01:00,LAKE ST,TRUCK LOADING ONLY W/ARROW,AXF5554,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P3103949,3949,088,1,Saturday
2024-05-04 01:03:00,LAKE ST,MOTORCYCLE AND MOPED ONLY,W7503Y,075 RESTRICTED BY SIGNS,24P3103950,3950,075,1,Saturday
2024-05-04 01:12:00,LANGDON ST,LOADING ZONE 10 MINUTE LIMIT,AVB8582,068 LOADING ZONE,24P3103951,3951,068,1,Saturday
2024-05-04 01:16:00,GILMAN ST,OVER 60% VIOLATION,AMU6380,033 NO PARKING- YELLOW PAINT ON CURB,24P3103952,3952,033,1,Saturday
2024-05-04 01:19:00,HENRY ST,OVER 50% VIOLATION,AVA9433,033 NO PARKING- YELLOW PAINT ON CURB,24P3103953,3953,033,1,Saturday
2024-05-04 01:24:00,BUCKEYE LOT,EXPIRED METER,ILYSM,001 EXPIRED METER (MUN. LOT),24P3103954,3954,001,1,Saturday
2024-05-04 01:26:00,BUCKEYE LOT,EXPIRED METER,AWX1927,001 EXPIRED METER (MUN. LOT),24P3103955,3955,001,1,Saturday
2024-05-04 01:27:00,BUCKEYE LOT,EXPIRED METER,ADA5691,001 EXPIRED METER (MUN. LOT),24P3103956,3956,001,1,Saturday
2024-05-04 01:30:00,BUCKEYE LOT,EXPIRED METER,ABC4329,001 EXPIRED METER (MUN. LOT),24P3103957,3957,001,1,Saturday
2024-05-04 01:32:00,BUCKEYE LOT,EXPIRED METER,AGC8791,001 EXPIRED METER (MUN. LOT),24P3103958,3958,001,1,Saturday
2024-05-04 01:34:00,BUCKEYE LOT,EXPIRED METER,ATB1163,001 EXPIRED METER (MUN. LOT),24P3103959,3959,001,1,Saturday
2024-05-04 01:35:00,BUCKEYE LOT,EXPIRED METER,ARA7458,001 EXPIRED METER (MUN. LOT),24P3103960,3960,001,1,Saturday
2024-05-04 01:38:00,BUCKEYE LOT,EXPIRED METER,AJV6574,001 EXPIRED METER (MUN. LOT),24P3103961,3961,001,1,Saturday
2024-05-04 01:41:00,BUCKEYE LOT,EXPIRED METER,575YYV,001 EXPIRED METER (MUN. LOT),24P3103962,3962,001,1,Saturday
2024-05-04 01:43:00,BUCKEYE LOT,EXPIRED METER,AWW5200,001 EXPIRED METER (MUN. LOT),24P3103963,3963,001,1,Saturday
2024-05-04 01:53:00,LANGDON ST,LOADING ZONE 10 MINUTE LIMIT,JWH929,068 LOADING ZONE,24P3103964,3964,068,1,Saturday
2024-05-04 02:00:00,PINCKNEY ST,LOADING ZONE 30 MINUTE LIMIT,EH51577,068 LOADING ZONE,24P3103965,3965,068,2,Saturday
2024-05-04 02:13:00,WILSON ST,PARKING BY PERMIT ONLY,TX3778,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P3103966,3966,083,2,Saturday
2024-05-04 02:34:00,SCOTT LN,NO PARKING HERE TO CORNER W/ARROW,AWZ9388,075 RESTRICTED BY SIGNS,24P3103967,3967,075,2,Saturday
2024-05-04 02:37:00,SCOTT LN,PARKED FACING TRAFFIC,AVF7754,080 AGAINST TRAFFIC-2 WAY STREET,24P3103968,3968,080,2,Saturday
2024-05-04 03:10:00,GORHAM ST,NO PARKING HERE TO CORNER W/ARROW,AXC8344,075 RESTRICTED BY SIGNS,24P3103969,3969,075,3,Saturday
2024-05-04 03:15:00,CARROLL ST,NO PARKING HERE TO CORNER W/ARROW,ARX7574,075 RESTRICTED BY SIGNS,24P3103970,3970,075,3,Saturday
2024-05-04 03:18:00,WISCONSIN AVE,NO PARKING HERE TO CORNER W/ARROW,ARE6180,075 RESTRICTED BY SIGNS,24P3103971,3971,075,3,Saturday
2024-05-04 03:21:00,WISCONSIN AVE,NO PARKING HERE TO CORNER W/ARROW,AXN3028,075 RESTRICTED BY SIGNS,24P3103972,3972,075,3,Saturday
2024-05-04 03:36:00,DAYTON ST,"NO PARKING HERE TO CORNER W/ARROW,X529",AJT1420,075 RESTRICTED BY SIGNS,24P3103973,3973,075,3,Saturday
2024-05-04 03:40:00,FRANCES ST,N.S.S.P. 6PM TO 6AM,AKD1647,063 NO STOPPING STANDING OR PARKING,24P3103974,3974,063,3,Saturday
2024-05-04 03:46:00,BUCKEYE LOT,EXPIRED METER,ADC9031,001 EXPIRED METER (MUN. LOT),24P3103975,3975,001,3,Saturday
2024-05-04 04:06:00,PERRY ST,NO PLATES,Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P3103976,3976,050,4,Saturday
2024-05-04 04:20:00,BADGER RD,N.S.S.P. 10PM-6AM,AVU3849,063 NO STOPPING STANDING OR PARKING,24P3103977,3977,063,4,Saturday
2024-05-04 04:26:00,CATALPA RD,APPROXIMATELY 5 FT FROM CROSSWALK,ABE4032,074 LESS 15' OF CROSSWALK,24P3103978,3978,074,4,Saturday
2024-05-04 04:27:00,CATALPA RD,APPROXIMATELY 5 FT FROM CROSSWALK,649PUZ,074 LESS 15' OF CROSSWALK,24P3103979,3979,074,4,Saturday
2024-05-04 04:37:00,BASSETT ST,LOADING ZONE 30 MINUTE LIMIT,ARC4957,068 LOADING ZONE,24P3103980,3980,068,4,Saturday
2024-05-04 04:39:00,BASSETT ST,LOADING ZONE 30 MINUTE LIMIT,AXH9231,068 LOADING ZONE,24P3103981,3981,068,4,Saturday
2024-05-04 04:53:00,ORCHARD ST,100% IN VIOLATION,US6730,033 NO PARKING- YELLOW PAINT ON CURB,24P3103982,3982,033,4,Saturday
2024-05-04 21:33:00,RANDALL AVE,NO PARKING BETWEEN SIGNS W/ARROW(S),SG9628,075 RESTRICTED BY SIGNS,24P3103983,3983,075,21,Saturday
2024-05-04 21:41:00,LAKE ST,TRUCK LOADING ONLY W/ARROW,ATH5270,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P3103984,3984,088,21,Saturday
2024-05-04 21:52:00,PINCKNEY ST,OVER 75% IN VIOLATION,ACS1314,033 NO PARKING- YELLOW PAINT ON CURB,24P3103985,3985,033,21,Saturday
2024-05-04 21:56:00,GILMAN ST,100% IN VIOLATION,JFR1,033 NO PARKING- YELLOW PAINT ON CURB,24P3103986,3986,033,21,Saturday
2024-05-04 22:04:00,WISCONSIN AVE,NO PARKING HERE TO CORNER W/ARROW,ACB8143,075 RESTRICTED BY SIGNS,24P3103987,3987,075,22,Saturday
2024-05-04 22:12:00,GILMAN ST,"16 - NO DIS PERMIT VISIBLE,NO PLATES",Not Found,016 DISABLED PARKING VIOLATION,24P3103988,3988,016,22,Saturday
2024-05-04 22:12:00,GILMAN ST,"16 - NO DIS PERMIT VISIBLE,NO PLATES",Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P3103989,3989,050,22,Saturday
2024-05-04 22:17:00,BROOM ST,NO PARKING 6:00 P.M. TO 6:00 A.M.X427,ACC3665,047 NO PARKING SPECIFIED TIMES,24P3103990,3990,047,22,Saturday
2024-05-04 22:26:00,FRANCES ST,"N.S.S.P. 6:00 PM TO 6:00 AM, FRI AND SAT",AUW7640,063 NO STOPPING STANDING OR PARKING,24P3103991,3991,063,22,Saturday
2024-05-04 22:28:00,FRANCES ST,"N.S.S.P. 6:00 PM TO 6:00 AM, FRI AND SAT",313ZHP,063 NO STOPPING STANDING OR PARKING,24P3103992,3992,063,22,Saturday
2024-05-04 22:35:00,FRANCES ST,"N.S.S.P. 6:00 PM TO 6:00 AM, NO PLATES",Not Found,063 NO STOPPING STANDING OR PARKING,24P3103993,3993,063,22,Saturday
2024-05-04 22:35:00,FRANCES ST,"N.S.S.P. 6:00 PM TO 6:00 AM, NO PLATES",Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P3103994,3994,050,22,Saturday
2024-05-04 22:38:00,FRANCES ST,"N.S.S.P. 6:00 PM TO 6:00 AM,",C778K,063 NO STOPPING STANDING OR PARKING,24P3103995,3995,063,22,Saturday
2024-05-04 22:43:00,FRANCES ST,"N.S.S.P. 6:00 PM TO 6:00 AM,NO PLATES",Not Found,063 NO STOPPING STANDING OR PARKING,24P3103996,3996,063,22,Saturday
2024-05-04 22:43:00,FRANCES ST,"N.S.S.P. 6:00 PM TO 6:00 AM,NO PLATES",Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P3103997,3997,050,22,Saturday
2024-05-04 22:46:00,FRANCES ST,"N.S.S.P. 6:00 PM TO 6:00 AM,NO PLATES",Not Found,063 NO STOPPING STANDING OR PARKING,24P3103998,3998,063,22,Saturday
2024-05-04 22:46:00,FRANCES ST,"N.S.S.P. 6:00 PM TO 6:00 AM,NO PLATES",Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P3103999,3999,050,22,Saturday
2024-05-04 22:52:00,FRANCES ST,"N.S.S.P. 6:00 PM TO 6:00 AM,NO PLATES",Not Found,063 NO STOPPING STANDING OR PARKING,24P3104000,4000,063,22,Saturday
2024-05-04 22:52:00,FRANCES ST,"N.S.S.P. 6:00 PM TO 6:00 AM,NO PLATES",Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P3104001,4001,050,22,Saturday
2024-05-04 22:56:00,FRANCES ST,N.S.S.P. 6:00 PM TO 6:00 AM,175WF,063 NO STOPPING STANDING OR PARKING,24P3104002,4002,063,22,Saturday
2024-05-04 22:59:00,FRANCES ST,N.S.S.P. 6:00 PM TO 6:00 AM,NH1466,063 NO STOPPING STANDING OR PARKING,24P3104003,4003,063,22,Saturday
2024-05-04 23:12:00,DOTY ST,"NO STOPPING STANDING OR PARKING,X106",ADH5883,063 NO STOPPING STANDING OR PARKING,24P3104004,4004,063,23,Saturday
2024-05-04 23:15:00,DOTY ST,"NO STOPPING STANDING OR PARKING,X106",AHU2681,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P3104005,4005,151,23,Saturday
2024-05-04 23:32:00,WILSON ST,PARKING BY PERMIT ONLY,ATP6853,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P3104006,4006,083,23,Saturday
2024-05-04 23:33:00,WILSON ST,PARKING BY PERMIT ONLY,693YAT,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P3104007,4007,083,23,Saturday
2024-05-04 23:42:00,WILSON ST,PARKING BY PERMIT ONLY,AST8841,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P3104008,4008,083,23,Saturday
2024-05-04 23:44:00,WILSON ST,PARKING BY PERMIT ONLY,TF3041,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P3104009,4009,083,23,Saturday
2024-05-04 23:48:00,WILSON ST,PARKING BY PERMIT ONLY,BXU6262,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P3104010,4010,083,23,Saturday
2024-05-04 23:51:00,WILSON ST,PARKING BY PERMIT ONLY,ATP6853,W083 WARNING - POSTED PRIVATE OR PUBLIC PROPERTY,24P3104011,4011,W083,23,Saturday
2024-05-04 23:52:00,FRANCES ST,"N.S.S.P. 6:00 PM TO 6:00 AM, FRI AND SAT",AUW7640,W063 WARNING - NO STOPPING STANDING OR PARKING,24P3104012,4012,W063,23,Saturday
2024-05-04 23:52:00,FRANCES ST,"N.S.S.P. 6:00 PM TO 6:00 AM, FRI AND SAT",313ZHP,W063 WARNING - NO STOPPING STANDING OR PARKING,24P3104013,4013,W063,23,Saturday
2024-05-05 00:35:00,PINCKNEY ST,LOADING ZONE 30 MINUTE LIMIT,ARJ1531,068 LOADING ZONE,24P3104014,4014,068,0,Sunday
2024-05-05 00:40:00,LANGDON ST,LOADING ZONE 10 MINUTE LIMIT,798VEE,068 LOADING ZONE,24P3104015,4015,068,0,Sunday
2024-05-05 00:45:00,HENRY ST,OVER 50% IN VIOLATION,ARB4978,033 NO PARKING- YELLOW PAINT ON CURB,24P3104016,4016,033,0,Sunday
2024-05-05 00:50:00,BUCKEYE LOT,NO PARKING 6A.M. FRIDAY TO 7 A.M. SUNDAY,W3722X,047 NO PARKING SPECIFIED TIMES,24P3104017,4017,047,0,Sunday
2024-05-05 00:51:00,BUCKEYE LOT,NO PARKING 6A.M. FRIDAY TO 7 A.M. SUNDAY,AGA1818,047 NO PARKING SPECIFIED TIMES,24P3104018,4018,047,0,Sunday
2024-05-05 00:54:00,BUCKEYE LOT,EXPIRED METER,W9238X,001 EXPIRED METER (MUN. LOT),24P3104019,4019,001,0,Sunday
2024-05-05 00:56:00,BUCKEYE LOT,EXPIRED METER,APG3659,001 EXPIRED METER (MUN. LOT),24P3104020,4020,001,0,Sunday
2024-05-05 00:58:00,BUCKEYE LOT,EXPIRED METER,AWN3479,001 EXPIRED METER (MUN. LOT),24P3104021,4021,001,0,Sunday
2024-05-05 01:00:00,BUCKEYE LOT,EXPIRED METER,ANY6736,001 EXPIRED METER (MUN. LOT),24P3104022,4022,001,1,Sunday
