Date Issue,Location,Comment,License Plate,Type,Ticket #,Tick_Num,Type #,Hour,DayOfWeek
2024-04-27 07:15:00,SPRING ST,NO PARKING SAT 4/27 7A-12P ENTIRE BLOCK,890KLJ,TOW TOW FEE,24P0601625,1625,TOW,7,Saturday
2024-04-27 07:15:00,SPRING ST,NO PARKING SAT 4/27 7A-12P ENTIRE BLOCK,890KLJ,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P0601626,1626,151,7,Saturday
2024-04-27 07:17:00,SPRING ST,NO PARKING SAT 4/27 7A-12P ENTIRE BLOCK,NBY183,TOW TOW FEE,24P0601627,1627,TOW,7,Saturday
2024-04-27 07:17:00,SPRING ST,NO PARKING SAT 4/27 7A-12P ENTIRE BLOCK,NBY183,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P0601628,1628,151,7,Saturday
2024-04-27 07:37:00,GILMAN ST,NO PARKING SAT 4/27 7A-12P ENTIRE BLOCK,ARC6576,TOW TOW FEE,24P0601629,1629,TOW,7,Saturday
2024-04-27 07:37:00,GILMAN ST,NO PARKING SAT 4/27 7A-12P ENTIRE BLOCK,ARC6576,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P0601630,1630,151,7,Saturday
2024-04-27 07:38:00,GILMAN ST,NO PARKING SAT 4/27 7A-12P ENTIRE BLOCK,APC5368,TOW TOW FEE,24P0601631,1631,TOW,7,Saturday
2024-04-27 07:38:00,GILMAN ST,NO PARKING SAT 4/27 7A-12P ENTIRE BLOCK,APC5368,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P0601632,1632,151,7,Saturday
2024-04-27 07:41:00,GILMAN ST,NO PARKING SAT 4/27 7A-12P ENTIRE BLOCK,LETS,TOW TOW FEE,24P0601633,1633,TOW,7,Saturday
2024-04-27 07:41:00,GILMAN ST,NO PARKING SAT 4/27 7A-12P ENTIRE BLOCK,LETS,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P0601634,1634,151,7,Saturday
2024-04-27 07:43:00,GILMAN ST,NO PARKING SAT 4/27 7A-12P ENTIRE BLOCK,CUBBSBL,TOW TOW FEE,24P0601635,1635,TOW,7,Saturday
2024-04-27 07:43:00,GILMAN ST,NO PARKING SAT 4/27 7A-12P ENTIRE BLOCK,CUBBSBL,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P0601636,1636,151,7,Saturday
2024-04-27 07:45:00,GILMAN ST,NO PARKING SAT 4/27 7A-12P ENTIRE BLOCK,BPF8955,TOW TOW FEE,24P0601637,1637,TOW,7,Saturday
2024-04-27 07:45:00,GILMAN ST,NO PARKING SAT 4/27 7A-12P ENTIRE BLOCK,BPF8955,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P0601638,1638,151,7,Saturday
2024-04-27 07:47:00,GILMAN ST,NO PARKING SAT 4/27 7A-12P ENTIRE BLOCK,AXJ5605,TOW TOW FEE,24P0601639,1639,TOW,7,Saturday
2024-04-27 07:47:00,GILMAN ST,NO PARKING SAT 4/27 7A-12P ENTIRE BLOCK,AXJ5605,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P0601640,1640,151,7,Saturday
2024-04-27 07:49:00,GILMAN ST,NO PARKING SAT 4/27 7A-12P ENTIRE BLOCK,1RV836,TOW TOW FEE,24P0601641,1641,TOW,7,Saturday
2024-04-27 07:49:00,GILMAN ST,NO PARKING SAT 4/27 7A-12P ENTIRE BLOCK,1RV836,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P0601642,1642,151,7,Saturday
2024-04-27 07:50:00,GILMAN ST,NO PARKING SAT 4/27 7A-12P ENTIRE BLOCK,AUM1053,TOW TOW FEE,24P0601643,1643,TOW,7,Saturday
2024-04-27 07:50:00,GILMAN ST,NO PARKING SAT 4/27 7A-12P ENTIRE BLOCK,AUM1053,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P0601644,1644,151,7,Saturday
2024-04-27 07:56:00,GILMAN ST,NO PARKING SAT 4/27 7A-12P ENTIRE BLOCK,ASY2203,TOW TOW FEE,24P0601645,1645,TOW,7,Saturday
2024-04-27 07:56:00,GILMAN ST,NO PARKING SAT 4/27 7A-12P ENTIRE BLOCK,ASY2203,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P0601646,1646,151,7,Saturday
2024-04-27 07:59:00,GILMAN ST,NO PARKING SAT 4/27 7A-12P ENTIRE BLOCK,AXJ2962,TOW TOW FEE,24P0601647,1647,TOW,7,Saturday
2024-04-27 07:59:00,GILMAN ST,NO PARKING SAT 4/27 7A-12P ENTIRE BLOCK,AXJ2962,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P0601648,1648,151,7,Saturday
2024-04-29 08:45:00,KENDALL AVE,DRIVEWAY OPENING VISIBLE,ECK2724,W072 WARNING - LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P0601649,1649,W072,8,Monday
2024-04-29 08:57:00,VAN HISE AVE,NO PARKING 8:00 A.M. TO NOON MONDAYS,APC8209,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601650,1650,048,8,Monday
2024-04-29 08:59:00,VAN HISE AVE,NO PARKING 8:00 A.M. TO NOON MONDAYS,006790A51,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601651,1651,048,8,Monday
2024-04-29 09:00:00,VAN HISE AVE,NO PARKING 8:00 A.M. TO NOON MONDAYS,HJA606,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601652,1652,048,9,Monday
2024-04-29 09:01:00,VAN HISE AVE,NO PARKING 8:00 A.M. TO NOON MONDAYS,ATP5943,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601653,1653,048,9,Monday
2024-04-29 09:12:00,CHAMBERLAIN AVE,NO PARKING 8:00 A.M. TO NOON MONDAYS,AMM8872,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601654,1654,048,9,Monday
2024-04-29 09:17:00,CHAMBERLAIN AVE,NO PARKING 8:00 A.M. TO NOON MONDAYS,ADH5484,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601655,1655,048,9,Monday
2024-04-29 09:18:00,CHAMBERLAIN AVE,NO PARKING 8:00 A.M. TO NOON MONDAYS,ADP5843,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601656,1656,048,9,Monday
2024-04-29 09:26:00,CHAMBERLAIN AVE,NO PARKING 8:00 A.M. TO NOON MONDAYS,AVF8658,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601657,1657,048,9,Monday
2024-04-29 09:30:00,CHAMBERLAIN AVE,NO PARKING 8:00 A.M. TO NOON MONDAYS,ERBY,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601658,1658,048,9,Monday
2024-04-29 09:36:00,BASCOM ST,NO PARKING 8:00 A.M. TO NOON MONDAYS,190YFH,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601659,1659,048,9,Monday
2024-04-29 09:44:00,STEVENS ST,NO PARKING 8:00 A.M. TO NOON MONDAYS,8MTL155,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601660,1660,048,9,Monday
2024-04-29 09:48:00,STEVENS ST,NO PARKING 8:00 A.M. TO NOON MONDAYS,AWP1482,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601661,1661,048,9,Monday
2024-04-29 09:53:00,LYNN TER,NO PARKING 8:00 A.M. TO NOON MONDAYS,AMY8401,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601662,1662,048,9,Monday
2024-04-29 09:56:00,LYNN TER,NO PARKING 8:00 A.M. TO NOON MONDAYS,HHV1857,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601663,1663,048,9,Monday
2024-04-29 11:02:00,CHAMBERLAIN AVE,NO PARKING 8:00 A.M. TO NOON MONDAYS,624UUJ,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601664,1664,048,11,Monday
2024-04-29 11:09:00,ASH ST,NO PARKING EXCEPT BY RESIDENTIAL PARKING PERMIT 8A-6P,AEW2520,075 RESTRICTED BY SIGNS,24P0601665,1665,075,11,Monday
2024-04-29 12:55:00,CORONADO CT,DRIVEWAY OPENING VISIBLE,ADK9507,TOW TOW FEE,24P0601666,1666,TOW,12,Monday
2024-04-29 12:55:00,CORONADO CT,DRIVEWAY OPENING VISIBLE,ADK9507,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P0601667,1667,072,12,Monday
2024-04-29 12:58:00,CORONADO CT,REGISTRATION EXPIRED 08.03.2022 PER DOT,ADK9507,050 UNREG.VEH/IMPROPER DISPLAY,24P0601668,1668,050,12,Monday
2024-04-30 08:30:00,COLLEGE CT,DRIVEWAY OPENING VISIBLE,ARY4675,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P0601669,1669,072,8,Tuesday
2024-04-30 08:51:00,CHADBOURNE AVE,NO PARKING 8:00 A.M. TO NOON TUESDAYS,C609164,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601670,1670,048,8,Tuesday
2024-04-30 08:53:00,CHADBOURNE AVE,NO PARKING 8:00 A.M. TO NOON TUESDAYS,AME4001,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601671,1671,048,8,Tuesday
2024-04-30 08:57:00,CHADBOURNE AVE,NO PARKING 8:00 A.M. TO NOON TUESDAYS,ARL5204,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601672,1672,048,8,Tuesday
2024-04-30 09:04:00,VAN HISE AVE,NO PARKING 8:00 A.M. TO NOON TUESDAYS,799SNX,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601673,1673,048,9,Tuesday
2024-04-30 09:08:00,VAN HISE AVE,NO PARKING 8:00 A.M. TO NOON TUESDAYS,NTV156,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601674,1674,048,9,Tuesday
2024-04-30 09:28:00,LYNN TER,NO PARKING 8:00 A.M. TO NOON TUESDAYS,EQB456,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601675,1675,048,9,Tuesday
2024-04-30 09:29:00,LYNN TER,NO PARKING 8:00 A.M. TO NOON TUESDAYS,AVJ1783,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601676,1676,048,9,Tuesday
2024-04-30 09:35:00,KENDALL AVE,NO PARKING 8:00 A.M. TO NOON TUESDAYS,349UJW,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601677,1677,048,9,Tuesday
2024-04-30 09:41:00,KENDALL AVE,NO PARKING 8:00 A.M. TO NOON TUESDAYS,AWR5079,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601678,1678,048,9,Tuesday
2024-04-30 09:45:00,KENDALL AVE,NO PARKING 8:00 A.M. TO NOON TUESDAYS,ATG9630,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601679,1679,048,9,Tuesday
2024-04-30 09:49:00,KENDALL AVE,NO PARKING 8:00 A.M. TO NOON TUESDAYS,MV5904E,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601680,1680,048,9,Tuesday
2024-04-30 09:52:00,KENDALL AVE,NO BUYER INFO DISPLAYED,MV5904E,050 UNREG.VEH/IMPROPER DISPLAY,24P0601681,1681,050,9,Tuesday
2024-04-30 09:56:00,KENDALL AVE,NO PARKING 8:00 A.M. TO NOON TUESDAYS,ND7B4Z,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601682,1682,048,9,Tuesday
2024-04-30 09:57:00,KENDALL AVE,NO PARKING 8:00 A.M. TO NOON TUESDAYS,AGX1319,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601683,1683,048,9,Tuesday
2024-04-30 09:58:00,KENDALL AVE,NO PARKING 8:00 A.M. TO NOON TUESDAYS,536YEM,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601684,1684,048,9,Tuesday
2024-04-30 10:08:00,KENDALL AVE,NO PARKING 8:00 A.M. TO NOON TUESDAYS,ANW4003,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601685,1685,048,10,Tuesday
2024-04-30 10:10:00,KENDALL AVE,NO PARKING 8:00 A.M. TO NOON TUESDAYS,654WAH,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601686,1686,048,10,Tuesday
2024-04-30 10:32:00,BRAXTON PL,PARKING BY PERMIT ONLY,Not Found,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0601687,1687,083,10,Tuesday
2024-04-30 10:34:00,BRAXTON PL,PARKING BY PERMIT ONLY.,AEC7376,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0601688,1688,083,10,Tuesday
2024-04-30 10:36:00,BRAXTON PL,PARKING BY PERMIT ONLY.,272YAW,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0601689,1689,083,10,Tuesday
2024-04-30 10:38:00,BRAXTON PL,PARKING BY PERMIT ONLY.,ASL5569,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0601690,1690,083,10,Tuesday
2024-04-30 10:39:00,BRAXTON PL,PARKING BY PERMIT ONLY.,AFB8056,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0601691,1691,083,10,Tuesday
2024-04-30 10:42:00,BRAXTON PL,HOSPITAL PATIENT AND VISITOR PARKING ONLY,PFC848,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0601692,1692,083,10,Tuesday
2024-04-30 10:44:00,BRAXTON PL,PARKING BY PERMIT ONLY,737KKZ,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0601693,1693,083,10,Tuesday
2024-04-30 10:45:00,BRAXTON PL,PARKING BY PERMIT ONLY,VMH194,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0601694,1694,083,10,Tuesday
2024-04-30 10:53:00,BRAXTON PL,PARKING BY PERMIT ONLY,LC8940,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0601695,1695,083,10,Tuesday
2024-04-30 10:55:00,BRAXTON PL,PARKING BY PERMIT ONLY,DK16399,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0601696,1696,083,10,Tuesday
2024-04-30 11:06:00,BRAXTON PL,PARKING BY PERMIT ONLY,AEP6879,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0601697,1697,083,11,Tuesday
2024-05-01 08:52:00,LATHROP ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,158PXX,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601698,1698,048,8,Wednesday
2024-05-01 08:56:00,BREESE TER,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,ARL5546,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601699,1699,048,8,Wednesday
2024-05-01 09:00:00,BREESE TER,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,ALJ1857,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601700,1700,048,9,Wednesday
2024-05-01 09:04:00,BREESE TER,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,AJR6121,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601701,1701,048,9,Wednesday
2024-05-01 09:19:00,ASH ST,NO PARKING EXCEPT BY RESIDENTIAL PARKING PERMIT 8AM-6PM,AMK9001,075 RESTRICTED BY SIGNS,24P0601702,1702,075,9,Wednesday
2024-05-01 09:24:00,WALNUT ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,AVL2811,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601703,1703,048,9,Wednesday
2024-05-01 09:29:00,BIRGE TER,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,ARL9143,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601704,1704,048,9,Wednesday
2024-05-01 09:40:00,LATHROP ST,PASSENGER LOADING ZONE 10 MIN. LIMIT.CHALKED 909A,362VVT,075 RESTRICTED BY SIGNS,24P0601705,1705,075,9,Wednesday
2024-05-01 09:43:00,LATHROP ST,PASSENGER LOADING ZONE 10 MIN. LIMIT.CHALKED 909A,AKZ9484,075 RESTRICTED BY SIGNS,24P0601706,1706,075,9,Wednesday
2024-05-01 09:52:00,PROSPECT AV,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,750PWF,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601707,1707,048,9,Wednesday
2024-05-01 09:54:00,PROSPECT AV,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,ACT1460,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601708,1708,048,9,Wednesday
2024-05-01 10:10:00,VAN HISE AVE,NO PARKING EXCEPT BY RESIDENTIAL PARKING PERMIT 8AM-2PM,AGP5416,075 RESTRICTED BY SIGNS,24P0601709,1709,075,10,Wednesday
2024-05-01 10:13:00,VAN HISE AVE,NO PARKING EXCEPT BY RESIDENTIAL PARKING PERMIT 8AM-2PM,ALZ1900,075 RESTRICTED BY SIGNS,24P0601710,1710,075,10,Wednesday
2024-05-01 10:40:00,ALLEN ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,AJV3844,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601711,1711,048,10,Wednesday
2024-05-01 10:48:00,BREESE TER,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,311WZW,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601712,1712,048,10,Wednesday
2024-05-01 10:56:00,LATHROP ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,UV3012,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601713,1713,048,10,Wednesday
2024-05-01 10:57:00,LATHROP ST,SIDEWALK VISIBLE,JOC5877,058 NO STOP/STAND/PARK ON SIDEWALK,24P0601714,1714,058,10,Wednesday
2024-05-01 11:13:00,VAN HISE AVE,NO PARKING HERE TO DRIVEWAY,529VBF,075 RESTRICTED BY SIGNS,24P0601715,1715,075,11,Wednesday
2024-05-01 11:25:00,ALLEN ST,NO PARKING 8AM-NOON WEDNESDAYS,W7090U,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601716,1716,048,11,Wednesday
2024-05-02 08:51:00,VAN BUREN ST,NO PARKING 8AM-NOON THURSDAYS,838VCZ,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601717,1717,048,8,Thursday
2024-05-02 09:39:00,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,ASL4624,001 EXPIRED METER (MUN. LOT),24P0601718,1718,001,9,Thursday
2024-05-02 09:47:00,GRANT ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,PX3549,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601719,1719,048,9,Thursday
2024-05-02 10:46:00,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,9R0UTE,009 EXPIRED METER (ON STREET),24P0601720,1720,009,10,Thursday
2024-05-02 10:47:00,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,CX74127,009 EXPIRED METER (ON STREET),24P0601721,1721,009,10,Thursday
2024-05-02 11:21:00,HARRISON ST,NO PARKING 10:30AM-2PM THURSDAYS,AAL1300,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601722,1722,048,11,Thursday
2024-05-02 11:28:00,WOODROW ST,NO PARKING 10:30AM-2PM THURSDAYS,ASE9987,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601723,1723,048,11,Thursday
2024-05-02 11:29:00,WOODROW ST,NO PARKING 10:30AM-2PM THURSDAYS,AUV9320,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601724,1724,048,11,Thursday
2024-05-02 11:31:00,WOODROW ST,NO PARKING 10:30AM-2PM THURSDAYS,AAD5700,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601725,1725,048,11,Thursday
2024-05-02 11:40:00,TERRY PL,NO PARKING 10:30AM-2PM THURSDAYS,11509RA,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601726,1726,048,11,Thursday
2024-05-02 11:57:00,BALTZELL ST,NO PARKING 10:30AM-2PM THURSDAYS,ARD9346,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601727,1727,048,11,Thursday
2024-05-02 12:00:00,BALTZELL ST,NO PARKING 10:30AM-2PM THURSDAYS,AWL2022,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601728,1728,048,12,Thursday
2024-05-02 12:25:00,MIDVALE BLVD,NO DISABLED IDENTIFICATION VISIBLE,AUH9146,016 DISABLED PARKING VIOLATION,24P0601729,1729,016,12,Thursday
2024-05-02 13:34:00,BROOKS ST,NO PARKING THU 5/02/24 NOON-5PM 300 N BROOKS ST,KALIMI,TOW TOW FEE,24P0601730,1730,TOW,13,Thursday
2024-05-02 13:34:00,BROOKS ST,NO PARKING THU 5/02/24 NOON-5PM 300 N BROOKS ST,KALIMI,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P0601731,1731,151,13,Thursday
2024-05-06 09:02:00,PROSPECT AV,SIGN POSTED IN CLEAR VIEW.,AWH4367,046 NO PARKING ANYTIME,24P0601732,1732,046,9,Monday
2024-05-06 14:38:00,BREESE TER,DRIVEWAY OPENING VISIBLE,CC86643,TOW TOW FEE,24P0601733,1733,TOW,14,Monday
2024-05-06 14:38:00,BREESE TER,DRIVEWAY OPENING VISIBLE,CC86643,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P0601734,1734,072,14,Monday
2024-05-06 15:12:00,ROWLEY AVE,CHALKED AT 12:57PM.CHALK VISIBLE,ABZ5210,W005 WARNING - 2 HR LIMIT DURING POSTED TIMES,24P0601735,1735,W005,15,Monday
2024-05-08 09:34:00,SPRING ST,DRIVEWAY OPENING VISIBLE,AJD5280,TOW TOW FEE,24P0601736,1736,TOW,9,Wednesday
2024-05-08 09:34:00,SPRING ST,DRIVEWAY OPENING VISIBLE,AJD5280,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P0601737,1737,072,9,Wednesday
2024-05-08 11:07:00,UNIVERSITY AVE,PRIVATE PARKING,EH27493,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0601738,1738,083,11,Wednesday
2024-05-08 11:08:00,UNIVERSITY AVE,PRIVATE PARKING,ARU8209,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0601739,1739,083,11,Wednesday
2024-05-08 11:10:00,UNIVERSITY AVE,PRIVATE PARKING,EE38657,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0601740,1740,083,11,Wednesday
2024-05-09 09:35:00,ATTICUS WAY,NO DISABLED IDENTIFICATION VISIBLE,AUG5735,016 DISABLED PARKING VIOLATION,24P0601741,1741,016,9,Thursday
2024-05-09 12:42:00,KENDALL AVE,DRIVEWAY OPENING VISIBLE,AH61715,W072 WARNING - LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P0601742,1742,W072,12,Thursday
2024-05-10 08:47:00,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,AVF2747,009 EXPIRED METER (ON STREET),24P0601743,1743,009,8,Friday
2024-05-10 08:54:00,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,AHB9474,009 EXPIRED METER (ON STREET),24P0601744,1744,009,8,Friday
2024-05-10 08:57:00,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,9R0UTE,009 EXPIRED METER (ON STREET),24P0601745,1745,009,8,Friday
2024-05-10 09:01:00,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,CWR5396,009 EXPIRED METER (ON STREET),24P0601746,1746,009,9,Friday
2024-05-10 09:02:00,MONROE ST,.,AXC7977,046 NO PARKING ANYTIME,24P0601747,1747,046,9,Friday
2024-05-10 09:06:00,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,AKH3685,009 EXPIRED METER (ON STREET),24P0601748,1748,009,9,Friday
2024-05-10 09:24:00,BROOKS ST,METERS ENFORCED 8AM-6PM MON-SAT,AGU4849,009 EXPIRED METER (ON STREET),24P0601749,1749,009,9,Friday
2024-05-10 09:26:00,BROOKS ST,METERS ENFORCED 8AM-6PM MON-SAT,AKF6739,009 EXPIRED METER (ON STREET),24P0601750,1750,009,9,Friday
2024-05-10 09:27:00,BROOKS ST,METERS ENFORCED 8AM-6PM MON-SAT,ALH2436,009 EXPIRED METER (ON STREET),24P0601751,1751,009,9,Friday
2024-05-10 09:30:00,BROOKS ST,METERS ENFORCED 8AM-6PM MON-SAT,AUK1289,009 EXPIRED METER (ON STREET),24P0601752,1752,009,9,Friday
2024-05-10 09:35:00,BROOKS ST,METERS ENFORCED 8AM-6PM MON-SAT,735UFH,009 EXPIRED METER (ON STREET),24P0601753,1753,009,9,Friday
2024-05-10 09:39:00,BROOKS ST,METERS ENFORCED 8AM-6PM MON-SAT,AUP8145,009 EXPIRED METER (ON STREET),24P0601754,1754,009,9,Friday
2024-05-10 09:41:00,BROOKS ST,METERS ENFORCED 8AM-6PM MON-SAT,APL1447,009 EXPIRED METER (ON STREET),24P0601755,1755,009,9,Friday
2024-05-10 09:46:00,MILLS ST,METERS ENFORCED 8AM-6PM MON-SAT,601XPP,009 EXPIRED METER (ON STREET),24P0601756,1756,009,9,Friday
2024-05-10 09:49:00,MILLS ST,METERS ENFORCED 8AM-6PM MON-SAT,ADA2154,009 EXPIRED METER (ON STREET),24P0601757,1757,009,9,Friday
2024-05-10 09:51:00,MILLS ST,METERS ENFORCED 8AM-6PM MON-SAT,AMN2605,009 EXPIRED METER (ON STREET),24P0601758,1758,009,9,Friday
2024-05-10 09:53:00,MILLS ST,NO PARKING HERE TO CORNER,APK2746,075 RESTRICTED BY SIGNS,24P0601759,1759,075,9,Friday
2024-05-10 10:18:00,ASH ST,NO DISABLED IDENTIFICATION VISIBLE,AJA2516,016 DISABLED PARKING VIOLATION,24P0601760,1760,016,10,Friday
2024-05-10 10:28:00,VAN HISE AVE,NO PARKING EXCEPT BY RESIDENTIAL PARKING PERMIT 8AM-2PM,ATM6250,075 RESTRICTED BY SIGNS,24P0601761,1761,075,10,Friday
2024-05-13 08:58:00,JEFFERSON ST,NO PARKING 8:00 A.M. TO NOON MONDAYS,F4P058,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601762,1762,048,8,Monday
2024-05-13 09:09:00,OAKLAND AVE,NO PARKING 8:00 A.M. TO NOON MONDAYS,119MVA,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601763,1763,048,9,Monday
2024-05-13 09:20:00,ADAMS ST,NO PARKING 8:00 A.M. TO NOON MONDAYS,ANC1002,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601764,1764,048,9,Monday
2024-05-13 09:25:00,ADAMS ST,NO PARKING 8:00 A.M. TO NOON MONDAYS,AEB4330,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601765,1765,048,9,Monday
2024-05-13 09:59:00,OAKLAND AVE,NO PARKING 8:00 A.M. TO NOON MONDAYS,CHL0R0,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601766,1766,048,9,Monday
2024-05-13 11:13:00,JUNCTION CT,CHALKED 05.10.24@3:15PM.CHALK VISIBLE.,HCB490,TOW TOW FEE,24P0601767,1767,TOW,11,Monday
2024-05-13 11:13:00,JUNCTION CT,CHALKED 05.10.24@3:15PM.CHALK VISIBLE.,HCB490,036 ABANDONMENT 48 HRS-PUB/PRIV,24P0601768,1768,036,11,Monday
2024-05-13 11:25:00,JUNCTION CT,CHALKED 05.10.24@3:15PM.CHALK VISIBLE.,RV73704,TOW TOW FEE,24P0601769,1769,TOW,11,Monday
2024-05-13 11:25:00,JUNCTION CT,CHALKED 05.10.24@3:15PM.CHALK VISIBLE.,RV73704,036 ABANDONMENT 48 HRS-PUB/PRIV,24P0601770,1770,036,11,Monday
2024-05-13 12:14:00,GREGORY ST,NO PARKING 10:30AM-2PM MONDAYS,APZ4289,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0601771,1771,048,12,Monday
