Date Issue,Location,Comment,License Plate,Type,Ticket #,Tick_Num,Type #
04/22/2024 10:57 AM,VAN DEUSEN ST,NO PARKING 10:30A TO 2P MONDAYS,APB7916,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301314,1314,048
04/22/2024 10:59 AM,VAN DEUSEN ST,NO PARKING 10:30A TO 2P MONDAYS,ATW5222,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301315,1315,048
04/22/2024 11:03 AM,SAYLE ST,NO PARKING 10:30A TO 2P MONDAYS,PA3886,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301316,1316,048
04/23/2024 08:16 AM,SPRUCE ST,NO PARKING 8A TO 12P TUESDAYS,AMR6841,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301317,1317,048
04/23/2024 08:19 AM,MIDLAND ST,NO PARKING 8A TO 12P TUESDAYS,AWG3226,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301318,1318,048
04/23/2024 08:22 AM,HAYWOOD DR,NO PARKING 8A TO 12P TUESDAYS,AFA4972,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301319,1319,048
04/23/2024 08:25 AM,WINGRA DR,NO PARKING 8A TO 12P TUESDAYS,AMG8608,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301320,1320,048
04/23/2024 08:27 AM,WINGRA DR,NO PARKING 8A TO 12P TUESDAYS,333VBW,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301321,1321,048
04/23/2024 08:32 AM,EMERALD ST,NO PARKING 8A TO 12P TUESDAYS,WZU692,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301322,1322,048
04/23/2024 08:34 AM,EMERALD ST,NO PARKING 8A TO 12P TUESDAYS,980XXM,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301323,1323,048
04/23/2024 09:08 AM,ERIN ST,NO PARKING 8A TO 12P TUESDAYS,ATH5347,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301324,1324,048
04/23/2024 09:10 AM,ERIN ST,NO PARKING 8A TO 12P TUESDAYS,AMY7077,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301325,1325,048
04/23/2024 09:15 AM,ERIN ST,NO PARKING 8A TO 12P TUESDAYS,ASE5817,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301326,1326,048
04/23/2024 09:16 AM,ERIN ST,NO PARKING 8A TO 12P TUESDAYS,JM4673,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301327,1327,048
04/23/2024 09:18 AM,ERIN ST,NO PARKING 8A TO 12P TUESDAYS,DH30024,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301328,1328,048
04/23/2024 09:20 AM,ERIN ST,NO PARKING 8A TO 12P TUESDAYS,LRRAPTS,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301329,1329,048
04/23/2024 09:21 AM,ERIN ST,NO PARKING 8A TO 12P TUESDAYS,AMW4608,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301330,1330,048
04/23/2024 09:22 AM,ERIN ST,NO PARKING 8A TO 12P TUESDAYS,AJE1631,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301331,1331,048
04/23/2024 09:25 AM,ERIN ST,NO PARKING 8A TO 12P TUESDAYS,ASR1440,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301332,1332,048
04/23/2024 09:26 AM,ERIN ST,NO PARKING 8A TO 12P TUESDAYS,APR7722,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301333,1333,048
04/23/2024 10:35 AM,PINE ST,NO PARKING 10:30A TO 2P TUESDAYS,AWN5468,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301334,1334,048
04/23/2024 10:40 AM,SPRUCE ST,NO PARKING 10:30A TO 2P TUESDAYS,AGC5127,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301335,1335,048
04/23/2024 10:51 AM,EMERSON ST,NO PARKING 10:30A TO 2P TUESDAYS,604VJA,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301336,1336,048
04/23/2024 10:56 AM,EMERSON ST,LICENSE PLATE SUSPENDED,604VJA,TOW TOW FEE,24P2301337,1337,TOW
04/23/2024 10:56 AM,EMERSON ST,LICENSE PLATE SUSPENDED,604VJA,050 UNREG.VEH/IMPROPER DISPLAY,24P2301338,1338,050
04/24/2024 08:08 AM,SOUTH ST,NO PARKING 8A TO 12P WEDNESDAYS,6STF991,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301339,1339,048
04/24/2024 08:09 AM,SOUTH ST,NO PARKING 8A TO 12P WEDNESDAYS,ABD6579,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301340,1340,048
04/24/2024 08:11 AM,SOUTH ST,NO PARKING 8A TO 12P WEDNESDAYS,AUL6140,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301341,1341,048
04/24/2024 08:15 AM,HIGH ST,NO PARKING 8A TO 12P WEDNESDAYS,V386678,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301342,1342,048
04/24/2024 08:20 AM,BROOKS ST,NO PARKING 8A TO 6P,ASW8428,047 NO PARKING SPECIFIED TIMES,24P2301343,1343,047
04/24/2024 08:23 AM,BROOKS ST,NO PARKING 8A TO 12P WEDNESDAYS,ANS1918,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301344,1344,048
04/24/2024 08:25 AM,BROOKS ST,NO PARKING 8A TO 12P WEDNESDAYS,AKR5025,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301345,1345,048
04/24/2024 08:33 AM,CHARTER ST,NO PARKING 8A TO 12P WEDNESDAYS,109ZMS,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301346,1346,048
04/24/2024 08:36 AM,CHARTER ST,NO PARKING 8A TO 12P WEDNESDAYS,NH6209,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301347,1347,048
04/24/2024 08:39 AM,ORCHARD ST,NO PARKING 8A TO 12P WEDNESDAYS,ATV6231,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301348,1348,048
04/24/2024 08:41 AM,ORCHARD ST,NO PARKING 8A TO 12P WEDNESDAYS,AY89056,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301349,1349,048
04/24/2024 08:42 AM,ORCHARD ST,NO PARKING 8A TO 12P WEDNESDAYS,ABG6156,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301350,1350,048
04/24/2024 08:55 AM,MILTON ST,LICENSE PLATE SUSPENDED UNPAID CITATIONS,ANT8925,050 UNREG.VEH/IMPROPER DISPLAY,24P2301351,1351,050
04/24/2024 09:59 AM,PARK ST,VEHICLE CHALKED AND NOTED 4/22/24 @ 09:45 A.M.,DH80781,TOW TOW FEE,24P2301352,1352,TOW
04/24/2024 09:59 AM,PARK ST,VEHICLE CHALKED AND NOTED 4/22/24 @ 09:45 A.M.,DH80781,036 ABANDONMENT 48 HRS-PUB/PRIV,24P2301353,1353,036
04/24/2024 10:39 AM,LAWRENCE ST,NO PARKING 10:30 A.M. TO 2 P.M. WEDNESDAYS,DREY5,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301354,1354,048
04/24/2024 10:43 AM,LAWRENCE ST,NO PARKING 10:30 A.M. TO 2 P.M. WEDNESDAYS,AFU7715,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301355,1355,048
04/25/2024 07:31 AM,SHEBOYGAN AVE,NO PARKING ENTIRE BLOCK 7A TO 7P,AWX2440,TOW TOW FEE,24P2301356,1356,TOW
04/25/2024 07:31 AM,SHEBOYGAN AVE,NO PARKING ENTIRE BLOCK 7A TO 7P,AWX2440,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P2301357,1357,151
04/25/2024 07:34 AM,SHEBOYGAN AVE,NO PARKING ENTIRE BLOCK 7A TO 7P,395WPM,TOW TOW FEE,24P2301358,1358,TOW
04/25/2024 07:34 AM,SHEBOYGAN AVE,NO PARKING ENTIRE BLOCK 7A TO 7P,395WPM,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P2301359,1359,151
04/25/2024 07:36 AM,SHEBOYGAN AVE,NO PARKING ENTIRE BLOCK 7A TO 7P,152YXN,TOW TOW FEE,24P2301360,1360,TOW
04/25/2024 07:36 AM,SHEBOYGAN AVE,NO PARKING ENTIRE BLOCK 7A TO 7P,152YXN,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P2301361,1361,151
04/25/2024 07:38 AM,SHEBOYGAN AVE,NO PARKING ENTIRE BLOCK 7A TO 7P,ARA7140,TOW TOW FEE,24P2301362,1362,TOW
04/25/2024 07:38 AM,SHEBOYGAN AVE,NO PARKING ENTIRE BLOCK 7A TO 7P,ARA7140,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P2301363,1363,151
04/25/2024 10:25 AM,PARK ST,15 MINUTE PARKING ONLY,AMK9004,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2301364,1364,083
04/25/2024 10:27 AM,PARK ST,15 MINUTE PARKING ONLY,ANJ2946,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2301365,1365,083
04/25/2024 10:28 AM,PARK ST,15 MINUTE PARKING ONLY,199ZDL,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2301366,1366,083
04/25/2024 10:28 AM,PARK ST,15 MINUTE PARKING ONLY,AWR1888,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2301367,1367,083
04/25/2024 10:29 AM,PARK ST,15 MINUTE PARKING ONLY,AME3974,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2301368,1368,083
04/25/2024 10:35 AM,PARK ST,THE VILLAGE ON PARK PARKING ONLY,JY7128,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2301369,1369,083
04/27/2024 07:15 AM,LANGDON ST,NO PARKING SATURDAY 4/27-7A TO 12P,AHR5614,TOW TOW FEE,24P2301370,1370,TOW
04/27/2024 07:15 AM,LANGDON ST,NO PARKING SATURDAY 4/27-7A TO 12P,AHR5614,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P2301371,1371,151
04/27/2024 07:17 AM,LANGDON ST,NO PARKING SATURDAY 4/27-7A TO 12P,Not Found,TOW TOW FEE,24P2301372,1372,TOW
04/27/2024 07:17 AM,LANGDON ST,NO PARKING SATURDAY 4/27-7A TO 12P,Not Found,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P2301373,1373,151
04/27/2024 07:21 AM,LANGDON ST,NO PARKING SATURDAY 4/27-7A TO 12P,894VKW,TOW TOW FEE,24P2301374,1374,TOW
04/27/2024 07:21 AM,LANGDON ST,NO PARKING SATURDAY 4/27-7A TO 12P,894VKW,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P2301375,1375,151
04/27/2024 07:22 AM,LANGDON ST,NO PARKING SATURDAY 4/27-7A TO 12P,455VFY,TOW TOW FEE,24P2301376,1376,TOW
04/27/2024 07:22 AM,LANGDON ST,NO PARKING SATURDAY 4/27-7A TO 12P,455VFY,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P2301377,1377,151
04/27/2024 07:26 AM,HENRY ST,NO PARKING SATURDAY 4/27-7A TO 12P,AHV5608,TOW TOW FEE,24P2301378,1378,TOW
04/27/2024 07:26 AM,HENRY ST,NO PARKING SATURDAY 4/27-7A TO 12P,AHV5608,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P2301379,1379,151
04/27/2024 07:29 AM,HENRY ST,NO PARKING SATURDAY 4/27-7A TO 12P,AJD7287,TOW TOW FEE,24P2301380,1380,TOW
04/27/2024 07:29 AM,HENRY ST,NO PARKING SATURDAY 4/27-7A TO 12P,AJD7287,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P2301381,1381,151
04/27/2024 07:32 AM,HENRY ST,NO PARKING SATURDAY 4/27-7A TO 12P,ASD4371,TOW TOW FEE,24P2301382,1382,TOW
04/27/2024 07:32 AM,HENRY ST,NO PARKING SATURDAY 4/27-7A TO 12P,ASD4371,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P2301383,1383,151
04/27/2024 07:35 AM,HENRY ST,NO PARKING SATURDAY 4/27-7A TO 12P,AEC4097,TOW TOW FEE,24P2301384,1384,TOW
04/27/2024 07:35 AM,HENRY ST,NO PARKING SATURDAY 4/27-7A TO 12P,AEC4097,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P2301385,1385,151
04/27/2024 07:40 AM,CARROLL ST,NO PARKING SATURDAY 4/27-7A TO 12P,ANG8613,TOW TOW FEE,24P2301386,1386,TOW
04/27/2024 07:40 AM,CARROLL ST,NO PARKING SATURDAY 4/27-7A TO 12P,ANG8613,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P2301387,1387,151
04/27/2024 07:42 AM,CARROLL ST,NO PARKING SATURDAY 4/27-7A TO 12P,AMY8211,TOW TOW FEE,24P2301388,1388,TOW
04/27/2024 07:42 AM,CARROLL ST,NO PARKING SATURDAY 4/27-7A TO 12P,AMY8211,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P2301389,1389,151
04/27/2024 07:43 AM,CARROLL ST,NO PARKING SATURDAY 4/27-7A TO 12P,ASM7284,TOW TOW FEE,24P2301390,1390,TOW
04/27/2024 07:43 AM,CARROLL ST,NO PARKING SATURDAY 4/27-7A TO 12P,ASM7284,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P2301391,1391,151
04/27/2024 07:46 AM,CARROLL ST,NO PARKING SATURDAY 4/27-7A TO 12P,AMW1589,TOW TOW FEE,24P2301392,1392,TOW
04/27/2024 07:46 AM,CARROLL ST,NO PARKING SATURDAY 4/27-7A TO 12P,AMW1589,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P2301393,1393,151
04/27/2024 07:47 AM,CARROLL ST,NO PARKING SATURDAY 4/27-7A TO 12P,189TRB,TOW TOW FEE,24P2301394,1394,TOW
04/27/2024 07:47 AM,CARROLL ST,NO PARKING SATURDAY 4/27-7A TO 12P,189TRB,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P2301395,1395,151
04/27/2024 07:56 AM,GILMAN ST,NO PARKING SATURDAY 4/27 7A TO 12P,AUL8476,TOW TOW FEE,24P2301396,1396,TOW
04/27/2024 07:56 AM,GILMAN ST,NO PARKING SATURDAY 4/27 7A TO 12P,AUL8476,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P2301397,1397,151
04/27/2024 08:00 AM,GILMAN ST,NO PARKING SATURDAY 4/27 7A TO 12P,GB4C7P,TOW TOW FEE,24P2301398,1398,TOW
04/27/2024 08:00 AM,GILMAN ST,NO PARKING SATURDAY 4/27 7A TO 12P,GB4C7P,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P2301399,1399,151
04/29/2024 07:31 AM,CHARTER ST,NO PARKING BETWEEN DRIVEWAYS,ESG8163,075 RESTRICTED BY SIGNS,24P2301400,1400,075
04/29/2024 08:38 AM,COLLEGE CT,NO PARKING 8A TO 12P MONDAYS,ARY4675,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301401,1401,048
04/29/2024 08:39 AM,COLLEGE CT,NO PARKING 8A TO 12P MONDAYS,AGM6466,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301402,1402,048
04/29/2024 08:43 AM,FAHRENBROOK CT,NO PARKING 8A TO 12P MONDAYS,DC18898,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301403,1403,048
04/29/2024 08:44 AM,FAHRENBROOK CT,NO PARKING 8A TO 12P MONDAYS,159PMM,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301404,1404,048
04/29/2024 08:45 AM,FAHRENBROOK CT,NO PARKING 8A TO 12P MONDAYS,YLP507,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301405,1405,048
04/29/2024 08:46 AM,FAHRENBROOK CT,NO PARKING 8A TO 12P MONDAYS,ATR7078,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301406,1406,048
04/29/2024 08:49 AM,SPRING ST,NO PARKING 8A TO 12P MONDAYS,ANW1645,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301407,1407,048
04/29/2024 08:50 AM,SPRING ST,NO PARKING 8A TO 12P MONDAYS,AHT7599,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301408,1408,048
04/29/2024 08:52 AM,SPRING ST,NO PARKING 8A TO 12P MONDAYS,AGK998,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301409,1409,048
04/29/2024 08:55 AM,SPRING ST,NO PARKING 8A TO 12P MONDAYS,ASV5786,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301410,1410,048
04/29/2024 08:56 AM,SPRING ST,NO PARKING 8A TO 12P MONDAYS,JNZ9370,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301411,1411,048
04/29/2024 08:58 AM,SPRING ST,NO PARKING 8A TO 12P MONDAYS,18127ER,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301412,1412,048
04/29/2024 08:59 AM,SPRING ST,NO PARKING 8A TO 12P MONDAYS,ASA7291,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301413,1413,048
04/29/2024 09:04 AM,BOWEN CT,NO PARKING 8A TO 12P MONDAYS,852WNZ,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301414,1414,048
04/29/2024 09:10 AM,DRAKE ST,NO PARKING 8A TO 12P MONDAYS,4530211,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301415,1415,048
04/29/2024 09:14 AM,CHANDLER ST,NO PARKING 8A TO 12P MONDAYS,AEX5177,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301416,1416,048
04/29/2024 09:17 AM,CHANDLER ST,NO PARKING 8A TO 12P MONDAYS,360UGC,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301417,1417,048
04/29/2024 09:19 AM,MOUND ST,NO PARKING 8A TO 12P MONDAYS,AVD1299,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301418,1418,048
04/29/2024 09:20 AM,MOUND ST,NO PARKING 8A TO 12P MONDAYS,AK9868,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301419,1419,048
04/29/2024 10:37 AM,ERIN ST,NO PARKING 10:30A TO 2P MONDAYS,194FMM,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301420,1420,048
04/29/2024 10:38 AM,ERIN ST,NO PARKING 10:30A TO 2P MONDAYS,341ZZT,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301421,1421,048
04/29/2024 10:39 AM,ERIN ST,NO PARKING 10:30A TO 2P MONDAYS,APL2481,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301422,1422,048
04/29/2024 10:44 AM,ERIN ST,NO PARKING 10:30A TO 2P MONDAYS NO VEH RETURN,AUX9877,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301423,1423,048
04/29/2024 10:44 AM,ERIN ST,NO PARKING 10:30A TO 2P MONDAYS NO VEH RETURN,AUX9877,050 UNREG.VEH/IMPROPER DISPLAY,24P2301424,1424,050
04/29/2024 10:48 AM,WEST SHORE DR,NO PARKING 10:30A TO 2P MONDAYS,AMB8518,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301425,1425,048
04/29/2024 11:02 AM,LAKESIDE ST,NO PARKING 10:30A TO 2P MONDAYS,449WES,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301426,1426,048
04/29/2024 11:06 AM,LAKESIDE ST,NO PARKING 10:30A TO 2P MONDAYS,182ZBR,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301427,1427,048
04/29/2024 11:08 AM,LAKESIDE ST,NO PARKING 10:30A TO 2P MONDAYS,ALG7132,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301428,1428,048
04/29/2024 11:15 AM,ORCHARD ST,VEHICLE CHALKED @ 8:00 A.M.,AMM9224,005 2 HR LIMIT DURING POSTED TIMES,24P2301429,1429,005
04/29/2024 11:17 AM,ORCHARD ST,VEHICLE CHALKED @ 8:00 A.M.,AUH6971,005 2 HR LIMIT DURING POSTED TIMES,24P2301430,1430,005
04/29/2024 11:21 AM,ORCHARD ST,VEHICLE CHALKED @ 8:00 A.M.,ALH7362,005 2 HR LIMIT DURING POSTED TIMES,24P2301431,1431,005
04/29/2024 11:23 AM,ORCHARD ST,VEHICLE CHALKED @ 8:00 A.M.,AEN5868,005 2 HR LIMIT DURING POSTED TIMES,24P2301432,1432,005
04/29/2024 11:24 AM,ORCHARD ST,VEHICLE CHALKED @ 8:00 A.M.,AVS3421,005 2 HR LIMIT DURING POSTED TIMES,24P2301433,1433,005
04/30/2024 08:08 AM,COLLEGE CT,NO PARKING 8A TO 12P TUESDAYS,ALD1920,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301434,1434,048
04/30/2024 08:18 AM,COLLEGE CT,THE VILLAGE ON THE PARK PARKING ONLY,TX3811,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2301435,1435,083
04/30/2024 08:19 AM,PARK ST,THE VILLAGE ON THE PARK PARKING ONLY,807XXT,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2301436,1436,083
04/30/2024 08:20 AM,PARK ST,THE VILLAGE ON THE PARK PARKING ONLY,TX3811,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2301437,1437,083
04/30/2024 08:54 AM,MILTON ST,NO PARKING 8A TO 12P TUESDAYS,ANY3353,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301438,1438,048
04/30/2024 08:59 AM,SAINT JAMES CT,NO PARKING 8A TO 12P TUESDAYS,229YRM,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301439,1439,048
04/30/2024 09:00 AM,SAINT JAMES CT,NO PARKING 8A TO 12P TUESDAYS,APZ5702,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301440,1440,048
04/30/2024 09:03 AM,SAINT JAMES CT,NO PARKING 8A TO 12P TUESDAYS,LF3P8H,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301441,1441,048
04/30/2024 09:04 AM,SAINT JAMES CT,NO PARKING 8A TO 12P TUESDAYS,AHP2199,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301442,1442,048
04/30/2024 09:11 AM,CHANDLER ST,NO PARKING 8A TO 12P TUESDAYS,ALN1800,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301443,1443,048
04/30/2024 09:14 AM,CHANDLER ST,NO PARKING 8A TO 12P TUESDAYS,AUM8039,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301444,1444,048
04/30/2024 09:17 AM,CHANDLER ST,NO PARKING 8A TO 12P TUESDAYS,639VFL,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301445,1445,048
04/30/2024 09:22 AM,MOUND ST,NO PARKING 8A TO 12P TUESDAYS,AXC3456,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301446,1446,048
04/30/2024 09:23 AM,MOUND ST,NO PARKING 8A TO 12P TUESDAYS,APM9876,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301447,1447,048
04/30/2024 09:27 AM,MOUND ST,NO PARKING 8A TO 12P TUESDAYS,ATF5242,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301448,1448,048
04/30/2024 09:30 AM,MOUND ST,NO PARKING 8A TO 12P TUESDAYS,AAL1961,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301449,1449,048
04/30/2024 09:32 AM,MOUND ST,NO PARKING 8A TO 12P TUESDAYS,ALT4985,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301450,1450,048
04/30/2024 09:33 AM,MOUND ST,NO PARKING 8A TO 12P TUESDAYS,502JXC,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301451,1451,048
04/30/2024 09:35 AM,MOUND ST,NO PARKING 8A TO 12P TUESDAYS,320RJE,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301452,1452,048
04/30/2024 09:38 AM,MOUND ST,NO PARKING 8A TO 12P TUESDAYS,ADM3584,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301453,1453,048
04/30/2024 09:40 AM,MOUND ST,NO PARKING 8A TO 12P TUESDAYS,AXF7281,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301454,1454,048
04/30/2024 09:41 AM,MOUND ST,NO PARKING 8A TO 12P TUESDAYS,AMP4898,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301455,1455,048
04/30/2024 09:50 AM,DRAKE ST,NO PARKING 8A TO 12P TUESDAYS,AVW5727,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301456,1456,048
04/30/2024 09:59 AM,ERIN ST,NO PARKING 8A TO 12P TUESDAYS,MV4677,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301457,1457,048
04/30/2024 10:03 AM,ERIN ST,SUSPENDED SCOFFLAW,MV4677,TOW TOW FEE,24P2301458,1458,TOW
04/30/2024 10:03 AM,ERIN ST,SUSPENDED SCOFFLAW,MV4677,050 UNREG.VEH/IMPROPER DISPLAY,24P2301459,1459,050
04/30/2024 10:16 AM,ERIN ST,NO PARKING 8A TO 12P TUESDAYS EXP 1/24,ART9524,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301460,1460,048
04/30/2024 10:16 AM,ERIN ST,NO PARKING 8A TO 12P TUESDAYS EXP 1/24,ART9524,050 UNREG.VEH/IMPROPER DISPLAY,24P2301461,1461,050
04/30/2024 10:17 AM,ERIN ST,NO PARKING 8A TO 12P TUESDAYS,AWC5188,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301462,1462,048
04/30/2024 10:18 AM,ERIN ST,NO PARKING 8A TO 12P TUESDAYS,AJX7045,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301463,1463,048
04/30/2024 10:19 AM,ERIN ST,NO PARKING 8A TO 12P TUESDAYS,ADA8402,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301464,1464,048
04/30/2024 10:24 AM,ERIN ST,NO PARKING 8A TO 12P TUESDAYS,AGK6195,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301465,1465,048
04/30/2024 10:26 AM,ERIN ST,NO PARKING 8A TO 12P TUESDAYS,APR7722,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301466,1466,048
04/30/2024 10:32 AM,EMERALD ST,NO PARKING 8A TO 12P TUESDAYS,980XXM,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301467,1467,048
04/30/2024 10:44 AM,HAYWOOD DR,NO PARKING 8A TO 12P TUESDAYS,AFK8957,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301468,1468,048
04/30/2024 10:45 AM,HAYWOOD DR,NO PARKING 8A TO 12P TUESDAYS,UM8860,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301469,1469,048
04/30/2024 10:46 AM,HAYWOOD DR,NO PARKING 8A TO 12P TUESDAYS,AMG4205,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301470,1470,048
04/30/2024 10:46 AM,HAYWOOD DR,NO PARKING 8A TO 12P TUESDAYS,AMP5300,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301471,1471,048
04/30/2024 10:53 AM,ERIN ST,NO PARKING 8A TO 12P TUESDAYS EXP 07/23,58964DS,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2301472,1472,048
04/30/2024 10:53 AM,ERIN ST,NO PARKING 8A TO 12P TUESDAYS EXP 07/23,58964DS,050 UNREG.VEH/IMPROPER DISPLAY,24P2301473,1473,050
