Date Issue,Location,Comment,License Plate,Type,Ticket #,Tick_Num,Type #,Hour,DayOfWeek
2024-04-30 20:56:00,ATWOOD AVENUE,YELLOW CURB AND BUS STOP,ARJ1069,033 NO PARKING- YELLOW PAINT ON CURB,24P2201490,1490,033,20,Tuesday
2024-04-30 21:14:00,BUTLER STREET,NO DISABLED PERMIT VISIBLE,AVM1214,016 DISABLED PARKING VIOLATION,24P2201491,1491,016,21,Tuesday
2024-04-30 21:21:00,MIFFLIN STREET,NO DISABLED PERMIT VISIBLE,AKP5763,W016 WARNING - DISABLED PARKING VIOLATION,24P2201492,1492,W016,21,Tuesday
2024-04-30 21:59:00,VILAS AVE,PLATE EXPIRED 2/29/2024,315LVB,050 UNREG.VEH/IMPROPER DISPLAY,24P2201493,1493,050,21,Tuesday
2024-05-01 15:07:00,JOHNSON STREET,TOW AWAY ZONE 3-6PM,900AB898,TOW TOW FEE,24P2201494,1494,TOW,15,Wednesday
2024-05-01 15:07:00,JOHNSON STREET,TOW AWAY ZONE 3-6PM,900AB898,101 NO STOP/STAND/PARK 3P-5:30P OR 3P-6P,24P2201495,1495,101,15,Wednesday
2024-05-01 15:14:00,BUTLER STREET,NO PARKING BETWEEN SIGNS WITH ARROW,13032ER,075 RESTRICTED BY SIGNS,24P2201496,1496,075,15,Wednesday
2024-05-01 16:06:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30PM,AKX1942,TOW TOW FEE,24P2201497,1497,TOW,16,Wednesday
2024-05-01 16:06:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30PM,AKX1942,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2201498,1498,103,16,Wednesday
2024-05-01 16:11:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,ETW0267,TOW TOW FEE,24P2201499,1499,TOW,16,Wednesday
2024-05-01 16:11:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,ETW0267,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2201500,1500,103,16,Wednesday
2024-05-01 16:12:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,LUR971,TOW TOW FEE,24P2201501,1501,TOW,16,Wednesday
2024-05-01 16:12:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,LUR971,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2201502,1502,103,16,Wednesday
2024-05-01 16:19:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,APG8229,TOW TOW FEE,24P2201503,1503,TOW,16,Wednesday
2024-05-01 16:19:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,APG8229,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2201504,1504,103,16,Wednesday
2024-05-01 18:17:00,DOTY ST,PLATE EXPIRED 9 2023,636EZK,050 UNREG.VEH/IMPROPER DISPLAY,24P2201505,1505,050,18,Wednesday
2024-05-01 18:21:00,DOTY ST,PLATE EXPIRED 9 2023,636EZK,TOW TOW FEE,24P2201506,1506,TOW,18,Wednesday
2024-05-01 18:21:00,DOTY ST,PLATE EXPIRED 9 2023,636EZK,050 UNREG.VEH/IMPROPER DISPLAY,24P2201507,1507,050,18,Wednesday
2024-05-01 19:27:00,BUTLER STREET,NO DISABLED PERMIT VISIBLE,ACZ5362,016 DISABLED PARKING VIOLATION,24P2201508,1508,016,19,Wednesday
2024-05-01 19:42:00,PATTERSON STREET,NO PARKING ANYTIME ALSO TOO CLOSE TO RR TRACKS,KAE6764,W046 WARNING - NO PARKING ANYTIME,24P2201509,1509,W046,19,Wednesday
2024-05-01 20:56:00,EMMA COURT,STEMMED 4/26@3:15AM-SAME,US8982,004 STREET STORAGE(48 HR LIMIT),24P2201510,1510,004,20,Wednesday
2024-05-01 21:01:00,EMMA COURT,STEMMED 4/26@3:15AM-SAME,AR98275,004 STREET STORAGE(48 HR LIMIT),24P2201511,1511,004,21,Wednesday
2024-05-01 21:04:00,EMMA COURT,STEMMED 4/26@3:15AM-SAME,Not Found,004 STREET STORAGE(48 HR LIMIT),24P2201512,1512,004,21,Wednesday
2024-05-01 21:07:00,EMMA COURT,PLATE EXPIRED 9 30 23,ASF4361,050 UNREG.VEH/IMPROPER DISPLAY,24P2201513,1513,050,21,Wednesday
2024-05-01 21:07:00,EMMA COURT,PLATE EXPIRED 9 30 23,ASF4361,050 UNREG.VEH/IMPROPER DISPLAY,24P2201514,1514,050,21,Wednesday
2024-05-01 21:25:00,EMMA COURT,STEMMED 4/26@3:15AM-SAME,AR98275,TOW TOW FEE,24P2201515,1515,TOW,21,Wednesday
2024-05-01 21:25:00,EMMA COURT,STEMMED 4/26@3:15AM-SAME,AR98275,036 ABANDONMENT 48 HRS-PUB/PRIV,24P2201516,1516,036,21,Wednesday
2024-05-02 15:01:00,JOHNSON STREET,NO PARKING SYMBOL WITH BUS STOP,AUU8560,TOW TOW FEE,24P2201517,1517,TOW,15,Thursday
2024-05-02 15:01:00,JOHNSON STREET,NO PARKING SYMBOL WITH BUS STOP,AUU8560,045 BUS STOP OR TAXI STAND,24P2201518,1518,045,15,Thursday
2024-05-02 15:15:00,MIFFLIN STREET,PLATE EXPIRED AND SUSPENDED,ARU1753,050 UNREG.VEH/IMPROPER DISPLAY,24P2201519,1519,050,15,Thursday
2024-05-02 15:20:00,MIFFLIN STREET,PLATE EXPIRED AND SUSPENDED,ARU1753,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P2201520,1520,W050,15,Thursday
2024-05-02 15:26:00,DAYTON ST,PLATE EXPIRED 2023,961YAN,050 UNREG.VEH/IMPROPER DISPLAY,24P2201521,1521,050,15,Thursday
2024-05-02 16:05:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30,W1885Y,TOW TOW FEE,24P2201522,1522,TOW,16,Thursday
2024-05-02 16:05:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30,W1885Y,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2201523,1523,103,16,Thursday
2024-05-02 17:12:00,HAMILTON STREET,NO DISABLED PERMIT VISIBLE,ATP7155,016 DISABLED PARKING VIOLATION,24P2201524,1524,016,17,Thursday
2024-05-02 17:37:00,MIFFLIN STREET,EXCEEDED LIMITED TIME CHALKED AT 4:55 P.M.,AKM8301,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P2201525,1525,088,17,Thursday
2024-05-02 17:52:00,BUTLER STREET,NO DISABLED PERMIT VISIBLE,ANY6028,016 DISABLED PARKING VIOLATION,24P2201526,1526,016,17,Thursday
2024-05-02 20:03:00,HAMILTON STREET,NO DISABLED PERMIT VISIBLE,AVL7210,016 DISABLED PARKING VIOLATION,24P2201527,1527,016,20,Thursday
2024-05-02 20:10:00,MAIN STREET,MOTORCYCLE AND MOPED ONLY PARKED ON STALL LINES,906WMG,075 RESTRICTED BY SIGNS,24P2201528,1528,075,20,Thursday
2024-05-02 20:39:00,PARK RIDGE DRIVE,SIGN POSTED IN CLEARVIEW,VCP3249,046 NO PARKING ANYTIME,24P2201529,1529,046,20,Thursday
2024-05-02 20:41:00,PARK RIDGE DRIVE,SIGN POSTED IN CLEARVIEW,AJE1303,046 NO PARKING ANYTIME,24P2201530,1530,046,20,Thursday
2024-05-02 21:55:00,WILLIAMSON STREET,PLATE EXPIRED JAN 2023,ALH2514,050 UNREG.VEH/IMPROPER DISPLAY,24P2201531,1531,050,21,Thursday
2024-05-03 15:05:00,JOHNSON STREET,TOW AWAY ZONE 3-6,LMR364,TOW TOW FEE,24P2201532,1532,TOW,15,Friday
2024-05-03 15:05:00,JOHNSON STREET,TOW AWAY ZONE 3-6,LMR364,101 NO STOP/STAND/PARK 3P-5:30P OR 3P-6P,24P2201533,1533,101,15,Friday
2024-05-03 15:08:00,JOHNSON STREET,TOW AWAY ZONE 3-6,APT3316,TOW TOW FEE,24P2201534,1534,TOW,15,Friday
2024-05-03 15:08:00,JOHNSON STREET,TOW AWAY ZONE 3-6,APT3316,101 NO STOP/STAND/PARK 3P-5:30P OR 3P-6P,24P2201535,1535,101,15,Friday
2024-05-03 15:10:00,JOHNSON STREET,TOW AWAY ZONE 3-6,ASW7553,TOW TOW FEE,24P2201536,1536,TOW,15,Friday
2024-05-03 15:10:00,JOHNSON STREET,TOW AWAY ZONE 3-6,ASW7553,101 NO STOP/STAND/PARK 3P-5:30P OR 3P-6P,24P2201537,1537,101,15,Friday
2024-05-03 15:21:00,MIFFLIN STREET,NO PARKING HERE TO CORNER WITH ARROW,TH5594,075 RESTRICTED BY SIGNS,24P2201538,1538,075,15,Friday
2024-05-03 16:06:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,APH8476,TOW TOW FEE,24P2201539,1539,TOW,16,Friday
2024-05-03 16:06:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,APH8476,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2201540,1540,103,16,Friday
2024-05-03 16:35:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,TL3142,TOW TOW FEE,24P2201541,1541,TOW,16,Friday
2024-05-03 16:35:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,TL3142,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2201542,1542,103,16,Friday
2024-05-03 19:30:00,BUTLER STREET,NO DISABLED PERMIT VISIBLE,ARF3979,016 DISABLED PARKING VIOLATION,24P2201543,1543,016,19,Friday
2024-05-03 20:00:00,RUSSELL STREET,SIGN POSTED IN CLEARVIEW ALL IN,AVM210,046 NO PARKING ANYTIME,24P2201544,1544,046,20,Friday
2024-05-03 20:02:00,RUSSELL STREET,SIGN POSTED IN CLEARVIEW ALL IN,PC9383,046 NO PARKING ANYTIME,24P2201545,1545,046,20,Friday
2024-05-03 20:40:00,BUTLER STREET,NO DISABLED PERMIT VISIBLE,ARX1674,016 DISABLED PARKING VIOLATION,24P2201546,1546,016,20,Friday
2024-05-03 20:46:00,MAIN STREET,SIGN POSTED IN CLEARVIEW NOT A TRUCK,DQ31956,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P2201547,1547,088,20,Friday
2024-05-06 15:05:00,JOHNSON STREET,TOW AWAY ZONE 3-6P,D5658ME,TOW TOW FEE,24P2201548,1548,TOW,15,Monday
2024-05-06 15:05:00,JOHNSON STREET,TOW AWAY ZONE 3-6P,D5658ME,101 NO STOP/STAND/PARK 3P-5:30P OR 3P-6P,24P2201549,1549,101,15,Monday
2024-05-06 15:10:00,JOHNSON STREET,TOW AWAY ZONE 3-6P,ATS8889,TOW TOW FEE,24P2201550,1550,TOW,15,Monday
2024-05-06 15:10:00,JOHNSON STREET,TOW AWAY ZONE 3-6P,ATS8889,101 NO STOP/STAND/PARK 3P-5:30P OR 3P-6P,24P2201551,1551,101,15,Monday
2024-05-06 15:33:00,FAIRCHILD ST,PLATE EXPIRED 12 2023,ABL9144,050 UNREG.VEH/IMPROPER DISPLAY,24P2201552,1552,050,15,Monday
2024-05-06 17:40:00,JOHNSON STREET,TOW AWAY ZONE 3-6,CR29454,101 NO STOP/STAND/PARK 3P-5:30P OR 3P-6P,24P2201553,1553,101,17,Monday
2024-05-06 18:39:00,WISCONSIN AVE,PLATE EXPIRED 7 2023,ADP9357,050 UNREG.VEH/IMPROPER DISPLAY,24P2201554,1554,050,18,Monday
2024-05-06 19:39:00,SOMMERS AVENUE,NO PARKING HERE TO CORNER WITH ARROW,ASF4469,075 RESTRICTED BY SIGNS,24P2201555,1555,075,19,Monday
2024-05-06 19:52:00,DUNNING ST,PLATES ARE EXPIRED AND SUSPENDED,ARL8323,050 UNREG.VEH/IMPROPER DISPLAY,24P2201556,1556,050,19,Monday
2024-05-06 19:55:00,DUNNING ST,PLATE CURRENT DISPLAYING AUG/23 STICKER UPDATED IN 2023!!,738UFG,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P2201557,1557,W050,19,Monday
2024-05-06 20:13:00,BUTLER STREET,NO DISABLED PERMIT VISIBLE,AAR7048,016 DISABLED PARKING VIOLATION,24P2201558,1558,016,20,Monday
2024-05-06 20:52:00,FAIRCHILD ST,PLATE EXPIRED 10 2023,871YDV,050 UNREG.VEH/IMPROPER DISPLAY,24P2201559,1559,050,20,Monday
2024-05-06 21:19:00,WILLIAMSON STREET,PLATE CURRENT DISPLAYING 23 STICKER/ UPDATED W/DOT 2-29-24,ARU2015,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P2201560,1560,W050,21,Monday
2024-05-06 21:31:00,SUTHERLAND COURT,PLATE EXPIRED AND SUSPENDED,610WDT,050 UNREG.VEH/IMPROPER DISPLAY,24P2201561,1561,050,21,Monday
2024-05-06 21:52:00,WASHINGTON AVENUE,PLATE EXPIRED 7 12 2023!!,AMN1952,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P2201562,1562,W050,21,Monday
2024-05-07 15:05:00,JOHNSON ST,TOW AWAY ZONE 3-6P,AKR2979,TOW TOW FEE,24P2201563,1563,TOW,15,Tuesday
2024-05-07 15:05:00,JOHNSON ST,TOW AWAY ZONE 3-6P,AKR2979,101 NO STOP/STAND/PARK 3P-5:30P OR 3P-6P,24P2201564,1564,101,15,Tuesday
2024-05-07 16:05:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,ANJ5097,TOW TOW FEE,24P2201565,1565,TOW,16,Tuesday
2024-05-07 16:05:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,ANJ5097,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2201566,1566,103,16,Tuesday
2024-05-07 17:21:00,MARTIN LUTHER KING BOULEVARD,PLATE EXPIRED 2 29 2024,AFS4198,050 UNREG.VEH/IMPROPER DISPLAY,24P2201567,1567,050,17,Tuesday
2024-05-07 17:21:00,MARTIN LUTHER KING BOULEVARD,PLATE EXPIRED 2 29 2024,AFS4198,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2201568,1568,103,17,Tuesday
2024-05-07 17:38:00,FAIRCHILD STREET,NO DISABLED PERMIT VISIBLE,AEZ8091,016 DISABLED PARKING VIOLATION,24P2201569,1569,016,17,Tuesday
2024-05-07 19:36:00,MAIN ST,BUS LOADING ONLY WITH DOUBLE ARROW,ANJ4481,TOW TOW FEE,24P2201570,1570,TOW,19,Tuesday
2024-05-07 19:36:00,MAIN ST,BUS LOADING ONLY WITH DOUBLE ARROW,ANJ4481,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P2201571,1571,151,19,Tuesday
2024-05-07 19:46:00,MAIN ST,NO PARKING NEAR THE CORNER WITH ARROW,ASP2943,075 RESTRICTED BY SIGNS,24P2201572,1572,075,19,Tuesday
2024-05-08 15:05:00,JOHNSON STREET,TOW AWAY ZONE 3-6,702ZCW,TOW TOW FEE,24P2201573,1573,TOW,15,Wednesday
2024-05-08 15:05:00,JOHNSON STREET,TOW AWAY ZONE 3-6,702ZCW,101 NO STOP/STAND/PARK 3P-5:30P OR 3P-6P,24P2201574,1574,101,15,Wednesday
2024-05-08 15:08:00,JOHNSON STREET,TOW AWAY ZONE 3-6,AMJ3178,TOW TOW FEE,24P2201575,1575,TOW,15,Wednesday
2024-05-08 15:08:00,JOHNSON STREET,TOW AWAY ZONE 3-6,AMJ3178,101 NO STOP/STAND/PARK 3P-5:30P OR 3P-6P,24P2201576,1576,101,15,Wednesday
2024-05-08 15:11:00,JOHNSON STREET,TOW AWAY ZONE 3-6P,900AB898,TOW TOW FEE,24P2201577,1577,TOW,15,Wednesday
2024-05-08 15:11:00,JOHNSON STREET,TOW AWAY ZONE 3-6P,900AB898,101 NO STOP/STAND/PARK 3P-5:30P OR 3P-6P,24P2201578,1578,101,15,Wednesday
2024-05-08 16:05:00,DOTY ST,TOW AWAY ZONE 4-5:30P,303ZXF,TOW TOW FEE,24P2201579,1579,TOW,16,Wednesday
2024-05-08 16:05:00,DOTY ST,TOW AWAY ZONE 4-5:30P,303ZXF,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2201580,1580,103,16,Wednesday
2024-05-08 16:13:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,AEE4267,TOW TOW FEE,24P2201581,1581,TOW,16,Wednesday
2024-05-08 16:13:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,AEE4267,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2201582,1582,103,16,Wednesday
2024-05-08 16:17:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,AHR5635,TOW TOW FEE,24P2201583,1583,TOW,16,Wednesday
2024-05-08 16:17:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,AHR5635,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2201584,1584,103,16,Wednesday
2024-05-08 16:23:00,ATWOOD AVENUE,TOW AWAY ZONE 4-5:30P,ANW3564,TOW TOW FEE,24P2201585,1585,TOW,16,Wednesday
2024-05-08 16:23:00,ATWOOD AVENUE,TOW AWAY ZONE 4-5:30P,ANW3564,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2201586,1586,103,16,Wednesday
2024-05-08 16:59:00,WILLIAMSON STREET,PARKED NEXT TO SIGN,AMN2715,063 NO STOPPING STANDING OR PARKING,24P2201587,1587,063,16,Wednesday
2024-05-08 17:22:00,WINNEBAGO STREET,BLOCKING CLEARLY VISIBLE DRIVE,413WZU,TOW TOW FEE,24P2201588,1588,TOW,17,Wednesday
2024-05-08 17:22:00,WINNEBAGO STREET,BLOCKING CLEARLY VISIBLE DRIVE,413WZU,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P2201589,1589,072,17,Wednesday
2024-05-08 17:25:00,WINNEBAGO STREET,PLATE EXPIRED 8/27/2023,413WZU,050 UNREG.VEH/IMPROPER DISPLAY,24P2201590,1590,050,17,Wednesday
2024-05-08 18:19:00,BLOUNT STREET,PLATE EXPIRED 9/30/2023,ADX5692,050 UNREG.VEH/IMPROPER DISPLAY,24P2201591,1591,050,18,Wednesday
2024-05-08 18:26:00,WILSON STREET,PLATE EXPIRED 10 2023,ABL1361,050 UNREG.VEH/IMPROPER DISPLAY,24P2201592,1592,050,18,Wednesday
2024-05-08 18:51:00,DOTY ST,SO STOPPING STANDING OR PARKING MORTESON CONSTRUCTION ONLY,ADA5399,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P2201593,1593,151,18,Wednesday
2024-05-08 18:59:00,WILLIAMSON STREET,PLATE EXPIRED 6 2023,953SXH,050 UNREG.VEH/IMPROPER DISPLAY,24P2201594,1594,050,18,Wednesday
2024-05-08 19:44:00,NORTH COURT,PLATE EXPIRED JAN 2023,999YGK,050 UNREG.VEH/IMPROPER DISPLAY,24P2201595,1595,050,19,Wednesday
2024-05-08 21:09:00,MIFFLIN STREET,NO DISABLED PERMIT VISIBLE,923LVR,016 DISABLED PARKING VIOLATION,24P2201596,1596,016,21,Wednesday
2024-05-08 21:12:00,HAMILTON STREET,NO DISABLED PERMIT VISIBLE,AVC7000,016 DISABLED PARKING VIOLATION,24P2201597,1597,016,21,Wednesday
2024-05-09 15:06:00,JOHNSON STREET,TOW AWAY ZONE 3-6P,3297530B,TOW TOW FEE,24P2201598,1598,TOW,15,Thursday
2024-05-09 15:06:00,JOHNSON STREET,TOW AWAY ZONE 3-6P,3297530B,101 NO STOP/STAND/PARK 3P-5:30P OR 3P-6P,24P2201599,1599,101,15,Thursday
2024-05-09 15:08:00,JOHNSON ST,TOW AWAY ZONE 3-6P,AKP9211,TOW TOW FEE,24P2201600,1600,TOW,15,Thursday
2024-05-09 15:08:00,JOHNSON ST,TOW AWAY ZONE 3-6P,AKP9211,101 NO STOP/STAND/PARK 3P-5:30P OR 3P-6P,24P2201601,1601,101,15,Thursday
2024-05-09 15:43:00,JOHNSON ST,TOW AWAY ZONE 3-6P,AMN7375,TOW TOW FEE,24P2201602,1602,TOW,15,Thursday
2024-05-09 15:43:00,JOHNSON ST,TOW AWAY ZONE 3-6P,AMN7375,101 NO STOP/STAND/PARK 3P-5:30P OR 3P-6P,24P2201603,1603,101,15,Thursday
2024-05-09 16:06:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,AHK2310,TOW TOW FEE,24P2201604,1604,TOW,16,Thursday
2024-05-09 16:06:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,AHK2310,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2201605,1605,103,16,Thursday
2024-05-09 16:08:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,ATK8490,TOW TOW FEE,24P2201606,1606,TOW,16,Thursday
2024-05-09 16:08:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,ATK8490,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2201607,1607,103,16,Thursday
2024-05-09 16:15:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,ATH1100,TOW TOW FEE,24P2201608,1608,TOW,16,Thursday
2024-05-09 16:15:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,ATH1100,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2201609,1609,103,16,Thursday
2024-05-09 16:22:00,ATWOOD AVENUE,TOW AWAY ZONE 4-5:30P,ARD3343,TOW TOW FEE,24P2201610,1610,TOW,16,Thursday
2024-05-09 16:22:00,ATWOOD AVENUE,TOW AWAY ZONE 4-5:30P,ARD3343,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2201611,1611,103,16,Thursday
2024-05-09 17:05:00,BROOM ST,PLATE EXPIRED 3/31/2024,991VHJ,050 UNREG.VEH/IMPROPER DISPLAY,24P2201612,1612,050,17,Thursday
2024-05-09 17:17:00,DAYTON STREET,PLATE EXPIRED 3 2021!!!,821ZTK,050 UNREG.VEH/IMPROPER DISPLAY,24P2201613,1613,050,17,Thursday
2024-05-09 17:35:00,BUTLER STREET,NO PARKING BETWEEN SIGNS WITH ARROW,AVW8731,075 RESTRICTED BY SIGNS,24P2201614,1614,075,17,Thursday
2024-05-09 17:39:00,MIFFLIN STREET,SIGN POSTED IN CLEARVIEW ALL IN,AHR6006,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P2201615,1615,088,17,Thursday
2024-05-09 18:02:00,SOMMERS AVE,PLATE EXPIRED 2023,ABC9848,050 UNREG.VEH/IMPROPER DISPLAY,24P2201616,1616,050,18,Thursday
2024-05-09 18:22:00,BALDWIN STREET,PLATE EXPIRED 1 31 2024,ALD1880,050 UNREG.VEH/IMPROPER DISPLAY,24P2201617,1617,050,18,Thursday
2024-05-09 18:31:00,MAIN STREET,MOTORCYCLE AND MOPED ONLY PARKED ON STALL LINES,104XED,075 RESTRICTED BY SIGNS,24P2201618,1618,075,18,Thursday
2024-05-09 18:45:00,KING STREET,PLATE CURRENT DISPLAYING 21 STICKER/UPDATED 2 24,AAL5062,050 UNREG.VEH/IMPROPER DISPLAY,24P2201619,1619,050,18,Thursday
2024-05-09 20:11:00,FRANCES STREET,NO PARKING IN THIS COURT TOW AWAY ZONE,AGM6686,075 RESTRICTED BY SIGNS,24P2201620,1620,075,20,Thursday
2024-05-09 20:12:00,FRANCES STREET,NO PARKING IN THIS COURT TOW AWAY ZONE,AVN8372,014 POSTED FIRE LANE - MFD APPROVED,24P2201621,1621,014,20,Thursday
2024-05-09 21:00:00,MIFFLIN STREET,NO PARKING HERE TO CORNER WITH ARROW,APM3009,075 RESTRICTED BY SIGNS,24P2201622,1622,075,21,Thursday
2024-05-09 21:14:00,MAIN STREET,MOTORCYCLE AND MOPED ONLY PARKED ON STALL LINES,AGP2215,075 RESTRICTED BY SIGNS,24P2201623,1623,075,21,Thursday
2024-05-09 21:30:00,LANGDON STREET,SIGN POSTED IN CLEARVIEW/ UNATTENDED /ALL IN,APK1460,063 NO STOPPING STANDING OR PARKING,24P2201624,1624,063,21,Thursday
2024-05-09 21:34:00,LAKE STREET,TAXI STAND NO PARKING WITH ARROW,45301EL,045 BUS STOP OR TAXI STAND,24P2201625,1625,045,21,Thursday
2024-05-09 21:48:00,PROUDFIT STREET,PLATE CURRENT DISPLAYING 24 STICKER/UPDATED W/DOT 2-15-24,305ZRK,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P2201626,1626,W050,21,Thursday
2024-05-09 21:56:00,BRITTINGHAM PL,PLATE EXPIRED 59 2023,ADG4745,050 UNREG.VEH/IMPROPER DISPLAY,24P2201627,1627,050,21,Thursday
2024-05-11 14:47:00,FRANCES STREET,I'M STOPPING STANDING OR PARKING FRI3PM-SUN 11PM ENTIRE BLOCK,AJZ3546,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P2201628,1628,151,14,Saturday
2024-05-11 14:48:00,FRANCES STREET,I'M STOPPING STANDING OR PARKING FRI3PM-SUN 11PM ENTIRE BLOCK,932XN,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P2201629,1629,151,14,Saturday
2024-05-11 15:14:00,FRANCES STREET,MOTORCYCLE AND MOPED ONLY PARKED ON STALL LINES,ADA5399,075 RESTRICTED BY SIGNS,24P2201630,1630,075,15,Saturday
2024-05-11 15:36:00,GORHAM STREET,CLEARLY POSTED,UE7602,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2201631,1631,083,15,Saturday
2024-05-11 16:12:00,PINCKNEY ST,APROX 2 FT FROM DRIVE,EUQ8153,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P2201632,1632,072,16,Saturday
2024-05-11 16:49:00,WASHINGTON AVENUE,SIGN POSTED IN CLEARVIEW,166JWV,046 NO PARKING ANYTIME,24P2201633,1633,046,16,Saturday
2024-05-11 17:25:00,RUTLEDGE ST,INTO CLEARLY VISIBLE DRIVEWAY,FDF874,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P2201634,1634,072,17,Saturday
2024-05-11 17:31:00,DICKINSON STREET,PARKED ON TERRACE AND PARTIALLY IN STREET,BNJ0UR,W029 WARNING - TERRACE(BETWEEN SIDEWALK & CURB),24P2201635,1635,W029,17,Saturday
2024-05-11 17:46:00,MAIN STREET,MOTORCYCLE AND MOPED ONLY PARKED ON STALL LINES,KYG940,075 RESTRICTED BY SIGNS,24P2201636,1636,075,17,Saturday
2024-05-11 17:59:00,WASHINGTON AVENUE,SIGN POSTED IN CLEARVIEW,AFM1740,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2201637,1637,083,17,Saturday
2024-05-11 18:01:00,WASHINGTON AVENUE,SIGN POSTED IN CLEARVIEW,MZ6828,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2201638,1638,083,18,Saturday
2024-05-11 18:20:00,MIFFLIN STREET,APPROXIMATELY 5 FT INTO DRIVE,AGY5189,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P2201639,1639,072,18,Saturday
2024-05-11 18:39:00,MIFFLIN STREET,NO PARKING HERE TO CORNER WITH ARROW,2895800B,075 RESTRICTED BY SIGNS,24P2201640,1640,075,18,Saturday
2024-05-11 18:47:00,BREARLY ST,LESS 6 1/2FT FROM XWALK& YELLOW CURB VIOLATIING,139HDS,074 LESS 15' OF CROSSWALK,24P2201641,1641,074,18,Saturday
2024-05-11 19:00:00,BUTLER STREET,NO PARKING BETWEEN SIGNS WITH ARROW,UM5621,075 RESTRICTED BY SIGNS,24P2201642,1642,075,19,Saturday
2024-05-11 19:38:00,JUPITER DRIVE,NO PARKING HERE TO DRIVEWAY WITH ARROW,ANJ4990,075 RESTRICTED BY SIGNS,24P2201643,1643,075,19,Saturday
2024-05-11 20:22:00,MAIN STREET,SIGN POSTED IN CLEARVIEW,ASH5961,046 NO PARKING ANYTIME,24P2201644,1644,046,20,Saturday
