Date Issue,Location,Comment,License Plate,Type,Ticket #,Tick_Num,Type #,Hour,DayOfWeek
2024-01-22 16:09:00,REGENT ST,NO STOPPING STANDING OR PARKING 4:00 P.M.-5:30 P.M. TOW AWAY ZONE,533YVJ,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P1200150,150,103,16,Monday
2024-01-22 16:09:00,REGENT ST,NO STOPPING STANDING OR PARKING 4:00 P.M.-5:30 P.M. TOW AWAY ZONE,533YVJ,TOW TOW FEE,24P1200151,151,TOW,16,Monday
2024-01-22 16:24:00,REGENT ST,NO STOPPING STANDING OR PARKING 4:00 P.M.-5:30 P.M. TOW AWAY ZONE,AEC8186,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P1200152,152,103,16,Monday
2024-01-22 16:24:00,REGENT ST,NO STOPPING STANDING OR PARKING 4:00 P.M.-5:30 P.M. TOW AWAY ZONE,AEC8186,TOW TOW FEE,24P1200153,153,TOW,16,Monday
2024-01-22 16:25:00,MONROE ST,NO STOPPING STANDING OR PARKING 4:00 P.M.-5:30 P.M. TOW AWAY ZONE,AEC8186,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P1200154,154,103,16,Monday
2024-01-22 16:26:00,MONROE ST,NO STOPPING STANDING OR PARKING 4:00 P.M.-5:30 P.M. TOW AWAY ZONE,AEC8186,TOW TOW FEE,24P1200155,155,TOW,16,Monday
2024-01-22 16:36:00,ALLEN ST,NO STOPPING STANDING OR PARKING 4:00 P.M.-6:00 P.M. TOW AWAY ZONE,272KVS,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P1200156,156,103,16,Monday
2024-01-22 16:36:00,ALLEN ST,NO STOPPING STANDING OR PARKING 4:00 P.M.-6:00 P.M. TOW AWAY ZONE,272KVS,TOW TOW FEE,24P1200157,157,TOW,16,Monday
2024-01-22 16:42:00,REGENT ST,NO STOPPING STANDING OR PARKING 4:00 P.M.-5:30 P.M. TOW AWAY ZONE,37258U,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P1200158,158,103,16,Monday
2024-01-22 16:42:00,REGENT ST,NO STOPPING STANDING OR PARKING 4:00 P.M.-5:30 P.M. TOW AWAY ZONE,37258U,TOW TOW FEE,24P1200159,159,TOW,16,Monday
2024-01-22 17:21:00,REGENT ST,NO STOPPING STANDING OR PARKING 4:00 P.M.-5:30 P.M. TOW AWAY ZONE,B513S,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P1200160,160,103,17,Monday
2024-01-22 19:56:00,DARWIN RD,"LAST SNOWFALL 1/14/24, SNOW COVERED, PLOWED AROUND",AFT7815,004 STREET STORAGE(48 HR LIMIT),24P1200161,161,004,19,Monday
2024-01-22 20:01:00,DARWIN RD,"LAST SNOWFALL 1/14/24, SNOW COVERED, PLOWED AROUND",AFT7815,004 STREET STORAGE(48 HR LIMIT),24P1200162,162,004,20,Monday
2024-01-22 20:03:00,DARWIN RD,"LAST SNOWFALL 1/14/24, SNOW COVERED, PLOWED AROUND",AFT7815,004 STREET STORAGE(48 HR LIMIT),24P1200163,163,004,20,Monday
2024-01-22 20:20:00,ALGOMA ST,"LAST SNOWFALL 1/14/24, SNOW COVERED, PLOWED AROUND",ARU2040,004 STREET STORAGE(48 HR LIMIT),24P1200164,164,004,20,Monday
2024-01-22 20:35:00,ALGOMA ST,"LAST SNOWFALL 1/14/24, SNOW COVERED, PLOWED AROUND",ATB1851,004 STREET STORAGE(48 HR LIMIT),24P1200165,165,004,20,Monday
2024-01-22 20:57:00,MOOSE TRL,"LAST SNOWFALL 1/14/24, SNOW COVERED, PLOWED AROUND",ATP7251,004 STREET STORAGE(48 HR LIMIT),24P1200166,166,004,20,Monday
2024-01-22 21:29:00,DI LORETO AVE,"LAST SNOWFALL 1/14/24, SNOW COVERED, PLOWED AROUND",Not Found,036 ABANDONMENT 48 HRS-PUB/PRIV,24P1200167,167,036,21,Monday
2024-01-22 21:29:00,DI LORETO AVE,"LAST SNOWFALL 1/14/24, SNOW COVERED, PLOWED AROUND",Not Found,TOW TOW FEE,24P1200168,168,TOW,21,Monday
2024-01-23 15:11:00,MAIN ST,CANNOT BLOCK FIRE HYDRANT,AKN3894,071 LESS THAN 10' OF FIRE HYDRANT,24P1200169,169,071,15,Tuesday
2024-01-23 19:28:00,JOHNSON ST,RESIDENT PARKING ONLY,AHY1348,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1200170,170,083,19,Tuesday
2024-01-23 19:30:00,JOHNSON ST,RESIDENT PARKING ONLY,VBD965,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1200171,171,083,19,Tuesday
2024-01-23 19:54:00,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,30840U,001 EXPIRED METER (MUN. LOT),24P1200172,172,001,19,Tuesday
2024-01-23 19:56:00,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,886VAC,001 EXPIRED METER (MUN. LOT),24P1200173,173,001,19,Tuesday
2024-01-23 19:59:00,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,AWG7622,001 EXPIRED METER (MUN. LOT),24P1200174,174,001,19,Tuesday
2024-01-23 20:01:00,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,GYZ8246,001 EXPIRED METER (MUN. LOT),24P1200175,175,001,20,Tuesday
2024-01-23 20:03:00,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,345YWT,001 EXPIRED METER (MUN. LOT),24P1200176,176,001,20,Tuesday
2024-01-23 20:05:00,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,AVZ6676,001 EXPIRED METER (MUN. LOT),24P1200177,177,001,20,Tuesday
2024-01-24 15:02:00,REGENT ST,PARKING FOR MCDONALD'S CUSTOMERS ONLY,AHK8998,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1200178,178,083,15,Wednesday
2024-01-24 15:04:00,REGENT ST,PARKING FOR MCDONALD'S CUSTOMERS ONLY,AEP1406,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1200179,179,083,15,Wednesday
2024-01-24 15:05:00,REGENT ST,PARKING FOR MCDONALD'S CUSTOMERS ONLY,AUB1361,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1200180,180,083,15,Wednesday
2024-01-24 15:07:00,REGENT ST,PARKING FOR MCDONALD'S CUSTOMERS ONLY,182ZHP,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1200181,181,083,15,Wednesday
2024-01-24 15:09:00,REGENT ST,PRIVATE PARKING LIMITED TO 60 MINUTES,AFN2975,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1200182,182,083,15,Wednesday
2024-01-24 15:10:00,REGENT ST,PRIVATE PARKING LIMITED TO 60 MINUTES,323ZTU,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1200183,183,083,15,Wednesday
2024-01-24 15:13:00,REGENT ST,PRIVATE PARKING LIMITED TO 60 MINUTES,ASB5559,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1200184,184,083,15,Wednesday
2024-01-24 16:09:00,MONROE ST,NO STOPPING STANDING OR PARKING 4P.M. -5:30 P.M. TOW AWAY ZONE,AU24424,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P1200185,185,103,16,Wednesday
2024-01-24 16:09:00,MONROE ST,NO STOPPING STANDING OR PARKING 4P.M. -5:30 P.M. TOW AWAY ZONE,AU24424,TOW TOW FEE,24P1200186,186,TOW,16,Wednesday
2024-01-24 16:14:00,MONROE ST,NO STOPPING STANDING OR PARKING 4:00P.M.-5:30 P.M. TOW AWAY ZONE,141ZLA,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P1200187,187,103,16,Wednesday
2024-01-24 16:14:00,MONROE ST,NO STOPPING STANDING OR PARKING 4:00P.M.-5:30 P.M. TOW AWAY ZONE,141ZLA,TOW TOW FEE,24P1200188,188,TOW,16,Wednesday
2024-01-24 16:33:00,REGENT ST,NO STOPPING STANDING OR PARKING 4:00P.M.-5:30 P.M. TOW AWAY ZONE,ASJ7538,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P1200189,189,103,16,Wednesday
2024-01-24 16:33:00,REGENT ST,NO STOPPING STANDING OR PARKING 4:00P.M.-5:30 P.M. TOW AWAY ZONE,ASJ7538,TOW TOW FEE,24P1200190,190,TOW,16,Wednesday
2024-01-24 16:57:00,PARK ST,NO STOPPING STANDING OR PARKING 4:00P.M.-6:00 P.M. TOW AWAY ZONE,AVW5688,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P1200191,191,103,16,Wednesday
2024-01-24 19:52:00,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,ACZ5659,001 EXPIRED METER (MUN. LOT),24P1200192,192,001,19,Wednesday
2024-01-24 19:54:00,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,PE2299,001 EXPIRED METER (MUN. LOT),24P1200193,193,001,19,Wednesday
2024-01-24 21:05:00,BROOM ST,EXPIRED REGISTRATION 03/31/23 PER WISCONSIN DOT,ATMCK0I,050 UNREG.VEH/IMPROPER DISPLAY,24P1200194,194,050,21,Wednesday
2024-01-24 21:07:00,BROOM ST,EXPIRED REGISTRATION 03/31/23 PER WISCONSIN DOT,ATMCK0I,050 UNREG.VEH/IMPROPER DISPLAY,24P1200195,195,050,21,Wednesday
2024-01-25 16:05:00,REGENT ST,NO STOPPING STANDING OR PARKING 4:00 P.M.-5:30 P.M. TOW AWAY ZONE,AUP9722,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P1200196,196,103,16,Thursday
2024-01-25 16:05:00,REGENT ST,NO STOPPING STANDING OR PARKING 4:00 P.M.-5:30 P.M. TOW AWAY ZONE,AUP9722,TOW TOW FEE,24P1200197,197,TOW,16,Thursday
2024-01-25 16:12:00,MONROE ST,NO STOPPING STANDING OR PARKING 4:00 P.M.-5:30 P.M. TOW AWAY ZONE,ATK8578,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P1200198,198,103,16,Thursday
2024-01-25 16:15:00,MONROE ST,NO STOPPING STANDING OR PARKING 4:00 P.M.-5:30 P.M. TOW AWAY ZONE,886WJN,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P1200199,199,103,16,Thursday
2024-01-25 16:15:00,MONROE ST,NO STOPPING STANDING OR PARKING 4:00 P.M.-5:30 P.M. TOW AWAY ZONE,886WJN,TOW TOW FEE,24P1200200,200,TOW,16,Thursday
2024-01-25 20:04:00,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,AEP3652,001 EXPIRED METER (MUN. LOT),24P1200201,201,001,20,Thursday
2024-01-25 20:06:00,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,477ZAM,001 EXPIRED METER (MUN. LOT),24P1200202,202,001,20,Thursday
2024-01-25 20:08:00,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,857NMV,001 EXPIRED METER (MUN. LOT),24P1200203,203,001,20,Thursday
2024-01-25 20:10:00,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,ACX5750,001 EXPIRED METER (MUN. LOT),24P1200204,204,001,20,Thursday
2024-01-25 20:12:00,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,AAL8883,001 EXPIRED METER (MUN. LOT),24P1200205,205,001,20,Thursday
2024-01-25 20:35:00,LANGDON ST,NO STOPPING STANDING OR PARKING WITH ARROW,XE51646,063 NO STOPPING STANDING OR PARKING,24P1200206,206,063,20,Thursday
2024-01-26 15:03:00,BASSETT ST,EXPIRED REGISTRATION PER WISCONSIN DOT 7/31/23,ADN1880,050 UNREG.VEH/IMPROPER DISPLAY,24P1200207,207,050,15,Friday
2024-01-26 15:37:00,RANDALL AVE,RENTED PARKING ONLY,931YEL,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1200208,208,083,15,Friday
2024-01-26 16:09:00,REGENT ST,NO STOPPING STANDING OR PARKING 4:00 P.M.-5:30 P.M. TOW AWAY ZONE,DB71041,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P1200209,209,103,16,Friday
2024-01-26 16:14:00,MONROE ST,NO STOPPING STANDING OR PARKING 4:00 P.M.-5:30 P.M. TOW AWAY ZONE,435WGL,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P1200210,210,103,16,Friday
2024-01-26 16:14:00,MONROE ST,NO STOPPING STANDING OR PARKING 4:00 P.M.-5:30 P.M. TOW AWAY ZONE,435WGL,TOW TOW FEE,24P1200211,211,TOW,16,Friday
2024-01-26 16:18:00,MONROE ST,NO STOPPING STANDING OR PARKING 4:00 P.M.-5:30 P.M. TOW AWAY ZONE,TG9310,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P1200212,212,103,16,Friday
2024-01-26 16:18:00,MONROE ST,NO STOPPING STANDING OR PARKING 4:00 P.M.-5:30 P.M. TOW AWAY ZONE,TG9310,TOW TOW FEE,24P1200213,213,TOW,16,Friday
2024-01-26 16:37:00,PARK ST,NO STOPPING STANDING OR PARKING 4:00 P.M.-6:00 P.M. TOW AWAY ZONE,CLOSER1,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P1200214,214,103,16,Friday
2024-01-26 16:37:00,PARK ST,NO STOPPING STANDING OR PARKING 4:00 P.M.-6:00 P.M. TOW AWAY ZONE,CLOSER1,TOW TOW FEE,24P1200215,215,TOW,16,Friday
2024-01-26 17:28:00,PARK ST,NO STOPPING STANDING OR PARKING 4:00 P.M.-6:00 P.M. TOW AWAY ZONE,AST9097,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P1200216,216,103,17,Friday
2024-01-26 17:29:00,PARK ST,NO STOPPING STANDING OR PARKING 4:00 P.M.-6:00 P.M. TOW AWAY ZONE,AST9097,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P1200217,217,103,17,Friday
2024-01-26 18:21:00,SUPERIOR ST,NO PARKING HERE TO CORNER WITH ARROW,950LKW,075 RESTRICTED BY SIGNS,24P1200218,218,075,18,Friday
2024-01-26 19:35:00,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,853UXG,001 EXPIRED METER (MUN. LOT),24P1200219,219,001,19,Friday
2024-01-26 19:46:00,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,ASR1808,001 EXPIRED METER (MUN. LOT),24P1200220,220,001,19,Friday
2024-01-26 19:52:00,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,DL1836K,001 EXPIRED METER (MUN. LOT),24P1200221,221,001,19,Friday
2024-01-26 19:55:00,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,LANEB0Y,001 EXPIRED METER (MUN. LOT),24P1200222,222,001,19,Friday
2024-01-26 19:57:00,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,AJF2377,001 EXPIRED METER (MUN. LOT),24P1200223,223,001,19,Friday
2024-01-26 19:59:00,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,ASU1272,001 EXPIRED METER (MUN. LOT),24P1200224,224,001,19,Friday
2024-01-26 20:01:00,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,ANR6516,001 EXPIRED METER (MUN. LOT),24P1200225,225,001,20,Friday
2024-01-26 20:03:00,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,JNS5414,001 EXPIRED METER (MUN. LOT),24P1200226,226,001,20,Friday
2024-01-26 20:04:00,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,APV5366,001 EXPIRED METER (MUN. LOT),24P1200227,227,001,20,Friday
2024-01-26 20:10:00,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,CX25538,001 EXPIRED METER (MUN. LOT),24P1200228,228,001,20,Friday
2024-01-26 20:23:00,DAYTON ST,NO PARKING HERE TO CORNER WITH ARROW,AKS2409,075 RESTRICTED BY SIGNS,24P1200229,229,075,20,Friday
2024-01-26 20:30:00,DAYTON ST,NO PARKING HERE TO CORNER WITH ARROW,ICR084,075 RESTRICTED BY SIGNS,24P1200230,230,075,20,Friday
2024-01-26 20:33:00,BEDFORD ST,NO PARKING HERE TO CORNER WITH ARROW,AUE6457,075 RESTRICTED BY SIGNS,24P1200231,231,075,20,Friday
2024-01-26 20:38:00,MARION ST,APPROXIMATELY 2 FT FROM CROSSWALK,AVP5280,074 LESS 15' OF CROSSWALK,24P1200232,232,074,20,Friday
2024-01-26 20:43:00,DAYTON ST,NO STOPPING STANDING OR PARKING WITH ARROW,ARP4762,063 NO STOPPING STANDING OR PARKING,24P1200233,233,063,20,Friday
2024-01-26 20:50:00,MIFFLIN ST,NO PARKING ANYTIME WITH ARROW,Not Found,046 NO PARKING ANYTIME,24P1200234,234,046,20,Friday
2024-01-26 20:58:00,MIFFLIN ST,PLATES NOT DISPLAYED,Not Found,W049 WARNING - LANGDON ST. BUS LOADING 15 MIN LIM,24P1200235,235,W049,20,Friday
2024-01-26 21:10:00,DOTY ST,NO PARKING ANYTIME WITH ARROW,597LLU,046 NO PARKING ANYTIME,24P1200236,236,046,21,Friday
2024-01-29 16:06:00,REGENT ST,NO STOPPING STANDING OR PARKING 4:00 P.M.-5:30 P.M. TOW AWAY ZONE,AHZ4397,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P1200237,237,103,16,Monday
2024-01-29 16:06:00,REGENT ST,NO STOPPING STANDING OR PARKING 4:00 P.M.-5:30 P.M. TOW AWAY ZONE,AHZ4397,TOW TOW FEE,24P1200238,238,TOW,16,Monday
2024-01-29 16:09:00,REGENT ST,NO STOPPING STANDING OR PARKING 4:00 P.M.-5:30 P.M. TOW AWAY ZONE,8WLW483,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P1200239,239,103,16,Monday
2024-01-29 16:09:00,REGENT ST,NO STOPPING STANDING OR PARKING 4:00 P.M.-5:30 P.M. TOW AWAY ZONE,8WLW483,TOW TOW FEE,24P1200240,240,TOW,16,Monday
2024-01-29 16:18:00,REGENT ST,NO STOPPING STANDING OR PARKING 4:00 P.M.-5:30 P.M. TOW AWAY ZONE,AJU3622,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P1200241,241,103,16,Monday
2024-01-29 16:18:00,REGENT ST,NO STOPPING STANDING OR PARKING 4:00 P.M.-5:30 P.M. TOW AWAY ZONE,AJU3622,TOW TOW FEE,24P1200242,242,TOW,16,Monday
2024-01-29 16:24:00,MONROE ST,NO STOPPING STANDING OR PARKING 4:00 P.M.-5:30 P.M. TOW AWAY ZONE,616YHH,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P1200243,243,103,16,Monday
2024-01-29 16:24:00,MONROE ST,NO STOPPING STANDING OR PARKING 4:00 P.M.-5:30 P.M. TOW AWAY ZONE,616YHH,TOW TOW FEE,24P1200244,244,TOW,16,Monday
2024-01-29 16:33:00,SPEEDWAY RD,NO STOPPING STANDING OR PARKING 4:00 P.M.-5:30 P.M. TOW AWAY ZONE,ATL7361,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P1200245,245,103,16,Monday
2024-01-29 16:33:00,SPEEDWAY RD,NO STOPPING STANDING OR PARKING 4:00 P.M.-5:30 P.M. TOW AWAY ZONE,ATL7361,TOW TOW FEE,24P1200246,246,TOW,16,Monday
2024-01-29 17:04:00,MONROE ST,NO STOPPING STANDING OR PARKING 4:00 P.M.-5:30 P.M. TOW AWAY ZONE,TK4291,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P1200247,247,103,17,Monday
2024-01-29 19:09:00,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,AKX3288,001 EXPIRED METER (MUN. LOT),24P1200248,248,001,19,Monday
2024-01-29 20:38:00,COMMERCE DR,CHALK AND NOTE STILL VISIBLE FROM 1/27/24 @3:00PM,Not Found,036 ABANDONMENT 48 HRS-PUB/PRIV,24P1200249,249,036,20,Monday
2024-01-29 20:38:00,COMMERCE DR,CHALK AND NOTE STILL VISIBLE FROM 1/27/24 @3:00PM,Not Found,TOW TOW FEE,24P1200250,250,TOW,20,Monday
2024-01-30 16:07:00,REGENT ST,NO STOPPING STANDING OR PARKING 4:00 P.M.-5:30 P.M. TOW AWAY ZONE,592WJN,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P1200251,251,103,16,Tuesday
2024-01-30 16:11:00,MONROE ST,NO STOPPING STANDING OR PARKING 4:00 P.M.-5:30 P.M. TOW AWAY ZONE,BB69299,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P1200252,252,103,16,Tuesday
2024-01-30 16:11:00,MONROE ST,NO STOPPING STANDING OR PARKING 4:00 P.M.-5:30 P.M. TOW AWAY ZONE,BB69299,TOW TOW FEE,24P1200253,253,TOW,16,Tuesday
2024-01-30 16:15:00,MONROE ST,NO STOPPING STANDING OR PARKING 4:00 P.M.-5:30 P.M. TOW AWAY ZONE,APU5134,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P1200254,254,103,16,Tuesday
2024-01-30 16:15:00,MONROE ST,NO STOPPING STANDING OR PARKING 4:00 P.M.-5:30 P.M. TOW AWAY ZONE,APU5134,TOW TOW FEE,24P1200255,255,TOW,16,Tuesday
2024-01-30 19:17:00,DAYTON ST,NO PARKING HERE TO CORNER WITH ARROW,AASU37,075 RESTRICTED BY SIGNS,24P1200256,256,075,19,Tuesday
2024-01-30 19:26:00,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,306WZH,001 EXPIRED METER (MUN. LOT),24P1200257,257,001,19,Tuesday
2024-01-30 19:29:00,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,AVZ6676,001 EXPIRED METER (MUN. LOT),24P1200258,258,001,19,Tuesday
2024-01-30 19:34:00,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,AFC4337,001 EXPIRED METER (MUN. LOT),24P1200259,259,001,19,Tuesday
2024-01-30 19:36:00,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,ASK8186,001 EXPIRED METER (MUN. LOT),24P1200260,260,001,19,Tuesday
2024-01-30 19:39:00,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,ALH5810,001 EXPIRED METER (MUN. LOT),24P1200261,261,001,19,Tuesday
2024-01-30 19:40:00,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,AKP5523,001 EXPIRED METER (MUN. LOT),24P1200262,262,001,19,Tuesday
2024-01-31 16:05:00,REGENT ST,NO STOPPING STANDING OR PARKING 4:00 P.M.- 5:30 P.M. TOW AWAY ZONE,AMB3522,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P1200263,263,103,16,Wednesday
2024-01-31 16:05:00,REGENT ST,NO STOPPING STANDING OR PARKING 4:00 P.M.- 5:30 P.M. TOW AWAY ZONE,AMB3522,TOW TOW FEE,24P1200264,264,TOW,16,Wednesday
2024-01-31 19:16:00,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,AUG5890,001 EXPIRED METER (MUN. LOT),24P1200265,265,001,19,Wednesday
2024-01-31 19:19:00,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,APK1692,001 EXPIRED METER (MUN. LOT),24P1200266,266,001,19,Wednesday
2024-01-31 19:22:00,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,CX25538,001 EXPIRED METER (MUN. LOT),24P1200267,267,001,19,Wednesday
2024-01-31 19:44:00,WISCONSIN AVE,APPROXIMATELY 5 FT FROM CROSSWALK,AKS9950,074 LESS 15' OF CROSSWALK,24P1200268,268,074,19,Wednesday
2024-01-31 19:56:00,LANGDON ST,NO PARKING HERE TO CORNER,ARA6670,075 RESTRICTED BY SIGNS,24P1200269,269,075,19,Wednesday
2024-02-01 16:08:00,REGENT ST,NO STOPPING STANDING OR PARKING 4:00 P.M.- 5:30 P.M. TOW AWAY ZONE,312ZHE,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P1200270,270,103,16,Thursday
2024-02-01 16:08:00,REGENT ST,NO STOPPING STANDING OR PARKING 4:00 P.M.- 5:30 P.M. TOW AWAY ZONE,312ZHE,TOW TOW FEE,24P1200271,271,TOW,16,Thursday
2024-02-01 17:04:00,REGENT ST,NO STOPPING STANDING OR PARKING 4:00 P.M.- 5:30 P.M. TOW AWAY ZONE,ATU9736,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P1200272,272,103,17,Thursday
2024-02-01 18:52:00,VIRGINIA TER,NO PARKING HERE TO CORNER WITH ARROW,710WZY,075 RESTRICTED BY SIGNS,24P1200273,273,075,18,Thursday
2024-02-01 18:54:00,VIRGINIA TER,NO PARKING HERE TO CORNER WITH ARROW,ATC4369,075 RESTRICTED BY SIGNS,24P1200274,274,075,18,Thursday
2024-02-01 20:56:00,GILMAN ST,APPROXIMATELY 3 FT FROM CROSSWALK,ATH5384,074 LESS 15' OF CROSSWALK,24P1200275,275,074,20,Thursday
2024-02-01 21:03:00,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,ART4546,001 EXPIRED METER (MUN. LOT),24P1200276,276,001,21,Thursday
2024-02-01 21:05:00,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,ASE4661,001 EXPIRED METER (MUN. LOT),24P1200277,277,001,21,Thursday
2024-02-02 15:21:00,BEDFORD ST,NO PARKING HERE TO CORNER WITH ARROW,AMA2708,075 RESTRICTED BY SIGNS,24P1200278,278,075,15,Friday
2024-02-02 16:09:00,MONROE ST,NO STOPPING STANDING OR PARKING 4:00 P.M.-5:30 P.M. TOW AWAY ZONE,AFE1297,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P1200279,279,103,16,Friday
2024-02-02 16:09:00,MONROE ST,NO STOPPING STANDING OR PARKING 4:00 P.M.-5:30 P.M. TOW AWAY ZONE,AFE1297,TOW TOW FEE,24P1200280,280,TOW,16,Friday
2024-02-02 16:13:00,MONROE ST,NO STOPPING STANDING OR PARKING 4:00 P.M.-5:30 P.M. TOW AWAY ZONE,PLX3591,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P1200281,281,103,16,Friday
2024-02-02 16:18:00,MONROE ST,NO STOPPING STANDING OR PARKING 4:00 P.M.-5:30 P.M. TOW AWAY ZONE,DW77492,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P1200282,282,103,16,Friday
2024-02-02 16:18:00,MONROE ST,NO STOPPING STANDING OR PARKING 4:00 P.M.-5:30 P.M. TOW AWAY ZONE,DW77492,TOW TOW FEE,24P1200283,283,TOW,16,Friday
2024-02-02 18:06:00,FRANCES ST,NO PARKING ANYTIME WITH ARROW,ATP5524,046 NO PARKING ANYTIME,24P1200284,284,046,18,Friday
2024-02-02 18:23:00,DAYTON ST,NO PARKING HERE TO CORNER WITH ARROW,981XLH,075 RESTRICTED BY SIGNS,24P1200285,285,075,18,Friday
2024-02-02 18:31:00,DAYTON ST,NO PARKING HERE TO CORNER WITH ARROW,AASU37,075 RESTRICTED BY SIGNS,24P1200286,286,075,18,Friday
2024-02-02 18:33:00,DAYTON ST,NO PARKING HERE TO CORNER WITH ARROW,ABR9770,075 RESTRICTED BY SIGNS,24P1200287,287,075,18,Friday
2024-02-02 18:38:00,BEDFORD ST,NO PARKING HERE TO CORNER WITH ARROW,ASD1004,075 RESTRICTED BY SIGNS,24P1200288,288,075,18,Friday
2024-02-02 18:39:00,BEDFORD ST,NO PARKING HERE TO CORNER WITH ARROW,528ZRV,075 RESTRICTED BY SIGNS,24P1200289,289,075,18,Friday
2024-02-02 18:44:00,MIFFLIN ST,NO PARKING ANYTIME WITH ARROW,AMZ1493,046 NO PARKING ANYTIME,24P1200290,290,046,18,Friday
