Date Issue,Location,Comment,License Plate,Type,Ticket #,Tick_Num,Type #,Hour,DayOfWeek
2024-02-09 16:30:00,GILMAN ST,CHALKED/TIMED AT 2:02 PM,6051AB,005 2 HR LIMIT DURING POSTED TIMES,24P0700150,150,Parking,16,Friday
2024-02-12 10:42:00,DAYTON ST,METERS ENFORCED 8AM-6PM MON-SAT,ASV5786,009 EXPIRED METER (ON STREET),24P0700151,151,Meter,10,Monday
2024-02-12 11:02:00,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT,ADW9661,009 EXPIRED METER (ON STREET),24P0700152,152,Meter,11,Monday
2024-02-12 11:04:00,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT,ATR5347,009 EXPIRED METER (ON STREET),24P0700153,153,Meter,11,Monday
2024-02-12 11:07:00,FRANCES ST,100% IN VIOLATION,AVX6721,071 LESS THAN 10' OF FIRE HYDRANT,24P0700154,154,071,11,Monday
2024-02-12 11:13:00,FRANCES ST,NO PARKING IN THIS CIRCLE W/ ARROW,408693,075 RESTRICTED BY SIGNS,24P0700155,155,075,11,Monday
2024-02-12 11:18:00,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,ACD1452,009 EXPIRED METER (ON STREET),24P0700156,156,Meter,11,Monday
2024-02-12 11:49:00,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,ITECH,009 EXPIRED METER (ON STREET),24P0700157,157,Meter,11,Monday
2024-02-12 11:52:00,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,MN2963,009 EXPIRED METER (ON STREET),24P0700158,158,Meter,11,Monday
2024-02-12 12:08:00,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,512ZRL,009 EXPIRED METER (ON STREET),24P0700159,159,Meter,12,Monday
2024-02-12 12:15:00,BROOM ST,METERS ENFORCED 8AM-6PM MON-SAT,271RMX,009 EXPIRED METER (ON STREET),24P0700160,160,Meter,12,Monday
2024-02-12 12:23:00,GORHAM ST,METERS ENFORCED 8AM-6PM MON-SAT,ASA8109,009 EXPIRED METER (ON STREET),24P0700161,161,Meter,12,Monday
2024-02-12 12:26:00,GORHAM ST,METERS ENFORCED 8AM-6PM MON-SAT,AVJ7372,009 EXPIRED METER (ON STREET),24P0700162,162,Meter,12,Monday
2024-02-12 12:32:00,GILMAN ST,16 - NO DIS PERMIT VISIBLE IN VEH,ARP9941,016 DISABLED PARKING VIOLATION,24P0700163,163,016,12,Monday
2024-02-12 12:45:00,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,57030EL,009 EXPIRED METER (ON STREET),24P0700164,164,Meter,12,Monday
2024-02-12 13:13:00,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,ASW9998,009 EXPIRED METER (ON STREET),24P0700165,165,Meter,13,Monday
2024-02-12 13:17:00,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,AGP1291,009 EXPIRED METER (ON STREET),24P0700166,166,Meter,13,Monday
2024-02-12 13:19:00,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,773VBZ,009 EXPIRED METER (ON STREET),24P0700167,167,Meter,13,Monday
2024-02-12 13:23:00,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,AFA2883,009 EXPIRED METER (ON STREET),24P0700168,168,Meter,13,Monday
2024-02-12 13:26:00,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,EB34633,009 EXPIRED METER (ON STREET),24P0700169,169,Meter,13,Monday
2024-02-12 13:30:00,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,TPX4151,009 EXPIRED METER (ON STREET),24P0700170,170,Meter,13,Monday
2024-02-12 13:36:00,LAKE ST,METERS ENFORCED 8AM-6PM MON-SAT,LPX0566,009 EXPIRED METER (ON STREET),24P0700171,171,Meter,13,Monday
2024-02-12 13:37:00,LAKE ST,16 - NO DIS PERMIT VISIBLE IN VEH,AVP5897,016 DISABLED PARKING VIOLATION,24P0700172,172,016,13,Monday
2024-02-12 14:52:00,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,ATF9222,009 EXPIRED METER (ON STREET),24P0700173,173,Meter,14,Monday
2024-02-12 14:53:00,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,AKN7515,009 EXPIRED METER (ON STREET),24P0700174,174,Meter,14,Monday
2024-02-12 14:56:00,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,AWB5992,009 EXPIRED METER (ON STREET),24P0700175,175,Meter,14,Monday
2024-02-12 14:58:00,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,ARJ1505,009 EXPIRED METER (ON STREET),24P0700176,176,Meter,14,Monday
2024-02-12 15:03:00,FRANCES ST,LIMIT 25 MINUTES,ADW9661,010 OVER TIME LIMIT AT SAME METER,24P0700177,177,010,15,Monday
2024-02-12 15:29:00,LAKE ST,METERS ENFORCED 8AM-6PM MON-SAT,79675G2,009 EXPIRED METER (ON STREET),24P0700178,178,Meter,15,Monday
2024-02-12 17:24:00,HAYES RD,NO PARKING THIS SIDE,AGE8894,075 RESTRICTED BY SIGNS,24P0700179,179,075,17,Monday
2024-02-14 11:44:00,SOUTH ST,NO PARKING HERE TO CORNER W/ARROW,936TCP,075 RESTRICTED BY SIGNS,24P0700180,180,075,11,Wednesday
2024-02-14 15:54:00,REGENT ST,SIGN(S) PROPERLY POSTED,AKN7515,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0700181,181,083,15,Wednesday
2024-02-14 15:58:00,REGENT ST,SIGN(S) PROPERLY POSTED,BGE311,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0700182,182,083,15,Wednesday
2024-02-14 17:05:00,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,AHJ8188,001 EXPIRED METER (MUN. LOT),24P0700183,183,001,17,Wednesday
2024-02-14 17:07:00,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,ALA5889,001 EXPIRED METER (MUN. LOT),24P0700184,184,001,17,Wednesday
2024-02-14 17:10:00,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,BLKWELL,001 EXPIRED METER (MUN. LOT),24P0700185,185,001,17,Wednesday
2024-02-14 17:11:00,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,APK1638,001 EXPIRED METER (MUN. LOT),24P0700186,186,001,17,Wednesday
2024-02-14 17:13:00,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,UC9095,001 EXPIRED METER (MUN. LOT),24P0700187,187,001,17,Wednesday
2024-02-14 17:16:00,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,449ZZT,001 EXPIRED METER (MUN. LOT),24P0700188,188,001,17,Wednesday
2024-02-15 11:33:00,BLOUNT ST,100% IN VIOLATION,ACW1873,029 TERRACE (BETWEEN SIDEWALK & CURB),24P0700189,189,029,11,Thursday
2024-02-15 13:09:00,WASHINGTON AVE,CHALKED/TIMED AT 11:07AM,708HVH,005 2 HR LIMIT DURING POSTED TIMES,24P0700190,190,Parking,13,Thursday
2024-02-15 13:24:00,WILSON ST,CHALKED/TIMED AT 11:14AM,ASZ1670,005 2 HR LIMIT DURING POSTED TIMES,24P0700191,191,Parking,13,Thursday
2024-02-15 13:26:00,WILSON ST,CHALKED/TIMED AT 11:14AM,ANT6535,005 2 HR LIMIT DURING POSTED TIMES,24P0700192,192,Parking,13,Thursday
2024-02-15 13:28:00,WILSON ST,CHALKED/TIMED AT 11:14AM,AWG8396,005 2 HR LIMIT DURING POSTED TIMES,24P0700193,193,Parking,13,Thursday
2024-02-15 13:33:00,WILSON ST,CHALKED/TIMED AT 11:14AM,AVC7430,005 2 HR LIMIT DURING POSTED TIMES,24P0700194,194,Parking,13,Thursday
2024-02-15 13:55:00,DAYTON ST,CHALKED/TIMED AT 11:28AM,AFL2870,005 2 HR LIMIT DURING POSTED TIMES,24P0700195,195,Parking,13,Thursday
2024-02-15 14:01:00,DAYTON ST,CHALKED/TIMED AT 11:28AM,AUE6457,005 2 HR LIMIT DURING POSTED TIMES,24P0700196,196,Parking,14,Thursday
2024-02-15 14:07:00,DAYTON ST,CHALKED/TIMED AT 11:28AM,AUC5120,005 2 HR LIMIT DURING POSTED TIMES,24P0700197,197,Parking,14,Thursday
2024-02-15 14:12:00,DAYTON ST,CHALKED/TIMED AT 11:28AM,521PVY,005 2 HR LIMIT DURING POSTED TIMES,24P0700198,198,Parking,14,Thursday
2024-02-15 14:14:00,DAYTON ST,CHALKED/TIMED AT 11:28AM,ARY5349,005 2 HR LIMIT DURING POSTED TIMES,24P0700199,199,Parking,14,Thursday
2024-02-15 14:16:00,DAYTON ST,CHALKED/TIMED AT 11:28AM,D6403GE,005 2 HR LIMIT DURING POSTED TIMES,24P0700200,200,Parking,14,Thursday
2024-02-15 14:21:00,DAYTON ST,CHALKED/TIMED AT 11:28AM,AVC7329,005 2 HR LIMIT DURING POSTED TIMES,24P0700201,201,Parking,14,Thursday
2024-02-15 14:25:00,DAYTON ST,CHALKED/TIMED AT 11:28AM,ANX6898,005 2 HR LIMIT DURING POSTED TIMES,24P0700202,202,Parking,14,Thursday
2024-02-15 14:29:00,DAYTON ST,CHALKED/TIMED AT 11:28AM,132FTT,005 2 HR LIMIT DURING POSTED TIMES,24P0700203,203,Parking,14,Thursday
2024-02-15 14:51:00,BLOUNT ST,CHALKED/TIMED AT 11:36AM,ATB1021,005 2 HR LIMIT DURING POSTED TIMES,24P0700204,204,Parking,14,Thursday
2024-02-15 15:05:00,MAIN ST,CHALKED/TIMED AT 12:50PM,BLKFEET,005 2 HR LIMIT DURING POSTED TIMES,24P0700205,205,Parking,15,Thursday
2024-02-15 15:06:00,MAIN ST,CHALKED/TIMED AT 12:50PM,315YYN,005 2 HR LIMIT DURING POSTED TIMES,24P0700206,206,Parking,15,Thursday
2024-02-15 15:10:00,LIVINGSTON ST,CHALKED/TIMED AT 12:55PM,AHY6986,005 2 HR LIMIT DURING POSTED TIMES,24P0700207,207,Parking,15,Thursday
2024-02-15 15:12:00,LIVINGSTON ST,CHALKED/TIMED AT 12:55PM,UG3272,005 2 HR LIMIT DURING POSTED TIMES,24P0700208,208,Parking,15,Thursday
2024-02-15 15:14:00,LIVINGSTON ST,CHALKED/TIMED AT 12:55PM,ADM3385,005 2 HR LIMIT DURING POSTED TIMES,24P0700209,209,Parking,15,Thursday
2024-02-15 15:16:00,LIVINGSTON ST,CHALKED/TIMED AT 12:55PM,XE49332,005 2 HR LIMIT DURING POSTED TIMES,24P0700210,210,Parking,15,Thursday
2024-02-15 15:18:00,LIVINGSTON ST,CHALKED/TIMED AT 12:55PM,AGJ6315,005 2 HR LIMIT DURING POSTED TIMES,24P0700211,211,Parking,15,Thursday
2024-02-15 15:22:00,LIVINGSTON ST,CHALKED/TIMED AT 12:55PM,444VTH,005 2 HR LIMIT DURING POSTED TIMES,24P0700212,212,Parking,15,Thursday
2024-02-15 15:28:00,LIVINGSTON ST,CHALKED/TIMED AT 12:55PM,507YHE,005 2 HR LIMIT DURING POSTED TIMES,24P0700213,213,Parking,15,Thursday
2024-02-15 15:34:00,WASHINGTON AVE,CHALKED/TIMED AT 1PM,ADR8491,006 1 HR LIMIT DURING POSTED TIMES,24P0700214,214,006,15,Thursday
2024-02-16 11:59:00,SCOTT LN,CHALKED/NOTED ON 2/14/24 AT 11:30AM,AGA4094,TOW TOW FEE,24P0700215,215,TOW,11,Friday
2024-02-16 11:59:00,SCOTT LN,CHALKED/NOTED ON 2/14/24 AT 11:30AM,AGA4094,036 ABANDONMENT 48 HRS-PUB/PRIV,24P0700216,216,036,11,Friday
2024-02-16 12:05:00,SCOTT LN,CHALKED/NOTED ON 2/14/24 AT 11:30AM,AGA4094,004 STREET STORAGE(48 HR LIMIT),24P0700217,217,004,12,Friday
2024-02-17 10:56:00,DOTY ST,NO PARKING HERE TO DRIVEWAY W/ARROW,AUN2759,075 RESTRICTED BY SIGNS,24P0700218,218,075,10,Saturday
2024-02-17 12:00:00,JOHNSON ST,APPROXIMATELY 7 FT IN FRONT OF DRIVEWAY,ASJ6919,TOW TOW FEE,24P0700219,219,TOW,12,Saturday
2024-02-17 12:00:00,JOHNSON ST,APPROXIMATELY 7 FT IN FRONT OF DRIVEWAY,ASJ6919,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P0700220,220,072,12,Saturday
2024-02-17 14:23:00,WEST LAWN AVE,APPROXIMATELY 3 FT IN FRONT OF DRIVEWAY,EB75536,TOW TOW FEE,24P0700221,221,TOW,14,Saturday
2024-02-17 14:23:00,WEST LAWN AVE,APPROXIMATELY 3 FT IN FRONT OF DRIVEWAY,EB75536,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P0700222,222,072,14,Saturday
2024-02-19 10:36:00,DUNN PL,NO PARKING 8AM-NOON MONDAYS W/ARROWS,AKM8398,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0700223,223,048,10,Monday
2024-02-19 10:44:00,FRAZER PL,NO PARKING 8AM-NOON MONDAYS W/ARROWS,ABU6257,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0700224,224,048,10,Monday
2024-02-19 10:50:00,FLOYD PL,NO PARKING 8AM-NOON MONDAYS W/ARROWS,262XZN,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0700225,225,048,10,Monday
2024-02-19 11:09:00,DRAKE ST,NO PARKING 10:30AM-2PM MONDAYS W/ARROWS,UN6358,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0700226,226,048,11,Monday
2024-02-19 11:14:00,WEST SHORE DR,NO PARKING 10:30AM-2PM MONDAYS W/ARROWS,TA9534,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0700227,227,048,11,Monday
2024-02-19 11:16:00,WEST SHORE DR,NO PARKING 10:30AM-2PM MONDAYS W/ARROWS,MX5890,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0700228,228,048,11,Monday
2024-02-19 11:18:00,WEST SHORE DR,NO PARKING 10:30AM-2PM MONDAYS W/ARROWS,437YEW,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0700229,229,048,11,Monday
2024-02-19 11:32:00,WEST SHORE DR,NO PARKING 10:30AM-2PM MONDAYS W/ARROWS,UG8668,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P0700230,230,W048,11,Monday
2024-02-19 11:38:00,SOUTH SHORE DR,NO PARKING 10:30AM-2PM MONDAYS W/ARROWS,XE52152,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0700231,231,048,11,Monday
2024-02-19 11:51:00,LAKESIDE ST,NO PARKING 10:30AM-2PM MONDAYS W/ARROWS,ATP7549,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0700232,232,048,11,Monday
2024-02-19 11:54:00,LAKESIDE ST,NO PARKING 10:30AM-2PM MONDAYS W/ARROWS,712THG,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0700233,233,048,11,Monday
2024-02-20 14:55:00,CAROMAR DR,NSSP W/ARROW,AUM7132,063 NO STOPPING STANDING OR PARKING,24P0700234,234,063,14,Tuesday
2024-02-20 14:56:00,CAROMAR DR,NSSP W/ARROW AT 2:30 PM,AUM7132,063 NO STOPPING STANDING OR PARKING,24P0700235,235,063,14,Tuesday
2024-02-20 14:58:00,CLIFDEN DR,NSSP W/ARROW AT 2:37 PM,ATB4260,063 NO STOPPING STANDING OR PARKING,24P0700236,236,063,14,Tuesday
2024-02-20 15:03:00,CLIFDEN DR,NO PARKING 7:30AM-4:30PM ON SCHOOL DAYS,AEW8326,067 SCHOOL ZONE 7:30A-4:30P,24P0700237,237,067,15,Tuesday
2024-02-20 15:04:00,CLIFDEN DR,NO PARKING 7:30AM-4:30PM ON SCHOOL DAYS AT 2:37PM,AEW8326,067 SCHOOL ZONE 7:30A-4:30P,24P0700238,238,067,15,Tuesday
2024-02-20 15:06:00,CLIFDEN DR,NO PARKING 7:30AM-4:30PM ON SCHOOL DAYS AT 2:37PM,563KMT,067 SCHOOL ZONE 7:30A-4:30P,24P0700239,239,067,15,Tuesday
2024-02-20 15:09:00,CLIFDEN DR,NO PARKING 7:30AM-4:30PM ON SCHOOL DAYS AT 2:38PM,AFC6969,067 SCHOOL ZONE 7:30A-4:30P,24P0700240,240,067,15,Tuesday
2024-02-20 15:11:00,CLIFDEN DR,NO PARKING 7:30AM-4:30PM ON SCHOOL DAYS AT 2:39PM,AAC6578,067 SCHOOL ZONE 7:30A-4:30P,24P0700241,241,067,15,Tuesday
2024-02-20 15:13:00,CLIFDEN DR,NO PARKING 7:30AM-4:30PM ON SCHOOL DAYS AT 2:39PM,ACS5808,067 SCHOOL ZONE 7:30A-4:30P,24P0700242,242,067,15,Tuesday
2024-02-20 16:24:00,WAUKESHA ST,NO STOPPING STANDING OR PARKING W/ARROW AT 3:57PM,NMX607,063 NO STOPPING STANDING OR PARKING,24P0700243,243,063,16,Tuesday
2024-02-20 16:30:00,WAUKESHA ST,NP DROP OFF PICK UP ONLY WHILE VEH ATTENDED 7:30A-4:30P AT 4:04PM,AVS6262,067 SCHOOL ZONE 7:30A-4:30P,24P0700244,244,067,16,Tuesday
2024-02-20 16:32:00,WAUKESHA ST,NP DROP OFF PICK UP ONLY WHILE VEH ATTENDED 7:30A-4:30P AT 4:05PM,AJN9111,067 SCHOOL ZONE 7:30A-4:30P,24P0700245,245,067,16,Tuesday
2024-02-21 10:51:00,LAKE ST,24 HOUR TRUCK LOADING ZONE W/ARROW,APZ3110,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P0700246,246,088,10,Wednesday
2024-02-21 11:39:00,MARION ST,NO PARKING HERE TO CORNER W/ARROW,RT6709,075 RESTRICTED BY SIGNS,24P0700247,247,075,11,Wednesday
2024-02-21 12:01:00,FRANCES ST,NO PARKING IN THIS COURT,AMG3389,075 RESTRICTED BY SIGNS,24P0700248,248,075,12,Wednesday
2024-02-21 12:09:00,LAKELAWN PL,100% IN VIOLATION,EGE9436,W058 WARNING - NO STOP/STAND/PARK ON SIDEWALK,24P0700249,249,W058,12,Wednesday
2024-02-21 12:31:00,FRANCES ST,NSSP TUESDAY 5PM- MONDAY MIDNIGHT ENTIRE BLOCK,Not Found,063 NO STOPPING STANDING OR PARKING,24P0700250,250,063,12,Wednesday
2024-02-21 12:34:00,FRANCES ST,NSSP TUESDAY 5PM- MONDAY MIDNIGHT ENTIRE BLOCK,Not Found,063 NO STOPPING STANDING OR PARKING,24P0700251,251,063,12,Wednesday
2024-02-21 12:36:00,FRANCES ST,NSSP TUESDAY 5PM- MONDAY MIDNIGHT ENTIRE BLOCK,C780Z,063 NO STOPPING STANDING OR PARKING,24P0700252,252,063,12,Wednesday
2024-02-21 12:38:00,FRANCES ST,NSSP TUESDAY 5PM- MONDAY MIDNIGHT ENTIRE BLOCK,B695A,W063 WARNING - NO STOPPING STANDING OR PARKING,24P0700253,253,W063,12,Wednesday
2024-02-21 12:54:00,LAKE ST,NSSP W/ARROW,DS15572,063 NO STOPPING STANDING OR PARKING,24P0700254,254,063,12,Wednesday
2024-02-21 13:20:00,JENIFER ST,LIC PLATE STICKERS BOT UPDATED,AHK3712,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P0700255,255,W050,13,Wednesday
2024-02-21 13:25:00,JENIFER ST,LIC PLATES EXPIRED,AMX8086,050 UNREG.VEH/IMPROPER DISPLAY,24P0700256,256,050,13,Wednesday
2024-02-21 13:32:00,JENIFER ST,LIC PLATES EXPIRED,ARU1748,050 UNREG.VEH/IMPROPER DISPLAY,24P0700257,257,050,13,Wednesday
2024-02-21 13:33:00,JENIFER ST,LIC PLATES EXPIRED,ARU1748,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P0700258,258,W050,13,Wednesday
2024-02-21 15:52:00,MEADOWLARK DR,NO PARKING 7:30AM-4:30PM ON SCHOOL DAYS W/ARROW AT 3:37PM,AFG6075,067 SCHOOL ZONE 7:30A-4:30P,24P0700259,259,067,15,Wednesday
2024-02-21 15:54:00,MEADOWLARK DR,NO PARKING 7:30AM-4:30PM ON SCHOOL DAYS W/ARROW AT 3:38PM,ABS6397,067 SCHOOL ZONE 7:30A-4:30P,24P0700260,260,067,15,Wednesday
2024-02-21 16:10:00,MEADOWLARK DR,NSSP W/ARROW AT 3:31 PM,AKZ8229,063 NO STOPPING STANDING OR PARKING,24P0700261,261,063,16,Wednesday
2024-02-21 16:18:00,MEADOWLARK DR,NSSP W/ARROW AT 3:30 PM,AVH3680,063 NO STOPPING STANDING OR PARKING,24P0700262,262,063,16,Wednesday
2024-02-21 16:24:00,MEADOWLARK DR,NSSP W/ARROW AT 3:30 PM,AAU6015,063 NO STOPPING STANDING OR PARKING,24P0700263,263,063,16,Wednesday
2024-02-21 16:59:00,PINNEY ST,BLOCKING CROSSWALK,AST2722,074 LESS 15' OF CROSSWALK,24P0700264,264,074,16,Wednesday
2024-02-22 11:01:00,MIFFLIN ST,NO PARKING 9AM TO NOON THURSDAYS,ABW3677,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0700265,265,048,11,Thursday
2024-02-22 11:03:00,MIFFLIN ST,NO PARKING 9AM TO NOON THURSDAYS,CVWX336,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0700266,266,048,11,Thursday
2024-02-22 11:05:00,MIFFLIN ST,NO PARKING 9AM TO NOON THURSDAYS,AVF8860,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0700267,267,048,11,Thursday
2024-02-22 11:05:00,MIFFLIN ST,NO PARKING 9AM TO NOON THURSDAYS,ALA9603,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0700268,268,048,11,Thursday
2024-02-22 11:08:00,MIFFLIN ST,NO PARKING 9AM TO NOON THURSDAYS,ASF2084,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0700269,269,048,11,Thursday
2024-02-22 11:10:00,MIFFLIN ST,NO PARKING 9AM TO NOON THURSDAYS,ADY5939,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0700270,270,048,11,Thursday
2024-02-22 11:18:00,MIFFLIN ST,NO PARKING 9AM TO NOON THURSDAYS,AAH4801,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0700271,271,048,11,Thursday
2024-02-22 11:20:00,MIFFLIN ST,NO PARKING 9AM TO NOON THURSDAYS,AGN7604,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0700272,272,048,11,Thursday
2024-02-22 11:25:00,BEDFORD ST,NO PARKING 9AM TO NOON THURSDAYS,DE63798,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0700273,273,048,11,Thursday
2024-02-22 11:27:00,BEDFORD ST,NO PARKING 9AM TO NOON THURSDAYS,ASY3302,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0700274,274,048,11,Thursday
2024-02-22 11:29:00,BEDFORD ST,NO PARKING 9AM TO NOON THURSDAYS,9PJA79,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0700275,275,048,11,Thursday
2024-02-22 11:31:00,BEDFORD ST,NO PARKING 9AM TO NOON THURSDAYS,AHJ8138,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0700276,276,048,11,Thursday
2024-02-22 11:32:00,BEDFORD ST,NO PARKING 9AM TO NOON THURSDAYS,AFP9413,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0700277,277,048,11,Thursday
2024-02-22 14:31:00,WILSON ST,CHALKED/TIMED AT 12:18PM,703SWY,005 2 HR LIMIT DURING POSTED TIMES,24P0700278,278,Parking,14,Thursday
2024-02-22 14:34:00,WILSON ST,CHALKED/TIMED AT 12:18PM,550VAC,005 2 HR LIMIT DURING POSTED TIMES,24P0700279,279,Parking,14,Thursday
2024-02-22 14:37:00,WILSON ST,CHALKED/TIMED AT 12:18PM,AEA7910,005 2 HR LIMIT DURING POSTED TIMES,24P0700280,280,Parking,14,Thursday
2024-02-22 14:39:00,WILSON ST,CHALKED/TIMED AT 12:18PM,ASB5576,005 2 HR LIMIT DURING POSTED TIMES,24P0700281,281,Parking,14,Thursday
2024-02-22 14:48:00,DOTY ST,CHALKED/TIMED AT 12:38PM,130VNG,005 2 HR LIMIT DURING POSTED TIMES,24P0700282,282,Parking,14,Thursday
2024-02-22 14:50:00,DOTY ST,CHALKED/TIMED AT 12:38PM,ASP4787,005 2 HR LIMIT DURING POSTED TIMES,24P0700283,283,Parking,14,Thursday
2024-02-22 14:51:00,DOTY ST,CHALKED/TIMED AT 12:38PM,AKT4779,005 2 HR LIMIT DURING POSTED TIMES,24P0700284,284,Parking,14,Thursday
2024-02-22 14:56:00,DOTY ST,CHALKED/TIMED AT 12:44PM,AWH9660,005 2 HR LIMIT DURING POSTED TIMES,24P0700285,285,Parking,14,Thursday
2024-02-22 14:59:00,DOTY ST,CHALKED/TIMED AT 12:44PM,AGA9694,005 2 HR LIMIT DURING POSTED TIMES,24P0700286,286,Parking,14,Thursday
2024-02-22 15:01:00,DOTY ST,CHALKED/TIMED AT 12:44PM,ARF1629,005 2 HR LIMIT DURING POSTED TIMES,24P0700287,287,Parking,15,Thursday
2024-02-22 15:03:00,DOTY ST,CHALKED/TIMED AT 12:44PM,148YYF,005 2 HR LIMIT DURING POSTED TIMES,24P0700288,288,Parking,15,Thursday
2024-02-22 15:05:00,DOTY ST,CHALKED/TIMED AT 12:44PM,226ZJK,005 2 HR LIMIT DURING POSTED TIMES,24P0700289,289,Parking,15,Thursday
2024-02-22 15:08:00,MAIN ST,CHALKED/TIMED AT 12:52PM,ASD6614,005 2 HR LIMIT DURING POSTED TIMES,24P0700290,290,Parking,15,Thursday
2024-02-22 15:09:00,MAIN ST,CHALKED/TIMED AT 12:52PM,ALK5565,005 2 HR LIMIT DURING POSTED TIMES,24P0700291,291,Parking,15,Thursday
2024-02-22 15:11:00,MAIN ST,CHALKED/TIMED AT 12:52PM,P80SAA,005 2 HR LIMIT DURING POSTED TIMES,24P0700292,292,Parking,15,Thursday
2024-02-22 15:11:00,MAIN ST,CHALKED/TIMED AT 12:52PM,AGU4892,005 2 HR LIMIT DURING POSTED TIMES,24P0700293,293,Parking,15,Thursday
2024-02-22 15:19:00,MAIN ST,CHALKED/TIMED AT 1:05PM,AFY6524,005 2 HR LIMIT DURING POSTED TIMES,24P0700294,294,Parking,15,Thursday
2024-02-22 15:20:00,MAIN ST,CHALKED/TIMED AT 1:05PM,KC4586,005 2 HR LIMIT DURING POSTED TIMES,24P0700295,295,Parking,15,Thursday
2024-02-22 15:23:00,MAIN ST,CHALKED/TIMED AT 1:05PM,AED8064,005 2 HR LIMIT DURING POSTED TIMES,24P0700296,296,Parking,15,Thursday
2024-02-22 15:26:00,MAIN ST,CHALKED/TIMED AT 1:05PM,ASC1654,005 2 HR LIMIT DURING POSTED TIMES,24P0700297,297,Parking,15,Thursday
2024-02-22 15:29:00,MAIN ST,CHALKED/TIMED AT 1:05PM,W1514V,005 2 HR LIMIT DURING POSTED TIMES,24P0700298,298,Parking,15,Thursday
2024-02-22 15:31:00,MAIN ST,CHALKED/TIMED AT 1:05PM,AMS6851,005 2 HR LIMIT DURING POSTED TIMES,24P0700299,299,Parking,15,Thursday
2024-02-22 15:32:00,MAIN ST,CHALKED/TIMED AT 1:05PM,AMS6851,005 2 HR LIMIT DURING POSTED TIMES,24P0700300,300,Parking,15,Thursday
2024-02-22 15:34:00,MAIN ST,CHALKED/TIMED AT 1:05PM,AGC2114,005 2 HR LIMIT DURING POSTED TIMES,24P0700301,301,Parking,15,Thursday
2024-02-22 17:30:00,ODANA RD,SIGN(S) PROPERLY POSTED,ERQ2812,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0700302,302,083,17,Thursday
